,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1764,1.122755340,8985115,304.457,409.13,2.48,1331.43,2.5,937.63,2.52,2.54,369.15,2.56,1294.19,2.58,591.71,2.52,77.94999999999982,2.54,102.88000000000102,0.39370078740157477,0.3968253968253968,0.9915096452104326,1.010813492063492
1765,1.122755340,10477245,304.457,627.45,3.1,494.73,3.15,367.16,3.2,3.25,583.93,3.3,350.84,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9915096452104326,1.010813492063492
1766,1.122755340,8400571,304.457,852.34,6.0,642.56,6.2,593.78,6.4,6.6,11.95,6.8,307.73,7.0,91.8,,,,,0.15151515151515152,0.15625,0.9915096452104326,1.010813492063492
1767,1.122755340,3873373,304.457,187.42,9.8,788.77,10.0,171.98,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,,,,,0.09090909090909091,0.09523809523809523,0.9915096452104326,1.010813492063492
1768,1.122755340,9392755,304.457,119.68,22.0,88.34,23.0,109.4,24.0,25.0,34.93,26.0,67.77,27.0,49.67,,,,,0.04,0.041666666666666664,0.9915096452104326,1.010813492063492
1769,1.122755340,8756222,304.457,33.15,100.0,13.63,110.0,6.11,120.0,130.0,20.02,140.0,28.19,150.0,25.72,120.0,10.0,120.0,10.0,0.007692307692307693,0.008333333333333333,0.9915096452104326,1.010813492063492
1770,1.122755340,8985115,303.452,409.13,2.48,1330.99,2.5,937.48,2.52,2.54,423.27,2.56,1294.19,2.58,591.71,2.54,104.45999999999913,2.54,104.45999999999913,0.39370078740157477,0.3968253968253968,0.9921506708514582,1.0115710678210676
1771,1.122755340,10477245,303.452,627.45,3.1,494.73,3.15,367.16,3.2,3.25,583.93,3.3,350.84,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9921506708514582,1.0115710678210676
1772,1.122755340,8400571,303.452,852.34,6.0,642.56,6.2,588.78,6.4,6.6,31.95,6.8,307.73,7.0,91.8,,,,,0.15151515151515152,0.15625,0.9921506708514582,1.0115710678210676
1773,1.122755340,3873373,303.452,187.42,9.8,796.37,10.0,155.98,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,10.5,22.0,10.5,22.0,0.09090909090909091,0.09523809523809523,0.9921506708514582,1.0115710678210676
1774,1.122755340,9392755,303.452,119.68,22.0,88.34,23.0,109.4,24.0,25.0,29.93,26.0,67.77,27.0,49.67,,,,,0.04,0.041666666666666664,0.9921506708514582,1.0115710678210676
1775,1.122755340,8756222,303.452,6.5,95.0,35.32,100.0,14.73,110.0,120.0,4.6,130.0,15.02,140.0,28.19,120.0,29.029999999999973,120.0,29.029999999999973,0.008333333333333333,0.00909090909090909,0.9921506708514582,1.0115710678210676
1776,1.122755340,8985115,302.449,409.13,2.48,1330.99,2.5,928.94,2.52,2.54,327.37,2.56,1294.19,2.58,591.71,2.52,17.079999999999927,2.54,199.8100000000013,0.39370078740157477,0.3968253968253968,0.9876943428657186,1.0068362193362193
1777,1.122755340,10477245,302.449,627.45,3.1,494.73,3.15,367.16,3.2,3.25,583.93,3.3,350.84,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9876943428657186,1.0068362193362193
1778,1.122755340,8400571,302.449,642.56,6.2,588.78,6.4,5.33,6.6,6.8,307.73,7.0,91.8,7.2,64.71,6.6,70.55999999999995,6.6,70.55999999999995,0.14705882352941177,0.15151515151515152,0.9876943428657186,1.0068362193362193
1779,1.122755340,3873373,302.449,187.42,9.8,796.37,10.0,155.98,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,,,,,0.09090909090909091,0.09523809523809523,0.9876943428657186,1.0068362193362193
1780,1.122755340,9392755,302.449,119.68,22.0,88.34,23.0,109.4,24.0,25.0,29.93,26.0,67.77,27.0,49.67,,,,,0.04,0.041666666666666664,0.9876943428657186,1.0068362193362193
1781,1.122755340,8756222,302.449,6.5,95.0,35.32,100.0,14.73,110.0,120.0,4.6,130.0,15.02,140.0,28.19,,,,,0.008333333333333333,0.00909090909090909,0.9876943428657186,1.0068362193362193
1782,1.122755340,8985115,301.446,409.13,2.48,1330.99,2.5,887.89,2.52,2.54,476.83,2.56,1294.19,2.58,591.71,2.52,182.09000000000015,2.54,70.0,0.39370078740157477,0.3968253968253968,0.9876943428657186,1.0068362193362193
1783,1.122755340,10477245,301.446,627.45,3.1,494.73,3.15,444.07,3.2,3.25,583.93,3.3,350.84,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9876943428657186,1.0068362193362193
1784,1.122755340,8400571,301.446,660.81,6.2,615.39,6.4,12.89,6.6,6.8,307.73,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9876943428657186,1.0068362193362193
1785,1.122755340,3873373,301.446,187.42,9.8,820.98,10.0,151.87,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,,,,,0.09090909090909091,0.09523809523809523,0.9876943428657186,1.0068362193362193
1786,1.122755340,9392755,301.446,129.68,22.0,88.34,23.0,109.4,24.0,25.0,20.09,26.0,67.77,27.0,49.67,25.0,19.700000000000017,25.0,19.700000000000017,0.04,0.041666666666666664,0.9876943428657186,1.0068362193362193
1787,1.122755340,8756222,301.446,6.5,95.0,35.32,100.0,14.73,110.0,120.0,2.55,130.0,15.02,140.0,28.19,120.0,4.100000000000023,120.0,4.100000000000023,0.008333333333333333,0.00909090909090909,0.9876943428657186,1.0068362193362193
1788,1.122755340,8985115,300.442,409.13,2.48,1329.42,2.5,872.01,2.52,2.54,477.84,2.56,1294.19,2.58,591.71,2.52,31.76000000000022,2.54,7.93999999999869,0.39370078740157477,0.3968253968253968,0.9876943428657186,1.0068362193362193
1789,1.122755340,10477245,300.442,627.45,3.1,494.73,3.15,344.07,3.2,3.25,583.93,3.3,224.32,3.35,289.35,3.2,200.0,3.2,200.0,0.3076923076923077,0.3125,0.9876943428657186,1.0068362193362193
1790,1.122755340,8400571,300.442,660.81,6.2,721.44,6.4,142.79,6.6,6.8,307.73,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9876943428657186,1.0068362193362193
1791,1.122755340,3873373,300.442,187.42,9.8,820.98,10.0,151.87,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,,,,,0.09090909090909091,0.09523809523809523,0.9876943428657186,1.0068362193362193
1792,1.122755340,9392755,300.442,129.68,22.0,88.34,23.0,109.4,24.0,25.0,20.09,26.0,67.77,27.0,54.67,,,,,0.04,0.041666666666666664,0.9876943428657186,1.0068362193362193
1793,1.122755340,8756222,300.442,6.5,95.0,39.86,100.0,14.44,110.0,120.0,7.84,130.0,15.02,140.0,28.19,,,,,0.008333333333333333,0.00909090909090909,0.9876943428657186,1.0068362193362193
1794,1.122755340,8985115,299.437,409.13,2.48,1329.42,2.5,760.3,2.52,2.54,477.84,2.56,1294.19,2.58,591.71,2.52,14.659999999999854,2.52,14.659999999999854,0.39370078740157477,0.3968253968253968,0.9876943428657186,1.0068362193362193
1795,1.122755340,10477245,299.437,627.45,3.1,494.73,3.15,359.07,3.2,3.25,583.93,3.3,224.32,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9876943428657186,1.0068362193362193
1796,1.122755340,8400571,299.437,660.81,6.2,721.44,6.4,142.79,6.6,6.8,307.73,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9876943428657186,1.0068362193362193
1797,1.122755340,3873373,299.437,187.42,9.8,820.98,10.0,127.4,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,10.5,9.7800000000002,10.5,9.7800000000002,0.09090909090909091,0.09523809523809523,0.9876943428657186,1.0068362193362193
1798,1.122755340,9392755,299.437,129.68,22.0,88.34,23.0,109.4,24.0,25.0,20.09,26.0,67.77,27.0,54.67,,,,,0.04,0.041666666666666664,0.9876943428657186,1.0068362193362193
1799,1.122755340,8756222,299.437,6.5,95.0,39.86,100.0,14.44,110.0,120.0,7.84,130.0,10.02,140.0,28.19,,,,,0.008333333333333333,0.00909090909090909,0.9876943428657186,1.0068362193362193
1800,1.122755340,8985115,298.432,410.72,2.48,1329.42,2.5,441.77,2.52,2.54,443.29,2.56,1294.19,2.58,591.71,2.52,600.0,2.54,105.36000000000058,0.39370078740157477,0.3968253968253968,0.9876943428657186,1.0068362193362193
1801,1.122755340,10477245,298.432,627.45,3.1,494.73,3.15,359.07,3.2,3.25,583.93,3.3,224.32,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9876943428657186,1.0068362193362193
1802,1.122755340,8400571,298.432,660.81,6.2,721.44,6.4,153.17,6.6,6.8,254.79,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9876943428657186,1.0068362193362193
1803,1.122755340,3873373,298.432,187.42,9.8,820.98,10.0,72.25,10.5,11.0,1945.25,11.5,192.14,12.0,171.34,10.5,110.29999999999973,10.5,110.29999999999973,0.09090909090909091,0.09523809523809523,0.9876943428657186,1.0068362193362193
1804,1.122755340,9392755,298.432,129.68,22.0,88.34,23.0,113.92,24.0,25.0,20.09,26.0,67.77,27.0,54.67,,,,,0.04,0.041666666666666664,0.9876943428657186,1.0068362193362193
1805,1.122755340,8756222,298.432,6.5,95.0,39.86,100.0,11.45,110.0,120.0,8.13,130.0,10.02,140.0,28.19,110.0,6.0,110.0,6.0,0.008333333333333333,0.00909090909090909,0.9876943428657186,1.0068362193362193
1806,1.122755340,8985115,297.429,412.72,2.48,1329.42,2.5,15.41,2.52,2.54,598.27,2.56,1294.19,2.58,591.71,2.52,852.7199999999993,2.52,852.7199999999993,0.39370078740157477,0.3968253968253968,0.9876943428657186,1.0068362193362193
1807,1.122755340,10477245,297.429,627.45,3.1,494.73,3.15,339.07,3.2,3.25,473.17,3.3,224.32,3.35,289.35,3.2,10.0,3.2,10.0,0.3076923076923077,0.3125,0.9876943428657186,1.0068362193362193
1808,1.122755340,8400571,297.429,660.81,6.2,721.44,6.4,215.3,6.6,6.8,254.79,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9876943428657186,1.0068362193362193
1809,1.122755340,3873373,297.429,199.07,9.8,820.98,10.0,18.92,10.5,11.0,1945.25,11.5,209.27,12.0,181.83,10.5,100.00000000000045,10.5,100.00000000000045,0.09090909090909091,0.09523809523809523,0.9876943428657186,1.0068362193362193
1810,1.122755340,9392755,297.429,129.68,22.0,88.34,23.0,107.92,24.0,25.0,9.09,26.0,67.77,27.0,54.67,24.0,12.0,25.0,22.0,0.04,0.041666666666666664,0.9876943428657186,1.0068362193362193
1811,1.122755340,8756222,297.429,6.5,95.0,39.86,100.0,11.45,110.0,120.0,12.13,130.0,10.02,140.0,28.19,,,,,0.008333333333333333,0.00909090909090909,0.9876943428657186,1.0068362193362193
1812,1.122755340,8985115,296.424,419.27,2.46,446.05,2.48,1105.76,2.5,2.52,73.32,2.54,651.06,2.56,1360.04,2.52,105.03000000000065,2.54,24.459999999999127,0.3968253968253968,0.4,0.9908189522895405,1.0100108225108224
1813,1.122755340,10477245,296.424,627.45,3.1,494.73,3.15,339.07,3.2,3.25,473.17,3.3,224.32,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9908189522895405,1.0100108225108224
1814,1.122755340,8400571,296.424,660.81,6.2,721.44,6.4,105.26,6.6,6.8,170.31,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9908189522895405,1.0100108225108224
1815,1.122755340,3873373,296.424,199.07,9.8,820.98,10.0,16.26,10.5,11.0,1945.25,11.5,209.27,12.0,181.83,,,,,0.09090909090909091,0.09523809523809523,0.9908189522895405,1.0100108225108224
1816,1.122755340,9392755,296.424,129.68,22.0,88.34,23.0,151.12,24.0,25.0,1.34,26.0,67.77,27.0,54.67,24.0,6.0,24.0,6.0,0.04,0.041666666666666664,0.9908189522895405,1.0100108225108224
1817,1.122755340,8756222,296.424,6.5,95.0,39.86,100.0,1.27,110.0,120.0,14.13,130.0,10.02,140.0,28.19,110.0,12.5,110.0,12.5,0.008333333333333333,0.00909090909090909,0.9908189522895405,1.0100108225108224
1818,1.122755340,8985115,295.42,619.58,2.46,412.72,2.48,1066.87,2.5,2.52,132.5,2.54,668.79,2.56,1360.04,2.5,12.0,2.52,7.5900000000001455,0.3968253968253968,0.4,0.9915765280471163,1.0109199134199134
1819,1.122755340,10477245,295.42,627.45,3.1,494.73,3.15,289.07,3.2,3.25,473.17,3.3,243.71,3.35,289.35,3.2,100.0,3.2,100.0,0.3076923076923077,0.3125,0.9915765280471163,1.0109199134199134
1820,1.122755340,8400571,295.42,660.81,6.2,612.3,6.4,97.7,6.6,6.8,170.31,7.0,91.8,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9915765280471163,1.0109199134199134
1821,1.122755340,3873373,295.42,199.07,9.8,870.98,10.0,16.26,10.5,11.0,1945.25,11.5,261.56,12.0,181.83,,,,,0.09090909090909091,0.09523809523809523,0.9915765280471163,1.0109199134199134
1822,1.122755340,9392755,295.42,129.68,22.0,88.34,23.0,151.12,24.0,25.0,1.34,26.0,67.77,27.0,54.67,,,,,0.04,0.041666666666666664,0.9915765280471163,1.0109199134199134
1823,1.122755340,8756222,295.42,1.59,90.0,8.67,95.0,37.69,100.0,110.0,4.13,120.0,15.18,130.0,10.02,110.0,2.5400000000000205,110.0,2.5400000000000205,0.00909090909090909,0.01,0.9915765280471163,1.0109199134199134
1824,1.122755340,8985115,294.415,715.92,2.46,418.77,2.48,1063.18,2.5,2.52,186.94,2.54,770.79,2.56,1436.05,2.5,7.3799999999999955,2.52,139.97999999999956,0.3968253968253968,0.4,0.9915765280471163,1.0109199134199134
1825,1.122755340,10477245,294.415,627.45,3.1,494.73,3.15,273.05,3.2,3.25,476.17,3.3,243.71,3.35,289.35,3.2,38.13999999999942,3.2,38.13999999999942,0.3076923076923077,0.3125,0.9915765280471163,1.0109199134199134
1826,1.122755340,8400571,294.415,663.81,6.2,636.69,6.4,86.97,6.6,6.8,136.31,7.0,91.8,7.2,64.71,6.6,21.460000000000036,6.6,21.460000000000036,0.14705882352941177,0.15151515151515152,0.9915765280471163,1.0109199134199134
1827,1.122755340,3873373,294.415,199.07,9.8,879.27,10.0,5.85,10.5,11.0,1945.25,11.5,261.56,12.0,181.83,,,,,0.09090909090909091,0.09523809523809523,0.9915765280471163,1.0109199134199134
1828,1.122755340,9392755,294.415,129.68,22.0,88.34,23.0,154.92,24.0,25.0,1.34,26.0,75.36,27.0,54.67,,,,,0.04,0.041666666666666664,0.9915765280471163,1.0109199134199134
1829,1.122755340,8756222,294.415,1.59,90.0,8.67,95.0,33.15,100.0,110.0,14.13,120.0,20.13,130.0,10.02,,,,,0.00909090909090909,0.01,0.9915765280471163,1.0109199134199134
1830,1.122755340,8985115,293.411,715.92,2.46,422.1,2.48,1021.55,2.5,2.52,154.56,2.54,780.79,2.56,1436.05,2.5,5.25,2.52,139.02000000000044,0.3968253968253968,0.4,0.9900380665086547,1.0092532467532467
1831,1.122755340,10477245,293.411,627.45,3.1,494.73,3.15,323.05,3.2,3.25,496.17,3.3,243.71,3.35,289.35,,,,,0.3076923076923077,0.3125,0.9900380665086547,1.0092532467532467
1832,1.122755340,8400571,293.411,663.81,6.2,636.69,6.4,93.36,6.6,6.8,136.31,7.0,91.8,7.2,64.71,6.6,6.7800000000002,6.6,6.7800000000002,0.14705882352941177,0.15151515151515152,0.9900380665086547,1.0092532467532467
1833,1.122755340,3873373,293.411,199.07,9.8,877.59,10.0,21.09,10.5,11.0,1945.25,11.5,261.56,12.0,181.83,,,,,0.09090909090909091,0.09523809523809523,0.9900380665086547,1.0092532467532467
1834,1.122755340,9392755,293.411,72.69,23.0,158.71,24.0,20.85,25.0,26.0,80.36,27.0,54.67,28.0,46.81,25.0,2.670000000000016,25.0,2.670000000000016,0.038461538461538464,0.04,0.9900380665086547,1.0092532467532467
1835,1.122755340,8756222,293.411,1.59,90.0,8.67,95.0,30.35,100.0,110.0,21.71,120.0,17.55,130.0,8.02,100.0,10.0,100.0,10.0,0.00909090909090909,0.01,0.9900380665086547,1.0092532467532467
1836,1.122755340,8985115,292.407,757.92,2.46,518.77,2.48,909.9,2.5,2.52,218.87,2.54,778.08,2.56,1436.05,2.5,227.33999999999992,2.52,32.899999999999636,0.3968253968253968,0.4,0.9900380665086547,1.0092532467532467
1837,1.122755340,10477245,292.407,627.45,3.1,494.73,3.15,308.05,3.2,3.25,496.17,3.3,243.71,3.35,289.35,3.2,30.0,3.2,30.0,0.3076923076923077,0.3125,0.9900380665086547,1.0092532467532467
1838,1.122755340,8400571,292.407,669.81,6.2,631.69,6.4,73.36,6.6,6.8,130.31,7.0,143.8,7.2,64.71,6.6,40.0,6.8,12.0,0.14705882352941177,0.15151515151515152,0.9900380665086547,1.0092532467532467
1839,1.122755340,3873373,292.407,199.07,9.8,877.59,10.0,19.44,10.5,11.0,1945.25,11.5,261.56,12.0,181.83,10.5,19.55999999999949,10.5,19.55999999999949,0.09090909090909091,0.09523809523809523,0.9900380665086547,1.0092532467532467
1840,1.122755340,9392755,292.407,82.93,23.0,158.71,24.0,20.85,25.0,26.0,85.36,27.0,54.67,28.0,46.81,,,,,0.038461538461538464,0.04,0.9900380665086547,1.0092532467532467
1841,1.122755340,8756222,292.407,1.59,90.0,8.67,95.0,30.35,100.0,110.0,23.53,120.0,17.55,130.0,3.02,110.0,2.9000000000000057,110.0,2.9000000000000057,0.00909090909090909,0.01,0.9900380665086547,1.0092532467532467
1842,1.122755340,8985115,291.401,757.92,2.46,518.77,2.48,899.9,2.5,2.52,119.91,2.54,684.45,2.56,1436.05,2.5,20.0,2.52,207.5099999999993,0.3968253968253968,0.4,0.994367070837659,1.0140151515151514
1843,1.122755340,10477245,291.401,627.45,3.1,494.73,3.15,312.72,3.2,3.25,546.17,3.3,243.71,3.35,289.35,3.2,11.289999999999964,3.2,11.289999999999964,0.3076923076923077,0.3125,0.994367070837659,1.0140151515151514
1844,1.122755340,8400571,291.401,669.81,6.2,773.7,6.4,187.25,6.6,6.8,137.98,7.0,146.36,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.994367070837659,1.0140151515151514
1845,1.122755340,3873373,291.401,122.32,9.6,199.07,9.8,899.62,10.0,10.5,3.0,11.0,1945.25,11.5,251.56,10.0,1.099999999999909,10.5,38.900000000000546,0.09523809523809523,0.1,0.994367070837659,1.0140151515151514
1846,1.122755340,9392755,291.401,82.93,23.0,158.71,24.0,10.86,25.0,26.0,85.36,27.0,54.67,28.0,39.81,25.0,20.0,25.0,20.0,0.038461538461538464,0.04,0.994367070837659,1.0140151515151514
1847,1.122755340,8756222,291.401,1.59,90.0,8.67,95.0,30.35,100.0,110.0,17.53,120.0,26.55,130.0,13.02,,,,,0.00909090909090909,0.01,0.994367070837659,1.0140151515151514
1848,1.122755340,8985115,290.397,757.92,2.46,518.77,2.48,387.52,2.5,2.52,675.45,2.54,684.45,2.56,1436.05,2.5,1041.4700000000003,2.52,225.48999999999978,0.3968253968253968,0.4,0.994367070837659,1.0140151515151514
1849,1.122755340,10477245,290.397,627.45,3.1,494.73,3.15,402.72,3.2,3.25,523.95,3.3,243.71,3.35,289.35,3.2,20.0,3.25,44.44000000000233,0.3076923076923077,0.3125,0.994367070837659,1.0140151515151514
1850,1.122755340,8400571,290.397,669.81,6.2,796.84,6.4,265.76,6.6,6.8,137.98,7.0,146.36,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.994367070837659,1.0140151515151514
1851,1.122755340,3873373,290.397,134.32,9.6,199.07,9.8,494.99,10.0,10.5,148.48,11.0,1916.29,11.5,251.56,10.0,766.5,11.0,14.61999999999989,0.09523809523809523,0.1,0.994367070837659,1.0140151515151514
1852,1.122755340,9392755,290.397,73.77,23.0,170.59,24.0,7.89,25.0,26.0,80.36,27.0,54.67,28.0,39.81,25.0,4.599999999999966,26.0,10.0,0.038461538461538464,0.04,0.994367070837659,1.0140151515151514
1853,1.122755340,8756222,290.397,1.59,90.0,8.67,95.0,30.35,100.0,110.0,17.53,120.0,26.55,130.0,13.02,,,,,0.00909090909090909,0.01,0.994367070837659,1.0140151515151514
1854,1.122755340,8985115,289.392,757.92,2.46,518.77,2.48,366.21,2.5,2.52,680.68,2.54,680.66,2.56,1436.05,2.5,141.07999999999993,2.52,244.73000000000138,0.3968253968253968,0.4,0.994367070837659,1.0140151515151514
1855,1.122755340,10477245,289.392,604.72,3.1,509.22,3.15,518.27,3.2,3.25,526.95,3.3,243.71,3.35,289.35,,,,,0.3076923076923077,0.3125,0.994367070837659,1.0140151515151514
1856,1.122755340,8400571,289.392,669.81,6.2,740.59,6.4,275.55,6.6,6.8,129.61,7.0,167.64,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.994367070837659,1.0140151515151514
1857,1.122755340,3873373,289.392,134.32,9.6,185.91,9.8,520.46,10.0,10.5,243.86,11.0,1923.19,11.5,256.56,,,,,0.09523809523809523,0.1,0.994367070837659,1.0140151515151514
1858,1.122755340,9392755,289.392,73.77,23.0,164.57,24.0,7.89,25.0,26.0,80.36,27.0,54.67,28.0,39.81,,,,,0.038461538461538464,0.04,0.994367070837659,1.0140151515151514
1859,1.122755340,8756222,289.392,1.59,90.0,8.67,95.0,30.35,100.0,110.0,27.53,120.0,26.55,130.0,13.02,,,,,0.00909090909090909,0.01,0.994367070837659,1.0140151515151514
1860,1.122755340,8985115,288.387,673.58,2.46,529.4,2.48,87.0,2.5,2.52,996.52,2.54,725.51,2.56,1453.8,2.5,772.6600000000001,2.52,17.55999999999949,0.3968253968253968,0.4,0.994367070837659,1.0140151515151514
1861,1.122755340,10477245,288.387,604.72,3.1,579.85,3.15,495.49,3.2,3.25,470.0,3.3,243.71,3.35,289.35,3.2,45.55000000000018,3.25,113.88999999999942,0.3076923076923077,0.3125,0.994367070837659,1.0140151515151514
1862,1.122755340,8400571,288.387,669.81,6.2,760.41,6.4,252.25,6.6,6.8,127.61,7.0,167.64,7.2,64.71,6.8,4.0,6.8,4.0,0.14705882352941177,0.15151515151515152,0.994367070837659,1.0140151515151514
1863,1.122755340,3873373,288.387,195.07,9.6,185.91,9.8,547.54,10.0,10.5,332.24,11.0,1923.19,11.5,256.56,,,,,0.09523809523809523,0.1,0.994367070837659,1.0140151515151514
1864,1.122755340,9392755,288.387,73.77,23.0,161.91,24.0,7.89,25.0,26.0,80.36,27.0,54.67,28.0,39.81,,,,,0.038461538461538464,0.04,0.994367070837659,1.0140151515151514
1865,1.122755340,8756222,288.387,1.59,90.0,8.67,95.0,30.35,100.0,110.0,27.53,120.0,21.55,130.0,13.02,,,,,0.00909090909090909,0.01,0.994367070837659,1.0140151515151514
1866,1.122755340,8985115,287.383,266.97,2.44,640.25,2.46,371.5,2.48,2.5,195.5,2.52,1027.64,2.54,728.54,2.48,311.83,2.5,323.44000000000005,0.4,0.40322580645161293,0.9928796693502576,1.0124332656590722
1867,1.122755340,10477245,287.383,641.66,3.15,465.46,3.2,801.15,3.25,3.3,232.81,3.35,322.68,3.4,333.28,3.25,940.0099999999984,3.25,940.0099999999984,0.30303030303030304,0.3076923076923077,0.9928796693502576,1.0124332656590722
1868,1.122755340,8400571,287.383,669.81,6.2,760.41,6.4,269.25,6.6,6.8,127.61,7.0,165.64,7.2,64.71,6.6,14.0,6.6,14.0,0.14705882352941177,0.15151515151515152,0.9928796693502576,1.0124332656590722
1869,1.122755340,3873373,287.383,195.07,9.6,185.91,9.8,550.52,10.0,10.5,359.24,11.0,1927.37,11.5,256.56,,,,,0.09523809523809523,0.1,0.9928796693502576,1.0124332656590722
1870,1.122755340,9392755,287.383,73.77,23.0,160.49,24.0,7.89,25.0,26.0,78.04,27.0,54.67,28.0,39.81,26.0,8.0,26.0,8.0,0.038461538461538464,0.04,0.9928796693502576,1.0124332656590722
1871,1.122755340,8756222,287.383,1.59,90.0,8.67,95.0,30.35,100.0,110.0,27.53,120.0,21.55,130.0,20.61,,,,,0.00909090909090909,0.01,0.9928796693502576,1.0124332656590722
1872,1.122755340,8985115,286.378,269.5,2.44,700.81,2.46,338.35,2.48,2.5,690.29,2.52,1020.68,2.54,726.27,2.48,3.8600000000000136,2.5,4.0,0.4,0.40322580645161293,0.9928796693502576,1.0124332656590722
1873,1.122755340,10477245,286.378,641.66,3.15,555.29,3.2,852.29,3.25,3.3,27.89,3.35,322.68,3.4,333.28,3.25,50.31999999999971,3.3,227.22999999999956,0.30303030303030304,0.3076923076923077,0.9928796693502576,1.0124332656590722
1874,1.122755340,8400571,286.378,669.81,6.2,760.41,6.4,269.25,6.6,6.8,129.89,7.0,165.64,7.2,64.71,,,,,0.14705882352941177,0.15151515151515152,0.9928796693502576,1.0124332656590722
1875,1.122755340,3873373,286.378,195.07,9.6,185.91,9.8,553.65,10.0,10.5,359.24,11.0,1927.37,11.5,256.56,,,,,0.09523809523809523,0.1,0.9928796693502576,1.0124332656590722
1876,1.122755340,9392755,286.378,73.77,23.0,160.49,24.0,7.89,25.0,26.0,77.24,27.0,54.67,28.0,39.81,26.0,1.6099999999999994,26.0,1.6099999999999994,0.038461538461538464,0.04,0.9928796693502576,1.0124332656590722
1877,1.122755340,8756222,286.378,1.59,90.0,8.67,95.0,30.35,100.0,110.0,27.53,120.0,21.55,130.0,27.35,,,,,0.00909090909090909,0.01,0.9928796693502576,1.0124332656590722
1878,1.122755340,8985115,285.374,881.37,2.42,296.5,2.44,700.81,2.46,2.48,411.01,2.5,726.29,2.52,498.66,2.48,314.78999999999996,2.48,314.78999999999996,0.40322580645161293,0.4065040650406504,0.9931210969965962,1.0127161862527716
1879,1.122755340,10477245,285.374,652.94,3.2,941.5,3.25,201.12,3.3,3.35,267.15,3.4,333.28,3.45,184.66,3.3,55.789999999999054,3.3,55.789999999999054,0.29850746268656714,0.30303030303030304,0.9931210969965962,1.0127161862527716
1880,1.122755340,8400571,285.374,669.81,6.2,760.41,6.4,274.25,6.6,6.8,169.52,7.0,163.64,7.2,64.71,6.8,4.560000000000002,6.8,4.560000000000002,0.14705882352941177,0.15151515151515152,0.9931210969965962,1.0127161862527716
1881,1.122755340,3873373,285.374,195.07,9.6,185.91,9.8,551.65,10.0,10.5,386.24,11.0,1927.37,11.5,256.56,10.0,4.0,10.0,4.0,0.09523809523809523,0.1,0.9931210969965962,1.0127161862527716
1882,1.122755340,9392755,285.374,129.68,22.0,73.77,23.0,159.37,24.0,25.0,25.3,26.0,77.24,27.0,54.67,25.0,15.800000000000011,25.0,15.800000000000011,0.04,0.041666666666666664,0.9931210969965962,1.0127161862527716
1883,1.122755340,8756222,285.374,1.59,90.0,8.67,95.0,34.94,100.0,110.0,21.74,120.0,20.06,130.0,27.35,100.0,6.0,110.0,11.579999999999984,0.00909090909090909,0.01,0.9931210969965962,1.0127161862527716
1884,1.122755340,8985115,284.369,702.34,2.42,358.03,2.44,497.39,2.46,2.48,410.16,2.5,951.68,2.52,477.1,2.46,55.03999999999999,2.48,18.800000000000068,0.40322580645161293,0.4065040650406504,0.9931210969965962,1.0127161862527716
1885,1.122755340,10477245,284.369,829.71,3.2,937.99,3.25,433.34,3.3,3.35,174.37,3.4,343.28,3.45,184.66,3.3,2.140000000001237,3.35,98.76000000000022,0.29850746268656714,0.30303030303030304,0.9931210969965962,1.0127161862527716
1886,1.122755340,8400571,284.369,674.14,6.2,763.74,6.4,436.85,6.6,6.8,181.58,7.0,170.11,7.2,72.21,6.6,109.15999999999985,6.8,7.400000000000006,0.14705882352941177,0.15151515151515152,0.9931210969965962,1.0127161862527716
