,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
3634,1.122755173,10754099,234.476,140.55,3.9,112.97,3.95,513.21,4.0,4.1,214.96,4.2,149.73,4.3,250.24,4.1,102.76999999999998,4.1,102.76999999999998,0.24390243902439027,0.25,0.9894332774224645,1.0142801642801642
3635,1.122755173,10754097,234.476,69.28,24.0,41.77,25.0,13.73,26.0,27.0,0.06,28.0,0.91,29.0,27.67,25.0,69.72999999999999,28.0,1.740000000000002,0.037037037037037035,0.038461538461538464,0.9894332774224645,1.0142801642801642
3636,1.122755173,10754100,234.476,56.87,50.0,72.3,55.0,28.06,60.0,65.0,13.66,70.0,26.19,75.0,19.98,60.0,66.61000000000001,65.0,6.480000000000004,0.015384615384615385,0.016666666666666666,0.9894332774224645,1.0142801642801642
3637,1.122755173,5477616,234.476,8.18,95.0,29.08,100.0,32.62,110.0,120.0,29.01,130.0,13.92,140.0,17.52,120.0,3.5200000000000102,120.0,3.5200000000000102,0.008333333333333333,0.00909090909090909,0.9894332774224645,1.0142801642801642
3638,1.122755173,10754101,234.476,60.71,110.0,27.57,120.0,5.77,140.0,150.0,12.7,160.0,86.03,170.0,1.24,130.0,44.0,150.0,2.8100000000000023,0.006666666666666667,0.007142857142857143,0.9894332774224645,1.0142801642801642
3639,1.122755173,10629278,234.476,2.87,400.0,1.85,410.0,9.64,420.0,430.0,8.23,490.0,11.51,500.0,2.77,430.0,15.54,430.0,15.54,0.002325581395348837,0.002380952380952381,0.9894332774224645,1.0142801642801642
3640,1.122755173,10316263,233.473,1460.41,3.0,1818.3,3.05,1125.69,3.1,3.15,165.53,3.2,472.63,3.25,352.27,3.1,360.9300000000003,3.15,30.639999999999418,0.31746031746031744,0.3225806451612903,0.9943935948827819,1.0172499543467286
3641,1.122755173,9532261,233.473,947.66,3.8,332.99,3.85,269.93,3.9,3.95,487.46,4.0,448.73,4.1,326.26,3.9,1006.0,3.95,395.48,0.2531645569620253,0.25641025641025644,0.9943935948827819,1.0172499543467286
3642,1.122755173,10599007,233.473,292.81,14.5,244.93,15.0,164.87,15.5,16.0,114.56,16.5,164.48,17.0,140.55,,,,,0.0625,0.06451612903225806,0.9943935948827819,1.0172499543467286
3643,1.122755173,10754098,233.473,64.79,19.0,122.68,19.5,63.3,20.0,21.0,22.22,22.0,80.39,23.0,134.71,,,,,0.047619047619047616,0.05,0.9943935948827819,1.0172499543467286
3644,1.122755173,10754099,233.473,140.55,3.9,115.57,3.95,478.01,4.0,4.1,43.35,4.2,222.01,4.3,300.97,4.0,78.05,4.1,343.22000000000025,0.24390243902439027,0.25,0.9943935948827819,1.0172499543467286
3645,1.122755173,10754097,233.473,69.28,24.0,41.77,25.0,13.73,26.0,27.0,0.06,28.0,0.91,29.0,27.67,,,,,0.037037037037037035,0.038461538461538464,0.9943935948827819,1.0172499543467286
3646,1.122755173,10754100,233.473,56.87,50.0,72.3,55.0,28.06,60.0,65.0,13.66,70.0,26.19,75.0,19.98,60.0,4.0,60.0,4.0,0.015384615384615385,0.016666666666666666,0.9943935948827819,1.0172499543467286
3647,1.122755173,5477616,233.473,10.47,95.0,29.08,100.0,35.75,110.0,120.0,29.01,130.0,13.92,140.0,17.52,,,,,0.008333333333333333,0.00909090909090909,0.9943935948827819,1.0172499543467286
3648,1.122755173,10754101,233.473,60.71,110.0,27.57,120.0,25.77,140.0,150.0,19.14,160.0,86.03,170.0,1.24,,,,,0.006666666666666667,0.007142857142857143,0.9943935948827819,1.0172499543467286
3649,1.122755173,10629278,233.473,2.87,400.0,1.85,410.0,8.12,420.0,430.0,6.75,480.0,1.51,490.0,10.0,430.0,3.039999999999999,430.0,3.039999999999999,0.002325581395348837,0.002380952380952381,0.9943935948827819,1.0172499543467286
3650,1.122755173,10316263,232.468,1554.34,3.0,1753.47,3.05,1120.69,3.1,3.15,24.37,3.2,540.63,3.25,355.76,3.15,246.34000000000015,3.15,246.34000000000015,0.31746031746031744,0.3225806451612903,0.9977389556211635,1.023636289530532
3651,1.122755173,9532261,232.468,772.74,3.75,1012.36,3.8,233.82,3.85,3.95,487.05,4.0,485.45,4.1,326.26,3.9,817.5799999999999,3.9,817.5799999999999,0.2531645569620253,0.2597402597402597,0.9977389556211635,1.023636289530532
3652,1.122755173,10599007,232.468,292.81,14.5,243.88,15.0,159.61,15.5,16.0,50.12,16.5,170.3,17.0,140.55,15.5,60.0,16.0,38.22,0.0625,0.06451612903225806,0.9977389556211635,1.023636289530532
3653,1.122755173,10754098,232.468,64.79,19.0,122.68,19.5,63.34,20.0,21.0,3.91,22.0,80.39,23.0,134.71,20.0,6.0,21.0,29.120000000000005,0.047619047619047616,0.05,0.9977389556211635,1.023636289530532
3654,1.122755173,10754099,232.468,118.34,3.85,140.55,3.9,119.97,3.95,4.0,369.07,4.1,38.76,4.2,220.57,4.0,1108.94,4.2,33.29999999999973,0.25,0.2531645569620253,0.9977389556211635,1.023636289530532
3655,1.122755173,10754097,232.468,80.68,24.0,58.85,25.0,3.73,26.0,29.0,7.51,30.0,31.91,32.0,62.31,26.0,20.0,29.0,20.16,0.034482758620689655,0.038461538461538464,0.9977389556211635,1.023636289530532
3656,1.122755173,10754100,232.468,56.87,50.0,72.3,55.0,28.06,60.0,65.0,6.76,70.0,26.19,75.0,19.98,65.0,9.399999999999991,65.0,9.399999999999991,0.015384615384615385,0.016666666666666666,0.9977389556211635,1.023636289530532
3657,1.122755173,5477616,232.468,10.47,95.0,29.08,100.0,26.75,110.0,120.0,23.91,130.0,13.92,140.0,17.52,110.0,18.0,120.0,5.099999999999994,0.008333333333333333,0.00909090909090909,0.9977389556211635,1.023636289530532
3658,1.122755173,10754101,232.468,60.71,110.0,27.57,120.0,23.78,140.0,150.0,15.06,160.0,86.03,170.0,1.24,140.0,4.0,150.0,4.080000000000005,0.006666666666666667,0.007142857142857143,0.9977389556211635,1.023636289530532
3659,1.122755173,10629278,232.468,0.35,420.0,2.96,430.0,3.0,440.0,470.0,0.22,480.0,1.51,490.0,7.0,430.0,13.5,470.0,1.3000000000000007,0.002127659574468085,0.0022727272727272726,0.9977389556211635,1.023636289530532
3660,1.122755173,10316263,231.463,1825.3,3.05,1011.76,3.1,3.03,3.15,3.2,560.62,3.25,355.76,3.3,336.23,3.1,231.42000000000007,3.2,48.13999999999987,0.3125,0.31746031746031744,0.9919402257376941,1.0147105080241055
3661,1.122755173,9532261,231.463,782.92,3.75,995.12,3.8,221.62,3.85,3.95,496.5,4.0,485.45,4.1,326.26,3.9,276.28999999999996,3.9,276.28999999999996,0.2531645569620253,0.2597402597402597,0.9919402257376941,1.0147105080241055
3662,1.122755173,10599007,231.463,292.81,14.5,244.83,15.0,160.19,15.5,16.0,30.5,16.5,170.3,17.0,140.55,15.5,2.839999999999918,16.0,18.43,0.0625,0.06451612903225806,0.9919402257376941,1.0147105080241055
3663,1.122755173,10754098,231.463,128.06,19.5,77.32,20.0,59.33,21.0,22.0,86.76,23.0,134.71,24.0,53.2,21.0,28.159999999999968,21.0,28.159999999999968,0.045454545454545456,0.047619047619047616,0.9919402257376941,1.0147105080241055
3664,1.122755173,10754099,231.463,118.34,3.85,182.75,3.9,76.01,3.95,4.0,329.12,4.1,196.64,4.2,274.57,4.0,442.71000000000004,4.0,442.71000000000004,0.25,0.2531645569620253,0.9919402257376941,1.0147105080241055
3665,1.122755173,10754097,231.463,58.1,25.0,13.9,26.0,0.58,27.0,28.0,1.65,29.0,8.86,30.0,31.91,26.0,4.0,29.0,2.6499999999999986,0.03571428571428571,0.037037037037037035,0.9919402257376941,1.0147105080241055
3666,1.122755173,10754100,231.463,56.87,50.0,72.3,55.0,28.73,60.0,65.0,8.38,70.0,26.19,75.0,19.98,65.0,1.1800000000000068,65.0,1.1800000000000068,0.015384615384615385,0.016666666666666666,0.9919402257376941,1.0147105080241055
3667,1.122755173,5477616,231.463,10.73,95.0,29.26,100.0,28.3,110.0,120.0,25.27,130.0,11.92,140.0,17.58,,,,,0.008333333333333333,0.00909090909090909,0.9919402257376941,1.0147105080241055
3668,1.122755173,10754101,231.463,25.99,120.0,0.18,130.0,24.38,140.0,150.0,18.85,160.0,86.03,170.0,1.43,,,,,0.006666666666666667,0.007142857142857143,0.9919402257376941,1.0147105080241055
3669,1.122755173,10629278,231.463,0.81,420.0,2.96,430.0,2.64,440.0,450.0,0.2,470.0,0.05,480.0,1.51,,,,,0.0022222222222222222,0.0022727272727272726,0.9919402257376941,1.0147105080241055
3670,1.122755173,10316263,230.458,1825.3,3.05,976.76,3.1,132.41,3.15,3.2,493.99,3.25,352.27,3.3,336.23,3.15,52.82000000000153,3.2,7.599999999999909,0.3125,0.31746031746031744,0.995091362538171,1.0146600029736004
3671,1.122755173,9532261,230.458,765.38,3.75,989.71,3.8,233.62,3.85,3.9,183.67,3.95,549.62,4.0,485.45,,,,,0.25641025641025644,0.2597402597402597,0.995091362538171,1.0146600029736004
3672,1.122755173,10599007,230.458,292.81,14.5,244.83,15.0,162.19,15.5,16.0,22.5,16.5,170.3,17.0,140.55,16.0,16.0,16.0,16.0,0.0625,0.06451612903225806,0.995091362538171,1.0146600029736004
3673,1.122755173,10754098,230.458,148.81,19.5,111.18,20.0,62.47,21.0,22.0,59.22,23.0,134.71,24.0,53.2,21.0,40.0,22.0,55.1,0.045454545454545456,0.047619047619047616,0.995091362538171,1.0146600029736004
3674,1.122755173,10754099,230.458,118.34,3.85,182.75,3.9,62.24,3.95,4.0,135.93,4.1,343.0,4.2,291.57,3.95,69.40000000000003,4.0,400.0,0.25,0.2531645569620253,0.995091362538171,1.0146600029736004
3675,1.122755173,10754097,230.458,64.8,25.0,32.15,26.0,0.58,27.0,28.0,1.65,29.0,8.86,30.0,31.91,,,,,0.03571428571428571,0.037037037037037035,0.995091362538171,1.0146600029736004
3676,1.122755173,10754100,230.458,56.87,50.0,72.3,55.0,26.73,60.0,65.0,6.37,70.0,26.19,75.0,19.98,65.0,4.019999999999996,65.0,4.019999999999996,0.015384615384615385,0.016666666666666666,0.995091362538171,1.0146600029736004
3677,1.122755173,5477616,230.458,10.73,95.0,29.26,100.0,35.66,110.0,120.0,25.27,130.0,11.92,140.0,17.58,,,,,0.008333333333333333,0.00909090909090909,0.995091362538171,1.0146600029736004
3678,1.122755173,10754101,230.458,25.99,120.0,0.18,130.0,24.38,140.0,150.0,18.85,160.0,86.03,170.0,1.43,,,,,0.006666666666666667,0.007142857142857143,0.995091362538171,1.0146600029736004
3679,1.122755173,10629278,230.458,4.96,430.0,2.64,440.0,1.32,450.0,470.0,1.57,490.0,9.0,500.0,2.77,,,,,0.002127659574468085,0.0022222222222222222,0.995091362538171,1.0146600029736004
3680,1.122755173,10316263,229.453,1823.3,3.05,1032.08,3.1,35.07,3.15,3.2,516.71,3.25,345.24,3.3,330.17,3.15,298.0699999999997,3.15,298.0699999999997,0.3125,0.31746031746031744,0.9978885653353737,1.0180438413574386
3681,1.122755173,9532261,229.453,804.03,3.75,762.71,3.8,161.21,3.85,3.9,249.68,3.95,503.88,4.0,485.45,3.85,60.01999999999953,3.95,79.03999999999996,0.25641025641025644,0.2597402597402597,0.9978885653353737,1.0180438413574386
3682,1.122755173,10599007,229.453,292.81,14.5,244.83,15.0,161.68,15.5,16.0,19.04,16.5,175.88,17.0,158.2,15.5,6.0,16.0,5.460000000000008,0.0625,0.06451612903225806,0.9978885653353737,1.0180438413574386
3683,1.122755173,10754098,229.453,148.81,19.5,131.18,20.0,57.09,21.0,22.0,78.15,23.0,134.71,24.0,53.2,21.0,40.0,22.0,1.0599999999999952,0.045454545454545456,0.047619047619047616,0.9978885653353737,1.0180438413574386
3684,1.122755173,10754099,229.453,118.34,3.85,285.68,3.9,5.19,3.95,4.0,155.45,4.1,422.53,4.2,341.57,3.95,114.07,3.95,114.07,0.25,0.2531645569620253,0.9978885653353737,1.0180438413574386
3685,1.122755173,10754097,229.453,72.39,25.0,32.67,26.0,0.58,27.0,28.0,2.32,29.0,5.41,30.0,31.91,,,,,0.03571428571428571,0.037037037037037035,0.9978885653353737,1.0180438413574386
3686,1.122755173,10754100,229.453,0.81,46.0,31.43,48.0,56.87,50.0,55.0,44.35,70.0,28.15,75.0,19.98,55.0,144.60000000000002,65.0,20.0,0.01818181818181818,0.02,0.9978885653353737,1.0180438413574386
3687,1.122755173,5477616,229.453,10.73,95.0,29.26,100.0,35.66,110.0,120.0,25.07,130.0,9.92,140.0,17.58,,,,,0.008333333333333333,0.00909090909090909,0.9978885653353737,1.0180438413574386
3688,1.122755173,10754101,229.453,25.99,120.0,0.18,130.0,24.38,140.0,150.0,17.01,160.0,86.03,170.0,1.43,,,,,0.006666666666666667,0.007142857142857143,0.9978885653353737,1.0180438413574386
3689,1.122755173,10629278,229.453,0.81,420.0,4.96,430.0,0.96,440.0,470.0,1.51,490.0,9.0,500.0,2.77,440.0,3.3599999999999994,450.0,2.640000000000015,0.002127659574468085,0.0022727272727272726,0.9978885653353737,1.0180438413574386
3690,1.122755173,10316263,228.448,2597.79,3.0,1823.3,3.05,1043.47,3.1,3.15,3.48,3.2,52.0,3.25,341.0,3.15,259.3799999999992,3.2,937.98,0.31746031746031744,0.3225806451612903,0.998157740604549,1.0192793531574664
3691,1.122755173,9532261,228.448,804.03,3.75,770.71,3.8,487.94,3.85,3.9,225.17,3.95,574.76,4.0,485.45,3.9,224.90999999999985,3.9,224.90999999999985,0.25641025641025644,0.2597402597402597,0.998157740604549,1.0192793531574664
3692,1.122755173,10599007,228.448,244.83,15.0,161.68,15.5,180.67,16.0,16.5,164.23,17.0,158.2,17.5,284.41,16.0,60.03999999999999,16.0,60.03999999999999,0.06060606060606061,0.0625,0.998157740604549,1.0192793531574664
3693,1.122755173,10754098,228.448,148.81,19.5,131.18,20.0,57.88,21.0,22.0,69.88,23.0,134.71,24.0,53.2,22.0,15.540000000000006,22.0,15.540000000000006,0.045454545454545456,0.047619047619047616,0.998157740604549,1.0192793531574664
3694,1.122755173,10754099,228.448,121.34,3.85,251.66,3.9,23.63,3.95,4.0,149.0,4.1,409.35,4.2,341.57,3.95,110.0,4.0,7.400000000000091,0.25,0.2531645569620253,0.998157740604549,1.0192793531574664
3695,1.122755173,10754097,228.448,68.98,25.0,34.49,26.0,8.69,27.0,28.0,6.69,29.0,5.41,30.0,31.91,,,,,0.03571428571428571,0.037037037037037035,0.998157740604549,1.0192793531574664
3696,1.122755173,10754100,228.448,33.89,48.0,54.11,50.0,2.91,55.0,65.0,0.13,70.0,28.15,75.0,19.98,55.0,88.29999999999995,55.0,88.29999999999995,0.015384615384615385,0.01818181818181818,0.998157740604549,1.0192793531574664
3697,1.122755173,5477616,228.448,10.73,95.0,29.32,100.0,35.66,110.0,120.0,24.94,130.0,9.92,140.0,17.58,,,,,0.008333333333333333,0.00909090909090909,0.998157740604549,1.0192793531574664
3698,1.122755173,10754101,228.448,25.99,120.0,0.18,130.0,20.79,140.0,150.0,14.06,160.0,86.16,170.0,1.43,140.0,8.0,140.0,8.0,0.006666666666666667,0.007142857142857143,0.998157740604549,1.0192793531574664
3699,1.122755173,10629278,228.448,5.19,430.0,3.06,440.0,0.34,450.0,470.0,1.47,480.0,0.76,490.0,9.23,,,,,0.002127659574468085,0.0022222222222222222,0.998157740604549,1.0192793531574664
3700,1.122755173,10316263,227.444,1078.71,3.1,419.52,3.15,48.04,3.2,3.25,238.55,3.3,330.17,3.35,368.93,3.15,20.18000000000029,3.25,113.29999999999995,0.3076923076923077,0.3125,0.9896717821185905,1.0091987079961762
3701,1.122755173,9532261,227.444,794.82,3.75,770.71,3.8,476.55,3.85,3.9,225.17,3.95,574.76,4.0,485.45,3.85,22.779999999999745,3.85,22.779999999999745,0.25641025641025644,0.2597402597402597,0.9896717821185905,1.0091987079961762
3702,1.122755173,10599007,227.444,227.34,15.0,142.08,15.5,259.91,16.0,16.5,89.78,17.0,180.02,17.5,294.2,16.0,10.0,16.0,10.0,0.06060606060606061,0.0625,0.9896717821185905,1.0091987079961762
3703,1.122755173,10754098,227.444,148.81,19.5,91.18,20.0,6.63,21.0,22.0,69.88,23.0,134.71,24.0,59.94,21.0,102.50000000000006,21.0,102.50000000000006,0.045454545454545456,0.047619047619047616,0.9896717821185905,1.0091987079961762
3704,1.122755173,10754099,227.444,189.43,3.85,248.76,3.9,30.5,3.95,4.0,422.1,4.1,456.84,4.2,367.12,3.95,13.0,4.0,10.0,0.25,0.2531645569620253,0.9896717821185905,1.0091987079961762
3705,1.122755173,10754097,227.444,79.02,25.0,51.49,26.0,8.69,27.0,28.0,6.69,29.0,5.41,30.0,31.91,,,,,0.03571428571428571,0.037037037037037035,0.9896717821185905,1.0091987079961762
3706,1.122755173,10754100,227.444,28.43,48.0,52.11,50.0,2.91,55.0,60.0,1.78,65.0,10.51,70.0,30.41,,,,,0.016666666666666666,0.01818181818181818,0.9896717821185905,1.0091987079961762
3707,1.122755173,5477616,227.444,10.73,95.0,29.32,100.0,35.66,110.0,120.0,21.93,130.0,9.92,140.0,17.58,120.0,2.660000000000011,120.0,2.660000000000011,0.008333333333333333,0.00909090909090909,0.9896717821185905,1.0091987079961762
3708,1.122755173,10754101,227.444,25.99,120.0,0.18,130.0,20.79,140.0,150.0,14.5,160.0,86.16,170.0,1.43,150.0,2.1400000000000006,150.0,2.1400000000000006,0.006666666666666667,0.007142857142857143,0.9896717821185905,1.0091987079961762
3709,1.122755173,10629278,227.444,3.19,430.0,1.06,440.0,0.34,450.0,470.0,1.14,480.0,0.76,490.0,9.23,,,,,0.002127659574468085,0.0022222222222222222,0.9896717821185905,1.0091987079961762
3710,1.122755173,10316263,226.439,1365.99,3.1,419.52,3.15,252.84,3.2,3.25,177.22,3.3,320.17,3.35,368.93,3.2,44.0,3.25,313.74,0.3076923076923077,0.3125,0.9917494410351554,1.0116301654276336
3711,1.122755173,9532261,226.439,746.5,3.75,770.71,3.8,473.55,3.85,3.9,219.17,3.95,582.51,4.0,505.45,3.85,10.0,3.9,16.0,0.25641025641025644,0.2597402597402597,0.9917494410351554,1.0116301654276336
3712,1.122755173,10599007,226.439,310.59,15.0,128.55,15.5,259.91,16.0,16.5,67.19,17.0,180.02,17.5,294.2,,,,,0.06060606060606061,0.0625,0.9917494410351554,1.0116301654276336
3713,1.122755173,10754098,226.439,102.21,19.0,95.43,19.5,143.92,20.0,21.0,15.52,22.0,114.88,23.0,134.71,20.0,4.160000000000082,21.0,55.25999999999999,0.047619047619047616,0.05,0.9917494410351554,1.0116301654276336
3714,1.122755173,10754099,226.439,189.43,3.85,248.76,3.9,24.17,3.95,4.0,398.77,4.1,469.74,4.2,354.22,3.95,8.659999999999968,4.0,44.0,0.25,0.2531645569620253,0.9917494410351554,1.0116301654276336
3715,1.122755173,10754097,226.439,95.25,25.0,50.77,26.0,8.69,27.0,28.0,6.69,29.0,12.38,30.0,35.7,,,,,0.03571428571428571,0.037037037037037035,0.9917494410351554,1.0116301654276336
3716,1.122755173,10754100,226.439,28.43,48.0,52.11,50.0,6.27,55.0,60.0,20.7,65.0,33.28,70.0,30.41,55.0,6.0,55.0,6.0,0.016666666666666666,0.01818181818181818,0.9917494410351554,1.0116301654276336
3717,1.122755173,5477616,226.439,10.73,95.0,29.32,100.0,31.66,110.0,120.0,21.93,130.0,9.92,140.0,17.58,110.0,8.0,110.0,8.0,0.008333333333333333,0.00909090909090909,0.9917494410351554,1.0116301654276336
3718,1.122755173,10754101,226.439,25.99,120.0,0.18,130.0,24.79,140.0,150.0,14.5,160.0,86.16,170.0,1.43,,,,,0.006666666666666667,0.007142857142857143,0.9917494410351554,1.0116301654276336
3719,1.122755173,10629278,226.439,42.81,420.0,4.59,430.0,1.51,440.0,490.0,1.14,500.0,3.31,510.0,0.21,430.0,1.2000000000000028,490.0,16.18,0.0020408163265306124,0.0022727272727272726,0.9917494410351554,1.0116301654276336
3720,1.122755173,10316263,225.434,1312.31,3.1,443.98,3.15,237.27,3.2,3.25,113.01,3.3,318.17,3.35,368.93,3.2,181.98999999999978,3.25,128.42000000000007,0.3076923076923077,0.3125,0.9949139979971807,1.014875864875865
3721,1.122755173,9532261,225.434,746.5,3.75,770.71,3.8,483.39,3.85,3.9,245.57,3.95,582.51,4.0,525.45,3.9,288.6999999999998,3.9,288.6999999999998,0.25641025641025644,0.2597402597402597,0.9949139979971807,1.014875864875865
3722,1.122755173,10599007,225.434,310.59,15.0,128.55,15.5,245.3,16.0,16.5,79.01,17.0,180.02,17.5,294.2,16.0,29.22,16.0,29.22,0.06060606060606061,0.0625,0.9949139979971807,1.014875864875865
3723,1.122755173,10754098,225.434,98.38,19.0,95.43,19.5,148.92,20.0,21.0,24.56,22.0,108.05,23.0,134.71,21.0,7.9799999999999045,21.0,7.9799999999999045,0.047619047619047616,0.05,0.9949139979971807,1.014875864875865
3724,1.122755173,10754099,225.434,234.31,3.8,183.3,3.85,248.76,3.9,3.95,23.44,4.0,405.77,4.1,594.74,3.95,74.17000000000007,3.95,74.17000000000007,0.2531645569620253,0.25641025641025644,0.9949139979971807,1.014875864875865
3725,1.122755173,10754097,225.434,95.25,25.0,50.77,26.0,8.69,27.0,28.0,9.18,29.0,17.7,30.0,31.91,,,,,0.03571428571428571,0.037037037037037035,0.9949139979971807,1.014875864875865
3726,1.122755173,10754100,225.434,28.43,48.0,52.11,50.0,6.27,55.0,60.0,22.82,65.0,29.6,70.0,25.86,,,,,0.016666666666666666,0.01818181818181818,0.9949139979971807,1.014875864875865
3727,1.122755173,5477616,225.434,10.73,95.0,29.32,100.0,31.66,110.0,120.0,23.93,130.0,9.92,140.0,17.58,,,,,0.008333333333333333,0.00909090909090909,0.9949139979971807,1.014875864875865
3728,1.122755173,10754101,225.434,25.99,120.0,0.18,130.0,24.79,140.0,150.0,16.05,160.0,86.16,170.0,1.43,150.0,6.0,150.0,6.0,0.006666666666666667,0.007142857142857143,0.9949139979971807,1.014875864875865
3729,1.122755173,10629278,225.434,42.81,420.0,1.11,430.0,7.0,440.0,490.0,1.14,500.0,5.31,510.0,0.21,430.0,2.960000000000001,440.0,3.0299999999999976,0.0020408163265306124,0.0022727272727272726,0.9949139979971807,1.014875864875865
3730,1.122755173,10316263,224.429,1271.65,3.1,439.39,3.15,213.44,3.2,3.25,162.85,3.3,303.15,3.35,1520.45,3.2,30.61999999999989,3.25,26.0,0.3076923076923077,0.3125,0.9949565150039834,1.014875864875865
3731,1.122755173,9532261,224.429,701.55,3.75,742.51,3.8,467.06,3.85,3.9,169.28,3.95,492.69,4.0,484.51,3.85,27.079999999999927,3.9,165.52000000000044,0.25641025641025644,0.2597402597402597,0.9949565150039834,1.014875864875865
3732,1.122755173,10599007,224.429,309.64,15.0,125.37,15.5,221.83,16.0,16.5,51.57,17.0,164.49,17.5,273.07,16.0,62.25,16.0,62.25,0.06060606060606061,0.0625,0.9949565150039834,1.014875864875865
3733,1.122755173,10754098,224.429,84.03,19.0,91.6,19.5,145.25,20.0,21.0,23.23,22.0,99.24,23.0,116.67,21.0,2.6800000000000637,21.0,2.6800000000000637,0.047619047619047616,0.05,0.9949565150039834,1.014875864875865
3734,1.122755173,10754099,224.429,172.44,3.8,183.56,3.85,138.82,3.9,3.95,212.71,4.0,598.32,4.1,495.82,3.95,7.8599999999999,3.95,7.8599999999999,0.2531645569620253,0.25641025641025644,0.9949565150039834,1.014875864875865
3735,1.122755173,10754097,224.429,95.22,25.0,57.62,26.0,7.66,27.0,28.0,8.15,29.0,16.83,30.0,30.66,,,,,0.03571428571428571,0.037037037037037035,0.9949565150039834,1.014875864875865
3736,1.122755173,10754100,224.429,36.3,48.0,50.64,50.0,7.37,55.0,60.0,34.0,65.0,39.47,70.0,25.02,,,,,0.016666666666666666,0.01818181818181818,0.9949565150039834,1.014875864875865
3737,1.122755173,5477616,224.429,9.49,95.0,28.34,100.0,31.66,110.0,120.0,23.82,130.0,8.5,140.0,16.92,,,,,0.008333333333333333,0.00909090909090909,0.9949565150039834,1.014875864875865
3738,1.122755173,10754101,224.429,25.29,120.0,2.0,130.0,23.86,140.0,150.0,15.65,160.0,84.47,170.0,0.16,,,,,0.006666666666666667,0.007142857142857143,0.9949565150039834,1.014875864875865
3739,1.122755173,10629278,224.429,40.35,420.0,2.88,430.0,7.3,440.0,480.0,2.52,490.0,0.9,500.0,4.77,,,,,0.0020833333333333333,0.0022727272727272726,0.9949565150039834,1.014875864875865
3740,1.122755173,10316263,223.424,1390.71,3.1,490.42,3.15,52.55,3.2,3.25,236.55,3.3,325.26,3.35,1972.04,3.2,667.96,3.2,667.96,0.3076923076923077,0.3125,0.9949565150039834,1.014875864875865
3741,1.122755173,9532261,223.424,774.08,3.75,773.59,3.8,562.68,3.85,3.9,247.46,3.95,519.97,4.0,548.17,3.85,16.0,3.9,29.539999999999964,0.25641025641025644,0.2597402597402597,0.9949565150039834,1.014875864875865
3742,1.122755173,10599007,223.424,315.96,15.0,146.43,15.5,221.83,16.0,16.5,83.91,17.0,174.19,17.5,295.7,,,,,0.06060606060606061,0.0625,0.9949565150039834,1.014875864875865
3743,1.122755173,10754098,223.424,92.5,19.0,95.23,19.5,157.35,20.0,21.0,0.1,22.0,99.24,23.0,122.54,21.0,91.41999999999996,21.0,91.41999999999996,0.047619047619047616,0.05,0.9949565150039834,1.014875864875865
3744,1.122755173,10754099,223.424,231.05,3.8,198.61,3.85,168.16,3.9,3.95,361.0,4.0,632.02,4.1,574.45,3.95,28.360000000000014,3.95,28.360000000000014,0.2531645569620253,0.25641025641025644,0.9949565150039834,1.014875864875865
3745,1.122755173,10754097,223.424,95.22,25.0,59.64,26.0,14.41,27.0,28.0,8.15,29.0,19.32,30.0,30.66,,,,,0.03571428571428571,0.037037037037037035,0.9949565150039834,1.014875864875865
3746,1.122755173,10754100,223.424,36.3,48.0,53.18,50.0,7.37,55.0,60.0,34.0,65.0,39.47,70.0,35.02,,,,,0.016666666666666666,0.01818181818181818,0.9949565150039834,1.014875864875865
3747,1.122755173,5477616,223.424,9.49,95.0,28.34,100.0,31.66,110.0,120.0,33.82,130.0,10.01,140.0,16.92,,,,,0.008333333333333333,0.00909090909090909,0.9949565150039834,1.014875864875865
3748,1.122755173,10754101,223.424,25.29,120.0,2.0,130.0,23.86,140.0,150.0,15.65,160.0,84.47,170.0,0.16,,,,,0.006666666666666667,0.007142857142857143,0.9949565150039834,1.014875864875865
3749,1.122755173,10629278,223.424,40.35,420.0,2.88,430.0,9.3,440.0,480.0,2.52,490.0,0.9,500.0,4.77,,,,,0.0020833333333333333,0.0022727272727272726,0.9949565150039834,1.014875864875865
3750,1.122755173,10316263,222.42,1840.65,3.05,1390.71,3.1,488.42,3.15,3.2,183.64,3.25,233.6,3.3,325.26,3.15,4.0,3.25,5.899999999999864,0.3125,0.31746031746031744,0.9965070669424663,1.0161324786324784
3751,1.122755173,9532261,222.42,774.08,3.75,773.59,3.8,559.9,3.85,3.9,245.46,3.95,524.04,4.0,556.17,3.85,1.5600000000004002,3.9,4.0,0.25641025641025644,0.2597402597402597,0.9965070669424663,1.0161324786324784
3752,1.122755173,10599007,222.42,295.96,15.0,146.43,15.5,221.83,16.0,16.5,83.91,17.0,174.19,17.5,295.7,,,,,0.06060606060606061,0.0625,0.9965070669424663,1.0161324786324784
3753,1.122755173,10754098,222.42,95.23,19.5,157.35,20.0,30.94,21.0,22.0,129.74,23.0,122.54,24.0,68.27,21.0,23.639999999999986,21.0,23.639999999999986,0.045454545454545456,0.047619047619047616,0.9965070669424663,1.0161324786324784
