,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1542,1.122569300,8632309,406.041,18.94,42.0,37.35,44.0,2.0,46.0,48.0,10.27,50.0,25.54,55.0,64.44,46.0,40.0,46.0,40.0,0.020833333333333332,0.021739130434782608,0.9975534422944509,1.0185259893193108
1543,1.122569300,7201002,406.041,,,,,,,,,,,,,,,,,,,0.9975534422944509,1.0185259893193108
1544,1.122569300,7270445,405.036,1492.89,2.08,843.34,2.1,919.67,2.12,2.14,2641.59,2.16,1516.49,2.18,660.26,2.12,44.0,2.14,340.2000000000007,0.4672897196261682,0.4716981132075471,0.9975534422944509,1.0185259893193108
1545,1.122569300,7995005,405.036,323.07,3.9,592.08,3.95,848.16,4.0,4.1,324.32,4.2,940.64,4.3,2036.87,,,,,0.24390243902439027,0.25,0.9975534422944509,1.0185259893193108
1546,1.122569300,7893071,405.036,603.53,10.0,454.1,10.5,196.29,11.0,11.5,186.37,12.0,197.93,12.5,82.94,11.0,14.0,11.0,14.0,0.08695652173913043,0.09090909090909091,0.9975534422944509,1.0185259893193108
1547,1.122569300,6719058,405.036,139.92,12.5,130.96,13.0,152.04,13.5,14.0,12.11,14.5,206.55,15.0,140.55,13.5,4.0,13.5,4.0,0.07142857142857142,0.07407407407407407,0.9975534422944509,1.0185259893193108
1548,1.122569300,7277922,405.036,132.05,18.5,83.15,19.0,97.05,19.5,20.0,0.17,21.0,54.46,22.0,115.23,19.5,4.0,19.5,4.0,0.05,0.05128205128205128,0.9975534422944509,1.0185259893193108
1549,1.122569300,7565448,405.036,144.98,16.0,145.99,16.5,119.21,17.0,17.5,0.01,18.0,163.89,18.5,73.88,17.0,4.0,17.5,11.790000000000077,0.05714285714285714,0.058823529411764705,0.9975534422944509,1.0185259893193108
1550,1.122569300,8632309,405.036,18.94,42.0,37.35,44.0,2.0,46.0,48.0,27.62,50.0,25.54,55.0,64.44,,,,,0.020833333333333332,0.021739130434782608,0.9975534422944509,1.0185259893193108
1551,1.122569300,7201002,405.036,,,,,,,,,,,,,,,,,,,0.9975534422944509,1.0185259893193108
1552,1.122569300,7270445,404.032,1492.89,2.08,965.34,2.1,1230.06,2.12,2.14,2593.19,2.16,1526.49,2.18,660.26,2.12,154.93999999999505,2.14,96.72000000000116,0.4672897196261682,0.4716981132075471,0.9950747033089654,1.0172467674518535
1553,1.122569300,7995005,404.032,615.37,3.9,592.08,3.95,286.35,4.0,4.1,462.95,4.2,991.9,4.3,1953.15,4.0,1377.99,4.1,2.619999999999891,0.24390243902439027,0.25,0.9950747033089654,1.0172467674518535
1554,1.122569300,7893071,404.032,157.57,9.8,603.53,10.0,122.77,10.5,11.0,46.22,11.5,138.72,12.0,197.93,10.5,561.9100000000003,11.5,95.30000000000001,0.09090909090909091,0.09523809523809523,0.9950747033089654,1.0172467674518535
1555,1.122569300,6719058,404.032,130.96,13.0,152.04,13.5,33.24,14.0,14.5,206.55,15.0,140.55,15.5,100.21,14.0,40.210000000000036,14.0,40.210000000000036,0.06896551724137931,0.07142857142857142,0.9950747033089654,1.0172467674518535
1556,1.122569300,7277922,404.032,64.21,19.0,97.05,19.5,82.01,20.0,21.0,54.46,22.0,115.23,23.0,56.84,,,,,0.047619047619047616,0.05,0.9950747033089654,1.0172467674518535
1557,1.122569300,7565448,404.032,145.99,16.5,113.53,17.0,24.46,17.5,18.0,163.89,18.5,73.88,19.0,54.36,17.0,50.0,17.5,37.539999999999964,0.05555555555555555,0.05714285714285714,0.9950747033089654,1.0172467674518535
1558,1.122569300,8632309,404.032,18.94,42.0,37.35,44.0,17.39,46.0,48.0,27.62,50.0,25.54,55.0,64.44,,,,,0.020833333333333332,0.021739130434782608,0.9950747033089654,1.0172467674518535
1559,1.122569300,7201002,404.032,,,,,,,,,,,,,,,,,,,0.9950747033089654,1.0172467674518535
1560,1.122569300,7270445,403.028,1492.89,2.08,965.34,2.1,1685.56,2.12,2.14,1141.19,2.16,2701.49,2.18,660.26,2.12,30.020000000004075,2.14,504.0,0.4672897196261682,0.4716981132075471,0.9959805004104146,1.0182349097443437
1561,1.122569300,7995005,403.028,571.41,3.9,600.08,3.95,350.34,4.0,4.1,803.6,4.2,995.08,4.3,1904.65,4.0,478.0,4.0,478.0,0.24390243902439027,0.25,0.9959805004104146,1.0182349097443437
1562,1.122569300,7893071,403.028,159.57,9.8,603.53,10.0,203.9,10.5,11.0,62.17,11.5,180.77,12.0,197.93,10.5,38.04999999999973,11.0,170.94000000000005,0.09090909090909091,0.09523809523809523,0.9959805004104146,1.0182349097443437
1563,1.122569300,6719058,403.028,137.58,13.0,117.04,13.5,138.14,14.0,14.5,154.89,15.0,140.55,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.9959805004104146,1.0182349097443437
1564,1.122569300,7277922,403.028,85.56,19.0,69.53,19.5,112.39,20.0,21.0,9.69,22.0,115.23,23.0,56.84,,,,,0.047619047619047616,0.05,0.9959805004104146,1.0182349097443437
1565,1.122569300,7565448,403.028,125.99,16.5,109.08,17.0,86.63,17.5,18.0,116.57,18.5,73.88,19.0,54.36,17.5,38.0,17.5,38.0,0.05555555555555555,0.05714285714285714,0.9959805004104146,1.0182349097443437
1566,1.122569300,8632309,403.028,27.63,40.0,18.94,42.0,37.35,44.0,46.0,13.21,48.0,27.62,50.0,25.54,46.0,80.81,46.0,80.81,0.021739130434782608,0.022727272727272728,0.9959805004104146,1.0182349097443437
1567,1.122569300,7201002,403.028,,,,,,,,,,,,,,,,,,,0.9959805004104146,1.0182349097443437
1568,1.122569300,7270445,402.027,970.34,2.1,1706.96,2.12,233.64,2.14,2.16,2701.49,2.18,660.26,2.2,2134.97,2.12,155.76000000000204,2.14,2282.3799999999974,0.4629629629629629,0.4672897196261682,0.9907479466457599,1.0128383738704747
1569,1.122569300,7995005,402.027,703.41,3.9,692.08,3.95,355.34,4.0,4.1,802.76,4.2,934.23,4.3,1859.14,4.0,6.0,4.0,6.0,0.24390243902439027,0.25,0.9907479466457599,1.0128383738704747
1570,1.122569300,7893071,402.027,159.57,9.8,603.53,10.0,193.89,10.5,11.0,66.17,11.5,219.82,12.0,197.93,10.5,19.98999999999978,10.5,19.98999999999978,0.09090909090909091,0.09523809523809523,0.9907479466457599,1.0128383738704747
1571,1.122569300,6719058,402.027,137.58,13.0,135.53,13.5,162.14,14.0,14.5,154.89,15.0,140.55,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.9907479466457599,1.0128383738704747
1572,1.122569300,7277922,402.027,85.56,19.0,83.62,19.5,127.96,20.0,21.0,9.69,22.0,115.23,23.0,56.84,20.0,12.109999999999985,20.0,12.109999999999985,0.047619047619047616,0.05,0.9907479466457599,1.0128383738704747
1573,1.122569300,7565448,402.027,125.99,16.5,118.56,17.0,107.2,17.5,18.0,116.57,18.5,73.88,19.0,54.36,,,,,0.05555555555555555,0.05714285714285714,0.9907479466457599,1.0128383738704747
1574,1.122569300,8632309,402.027,18.94,42.0,30.81,44.0,6.16,46.0,48.0,42.63,50.0,29.4,55.0,68.23,,,,,0.020833333333333332,0.021739130434782608,0.9907479466457599,1.0128383738704747
1575,1.122569300,7201002,402.027,,,,,,,,,,,,,,,,,,,0.9907479466457599,1.0128383738704747
1576,1.122569300,7270445,401.022,974.34,2.1,1358.1,2.12,2070.14,2.14,2.16,2621.57,2.18,660.26,2.2,2134.97,2.14,138.70000000000073,2.14,138.70000000000073,0.4629629629629629,0.4672897196261682,0.9907479466457599,1.0128383738704747
1577,1.122569300,7995005,401.022,631.83,3.9,702.08,3.95,293.41,4.0,4.1,1125.61,4.2,944.23,4.3,1859.14,,,,,0.24390243902439027,0.25,0.9907479466457599,1.0128383738704747
1578,1.122569300,7893071,401.022,157.57,9.8,577.53,10.0,188.17,10.5,11.0,109.2,11.5,219.82,12.0,197.93,,,,,0.09090909090909091,0.09523809523809523,0.9907479466457599,1.0128383738704747
1579,1.122569300,6719058,401.022,133.69,13.0,139.28,13.5,155.39,14.0,14.5,154.89,15.0,140.55,15.5,100.21,14.0,18.0,14.0,18.0,0.06896551724137931,0.07142857142857142,0.9907479466457599,1.0128383738704747
1580,1.122569300,7277922,401.022,78.44,19.0,83.62,19.5,139.88,20.0,21.0,6.69,22.0,154.24,23.0,56.84,20.0,4.0,21.0,6.0,0.047619047619047616,0.05,0.9907479466457599,1.0128383738704747
1581,1.122569300,7565448,401.022,125.99,16.5,118.56,17.0,107.2,17.5,18.0,116.57,18.5,73.88,19.0,54.36,,,,,0.05555555555555555,0.05714285714285714,0.9907479466457599,1.0128383738704747
1582,1.122569300,8632309,401.022,18.94,42.0,30.81,44.0,13.98,46.0,48.0,35.13,50.0,25.54,55.0,70.7,,,,,0.020833333333333332,0.021739130434782608,0.9907479466457599,1.0128383738704747
1583,1.122569300,7201002,401.022,,,,,,,,,,,,,,,,,,,0.9907479466457599,1.0128383738704747
1584,1.122569300,7270445,400.018,1183.75,2.12,2143.43,2.14,370.22,2.16,2.18,754.88,2.2,934.97,2.22,680.06,2.16,2893.16,2.16,2893.16,0.4587155963302752,0.4629629629629629,0.9865005800130723,1.0085116172072695
1585,1.122569300,7995005,400.018,586.55,3.9,702.08,3.95,104.41,4.0,4.1,1197.61,4.2,1008.62,4.3,1651.53,4.0,418.0000000000002,4.1,4.0,0.24390243902439027,0.25,0.9865005800130723,1.0085116172072695
1586,1.122569300,7893071,400.018,157.57,9.8,577.53,10.0,173.17,10.5,11.0,139.2,11.5,234.83,12.0,197.93,10.5,30.01000000000022,10.5,30.01000000000022,0.09090909090909091,0.09523809523809523,0.9865005800130723,1.0085116172072695
1587,1.122569300,6719058,400.018,133.69,13.0,139.28,13.5,155.39,14.0,14.5,205.27,15.0,140.55,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.9865005800130723,1.0085116172072695
1588,1.122569300,7277922,400.018,78.44,19.0,83.62,19.5,146.68,20.0,21.0,26.69,22.0,154.24,23.0,56.84,20.0,4.0,20.0,4.0,0.047619047619047616,0.05,0.9865005800130723,1.0085116172072695
1589,1.122569300,7565448,400.018,125.99,16.5,118.56,17.0,86.63,17.5,18.0,113.63,18.5,76.75,19.0,54.36,18.0,5.8799999999999955,18.0,5.8799999999999955,0.05555555555555555,0.05714285714285714,0.9865005800130723,1.0085116172072695
1590,1.122569300,8632309,400.018,18.94,42.0,30.81,44.0,13.98,46.0,48.0,35.13,50.0,25.54,55.0,70.7,,,,,0.020833333333333332,0.021739130434782608,0.9865005800130723,1.0085116172072695
1591,1.122569300,7201002,400.018,,,,,,,,,,,,,,,,,,,0.9865005800130723,1.0085116172072695
1592,1.122569300,7270445,399.016,1567.4,2.12,1683.23,2.14,803.74,2.16,2.18,579.1,2.2,934.97,2.22,680.06,2.16,90.8799999999992,2.16,90.8799999999992,0.4587155963302752,0.4629629629629629,0.992598140988682,1.0116761741692946
1593,1.122569300,7995005,399.016,498.33,3.85,600.19,3.9,702.08,3.95,4.0,28.08,4.1,1239.61,4.2,1008.62,4.0,209.60999999999967,4.0,209.60999999999967,0.25,0.2531645569620253,0.992598140988682,1.0116761741692946
1594,1.122569300,7893071,399.016,157.57,9.8,577.53,10.0,173.17,10.5,11.0,186.61,11.5,234.83,12.0,197.93,,,,,0.09090909090909091,0.09523809523809523,0.992598140988682,1.0116761741692946
1595,1.122569300,6719058,399.016,133.69,13.0,139.28,13.5,131.68,14.0,14.5,205.27,15.0,142.05,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.992598140988682,1.0116761741692946
1596,1.122569300,7277922,399.016,78.44,19.0,83.62,19.5,147.33,20.0,21.0,26.69,22.0,154.24,23.0,56.84,20.0,2.700000000000017,20.0,2.700000000000017,0.047619047619047616,0.05,0.992598140988682,1.0116761741692946
1597,1.122569300,7565448,399.016,125.99,16.5,118.56,17.0,88.63,17.5,18.0,113.63,18.5,76.75,19.0,54.36,,,,,0.05555555555555555,0.05714285714285714,0.992598140988682,1.0116761741692946
1598,1.122569300,8632309,399.016,18.94,42.0,30.81,44.0,13.98,46.0,48.0,37.13,50.0,25.54,55.0,75.73,,,,,0.020833333333333332,0.021739130434782608,0.992598140988682,1.0116761741692946
1599,1.122569300,7201002,399.016,,,,,,,,,,,,,,,,,,,0.992598140988682,1.0116761741692946
1600,1.122569300,7270445,398.011,1686.7,2.14,416.77,2.16,98.9,2.18,2.2,1171.49,2.22,680.06,2.24,496.67,2.16,4.860000000000582,2.18,1692.6400000000003,0.45454545454545453,0.4587155963302752,0.9884279992038615,1.007428807536607
1601,1.122569300,7995005,398.011,638.13,3.85,648.39,3.9,603.71,3.95,4.0,621.45,4.1,1071.12,4.2,1008.62,4.0,63.24000000000024,4.1,8.279999999999745,0.25,0.2531645569620253,0.9884279992038615,1.007428807536607
1602,1.122569300,7893071,398.011,157.57,9.8,577.53,10.0,273.17,10.5,11.0,195.0,11.5,264.83,12.0,197.93,,,,,0.09090909090909091,0.09523809523809523,0.9884279992038615,1.007428807536607
1603,1.122569300,6719058,398.011,133.69,13.0,139.28,13.5,31.69,14.0,14.5,205.74,15.0,140.55,15.5,100.21,14.0,199.99,14.0,199.99,0.06896551724137931,0.07142857142857142,0.9884279992038615,1.007428807536607
1604,1.122569300,7277922,398.011,78.44,19.0,83.62,19.5,144.7,20.0,21.0,24.52,22.0,156.63,23.0,56.84,21.0,5.0,21.0,5.0,0.047619047619047616,0.05,0.9884279992038615,1.007428807536607
1605,1.122569300,7565448,398.011,125.99,16.5,118.56,17.0,75.64,17.5,18.0,114.01,18.5,76.75,19.0,54.36,17.5,25.99000000000001,17.5,25.99000000000001,0.05555555555555555,0.05714285714285714,0.9884279992038615,1.007428807536607
1606,1.122569300,8632309,398.011,18.94,42.0,9.05,44.0,20.0,46.0,48.0,44.77,50.0,25.54,55.0,69.47,46.0,22.99000000000001,46.0,22.99000000000001,0.020833333333333332,0.021739130434782608,0.9884279992038615,1.007428807536607
1607,1.122569300,7201002,398.011,,,,,,,,,,,,,,,,,,,0.9884279992038615,1.007428807536607
1608,1.122569300,7270445,397.006,1534.97,2.12,1686.7,2.14,85.06,2.16,2.18,407.34,2.2,731.52,2.22,687.57,2.16,850.0,2.18,1413.37,0.4587155963302752,0.4629629629629629,0.992598140988682,1.0116761741692946
1609,1.122569300,7995005,397.006,592.04,3.85,593.41,3.9,769.9,3.95,4.0,640.51,4.1,1151.62,4.2,1018.62,4.0,2.5099999999997635,4.0,2.5099999999997635,0.25,0.2531645569620253,0.992598140988682,1.0116761741692946
1610,1.122569300,7893071,397.006,157.57,9.8,577.53,10.0,273.17,10.5,11.0,209.24,11.5,264.83,12.0,197.93,11.0,31.519999999999982,11.0,31.519999999999982,0.09090909090909091,0.09523809523809523,0.992598140988682,1.0116761741692946
1611,1.122569300,6719058,397.006,133.69,13.0,139.28,13.5,7.69,14.0,14.5,203.74,15.0,140.55,15.5,100.21,14.5,4.0,14.5,4.0,0.06896551724137931,0.07142857142857142,0.992598140988682,1.0116761741692946
1612,1.122569300,7277922,397.006,78.44,19.0,83.62,19.5,181.47,20.0,21.0,24.17,22.0,156.63,23.0,70.03,20.0,4.039999999999992,21.0,10.710000000000008,0.047619047619047616,0.05,0.992598140988682,1.0116761741692946
1613,1.122569300,7565448,397.006,125.99,16.5,118.56,17.0,56.25,17.5,18.0,114.01,18.5,76.75,19.0,54.36,17.5,43.999999999999886,17.5,43.999999999999886,0.05555555555555555,0.05714285714285714,0.992598140988682,1.0116761741692946
1614,1.122569300,8632309,397.006,18.94,42.0,9.05,44.0,10.0,46.0,48.0,45.84,50.0,25.54,55.0,64.44,46.0,20.0,46.0,20.0,0.020833333333333332,0.021739130434782608,0.992598140988682,1.0116761741692946
1615,1.122569300,7201002,397.006,,,,,,,,,,,,,,,,,,,0.992598140988682,1.0116761741692946
1616,1.122569300,7270445,396.001,1534.97,2.12,861.99,2.14,321.76,2.16,2.18,254.98,2.2,735.52,2.22,687.57,2.16,40.0,2.18,958.0,0.4587155963302752,0.4629629629629629,0.992598140988682,1.0116761741692946
1617,1.122569300,7995005,396.001,592.04,3.85,593.41,3.9,789.89,3.95,4.0,628.1,4.1,1061.55,4.2,983.11,4.0,112.5,4.0,112.5,0.25,0.2531645569620253,0.992598140988682,1.0116761741692946
1618,1.122569300,7893071,396.001,157.57,9.8,577.53,10.0,253.17,10.5,11.0,163.83,11.5,264.83,12.0,197.93,10.5,40.0,10.5,40.0,0.09090909090909091,0.09523809523809523,0.992598140988682,1.0116761741692946
1619,1.122569300,6719058,396.001,133.69,13.0,118.54,13.5,7.69,14.0,14.5,203.74,15.0,140.55,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.992598140988682,1.0116761741692946
1620,1.122569300,7277922,396.001,78.44,19.0,83.62,19.5,151.47,20.0,21.0,42.05,22.0,156.63,23.0,70.03,20.0,59.99999999999997,20.0,59.99999999999997,0.047619047619047616,0.05,0.992598140988682,1.0116761741692946
1621,1.122569300,7565448,396.001,125.99,16.5,118.56,17.0,54.25,17.5,18.0,116.95,18.5,76.75,19.0,54.36,17.5,4.0,17.5,4.0,0.05555555555555555,0.05714285714285714,0.992598140988682,1.0116761741692946
1622,1.122569300,8632309,396.001,18.94,42.0,9.05,44.0,6.0,46.0,48.0,45.84,50.0,25.54,55.0,64.44,46.0,8.0,46.0,8.0,0.020833333333333332,0.021739130434782608,0.992598140988682,1.0116761741692946
1623,1.122569300,7201002,396.001,,,,,,,,,,,,,,,,,,,0.992598140988682,1.0116761741692946
1624,1.122569300,7270445,394.996,1598.97,2.12,877.41,2.14,181.7,2.16,2.18,2.84,2.2,1649.0,2.22,705.0,2.16,210.0,2.18,504.28000000000065,0.4587155963302752,0.4629629629629629,0.992598140988682,1.0116761741692946
1625,1.122569300,7995005,394.996,592.04,3.85,593.41,3.9,782.95,3.95,4.0,628.1,4.1,1053.36,4.2,962.16,3.95,13.88,3.95,13.88,0.25,0.2531645569620253,0.992598140988682,1.0116761741692946
1626,1.122569300,7893071,394.996,157.57,9.8,579.53,10.0,253.17,10.5,11.0,124.12,11.5,264.83,12.0,197.93,11.0,19.420000000000073,11.0,19.420000000000073,0.09090909090909091,0.09523809523809523,0.992598140988682,1.0116761741692946
1627,1.122569300,6719058,394.996,133.69,13.0,118.54,13.5,5.69,14.0,14.5,203.74,15.0,142.05,15.5,100.21,14.0,4.0,14.0,4.0,0.06896551724137931,0.07142857142857142,0.992598140988682,1.0116761741692946
1628,1.122569300,7277922,394.996,78.44,19.0,83.62,19.5,161.88,20.0,21.0,42.05,22.0,156.63,23.0,70.03,20.0,4.0,20.0,4.0,0.047619047619047616,0.05,0.992598140988682,1.0116761741692946
1629,1.122569300,7565448,394.996,125.99,16.5,118.56,17.0,54.25,17.5,18.0,116.95,18.5,76.75,19.0,54.36,,,,,0.05555555555555555,0.05714285714285714,0.992598140988682,1.0116761741692946
1630,1.122569300,8632309,394.996,18.94,42.0,9.05,44.0,4.0,46.0,48.0,45.84,50.0,25.54,55.0,64.44,46.0,4.0,46.0,4.0,0.020833333333333332,0.021739130434782608,0.992598140988682,1.0116761741692946
1631,1.122569300,7201002,394.996,,,,,,,,,,,,,,,,,,,0.992598140988682,1.0116761741692946
1632,1.122569300,7270445,393.991,1598.97,2.12,709.26,2.14,123.07,2.16,2.18,208.51,2.2,3239.79,2.22,713.26,2.14,496.91999999999825,2.18,562.3499999999985,0.4587155963302752,0.4629629629629629,0.9904336388241798,1.0102833640808322
1633,1.122569300,7995005,393.991,592.04,3.85,613.41,3.9,674.46,3.95,4.0,653.85,4.1,1053.36,4.2,869.1,3.95,377.98999999999995,3.95,377.98999999999995,0.25,0.2531645569620253,0.9904336388241798,1.0102833640808322
1634,1.122569300,7893071,393.991,165.57,9.8,577.53,10.0,243.92,10.5,11.0,98.13,11.5,264.83,12.0,197.93,10.5,22.51000000000022,11.0,52.0,0.09090909090909091,0.09523809523809523,0.9904336388241798,1.0102833640808322
1635,1.122569300,6719058,393.991,167.21,13.0,118.54,13.5,22.69,14.0,14.5,161.18,15.0,140.55,15.5,100.21,14.0,8.0,14.0,8.0,0.06896551724137931,0.07142857142857142,0.9904336388241798,1.0102833640808322
1636,1.122569300,7277922,393.991,83.62,19.5,161.88,20.0,14.0,21.0,22.0,156.63,23.0,70.03,24.0,54.68,21.0,84.10000000000001,21.0,84.10000000000001,0.045454545454545456,0.047619047619047616,0.9904336388241798,1.0102833640808322
1637,1.122569300,7565448,393.991,125.99,16.5,118.56,17.0,59.25,17.5,18.0,116.95,18.5,76.75,19.0,54.36,17.5,22.0,17.5,22.0,0.05555555555555555,0.05714285714285714,0.9904336388241798,1.0102833640808322
1638,1.122569300,8632309,393.991,48.7,40.0,26.44,42.0,15.05,44.0,48.0,45.52,50.0,25.54,55.0,64.44,46.0,8.0,46.0,8.0,0.020833333333333332,0.022727272727272728,0.9904336388241798,1.0102833640808322
1639,1.122569300,7201002,393.991,,,,,,,,,,,,,,,,,,,0.9904336388241798,1.0102833640808322
1640,1.122569300,7270445,392.986,1484.14,2.12,712.73,2.14,938.33,2.16,2.18,769.96,2.2,3239.79,2.22,713.26,2.16,176.42000000000007,2.18,10.0,0.4587155963302752,0.4629629629629629,0.9904336388241798,1.0126643164617848
1641,1.122569300,7995005,392.986,638.13,3.85,613.41,3.9,664.46,3.95,4.0,816.29,4.1,1050.86,4.2,869.1,3.95,20.0,4.0,14.0,0.25,0.2531645569620253,0.9904336388241798,1.0126643164617848
1642,1.122569300,7893071,392.986,165.57,9.8,595.53,10.0,295.48,10.5,11.0,142.62,11.5,264.83,12.0,197.93,10.5,7.5,10.5,7.5,0.09090909090909091,0.09523809523809523,0.9904336388241798,1.0126643164617848
1643,1.122569300,6719058,392.986,165.21,13.0,118.54,13.5,42.15,14.0,14.5,161.18,15.0,142.05,15.5,100.21,14.0,12.509999999999991,14.0,12.509999999999991,0.06896551724137931,0.07142857142857142,0.9904336388241798,1.0126643164617848
1644,1.122569300,7277922,392.986,78.44,19.0,65.16,19.5,181.66,20.0,22.0,156.63,23.0,70.03,24.0,56.68,21.0,62.28,21.0,62.28,0.045454545454545456,0.05,0.9904336388241798,1.0126643164617848
1645,1.122569300,7565448,392.986,125.99,16.5,118.56,17.0,56.75,17.5,18.0,116.95,18.5,76.75,19.0,54.36,17.5,5.0,17.5,5.0,0.05555555555555555,0.05714285714285714,0.9904336388241798,1.0126643164617848
1646,1.122569300,8632309,392.986,48.7,40.0,26.44,42.0,25.23,44.0,48.0,22.73,50.0,25.54,55.0,64.44,46.0,4.0,48.0,38.0,0.020833333333333332,0.022727272727272728,0.9904336388241798,1.0126643164617848
1647,1.122569300,7201002,392.986,,,,,,,,,,,,,,,,,,,0.9904336388241798,1.0126643164617848
1648,1.122569300,7270445,391.981,1484.14,2.12,845.22,2.14,917.33,2.16,2.18,603.93,2.2,3244.79,2.22,763.26,2.16,42.01000000000022,2.18,200.0,0.4587155963302752,0.4629629629629629,0.9904336388241798,1.0092952217883422
1649,1.122569300,7995005,391.981,592.04,3.85,613.41,3.9,661.15,3.95,4.0,940.03,4.1,1083.59,4.2,869.1,3.95,6.6200000000000045,4.0,22.519999999999982,0.25,0.2531645569620253,0.9904336388241798,1.0092952217883422
1650,1.122569300,7893071,391.981,165.57,9.8,595.53,10.0,287.48,10.5,11.0,165.23,11.5,264.83,12.0,197.93,10.5,16.0,11.0,4.769999999999982,0.09090909090909091,0.09523809523809523,0.9904336388241798,1.0092952217883422
1651,1.122569300,6719058,391.981,165.21,13.0,118.54,13.5,40.15,14.0,14.5,203.3,15.0,140.55,15.5,100.21,14.0,4.0,14.0,4.0,0.06896551724137931,0.07142857142857142,0.9904336388241798,1.0092952217883422
1652,1.122569300,7277922,391.981,65.16,19.5,181.66,20.0,45.91,21.0,22.0,125.15,23.0,70.03,24.0,56.68,,,,,0.045454545454545456,0.047619047619047616,0.9904336388241798,1.0092952217883422
1653,1.122569300,7565448,391.981,125.99,16.5,118.56,17.0,56.75,17.5,18.0,116.95,18.5,76.75,19.0,54.36,,,,,0.05555555555555555,0.05714285714285714,0.9904336388241798,1.0092952217883422
1654,1.122569300,8632309,391.981,23.97,42.0,19.23,44.0,15.71,46.0,48.0,22.73,50.0,25.54,55.0,64.44,,,,,0.020833333333333332,0.021739130434782608,0.9904336388241798,1.0092952217883422
1655,1.122569300,7201002,391.981,,,,,,,,,,,,,,,,,,,0.9904336388241798,1.0092952217883422
1656,1.122569300,7270445,390.978,1484.14,2.12,925.22,2.14,876.08,2.16,2.18,69.93,2.2,3248.79,2.22,763.26,2.16,82.5,2.18,1068.0,0.4587155963302752,0.4629629629629629,0.9904336388241798,1.0092952217883422
1657,1.122569300,7995005,390.978,592.04,3.85,613.41,3.9,623.43,3.95,4.0,1040.03,4.1,1083.59,4.2,869.1,,,,,0.25,0.2531645569620253,0.9904336388241798,1.0092952217883422
1658,1.122569300,7893071,390.978,165.57,9.8,595.53,10.0,285.48,10.5,11.0,223.55,11.5,264.83,12.0,197.93,10.5,4.0,10.5,4.0,0.09090909090909091,0.09523809523809523,0.9904336388241798,1.0092952217883422
1659,1.122569300,6719058,390.978,165.21,13.0,130.78,13.5,40.15,14.0,14.5,203.3,15.0,142.05,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.9904336388241798,1.0092952217883422
1660,1.122569300,7277922,390.978,78.57,19.5,172.47,20.0,56.18,21.0,22.0,125.15,23.0,70.03,24.0,87.64,21.0,19.860000000000014,21.0,19.860000000000014,0.045454545454545456,0.047619047619047616,0.9904336388241798,1.0092952217883422
1661,1.122569300,7565448,390.978,125.99,16.5,118.56,17.0,54.75,17.5,18.0,116.95,18.5,76.75,19.0,54.36,17.5,4.0,17.5,4.0,0.05555555555555555,0.05714285714285714,0.9904336388241798,1.0092952217883422
1662,1.122569300,8632309,390.978,27.38,42.0,19.23,44.0,22.65,46.0,48.0,22.73,50.0,25.54,55.0,64.44,,,,,0.020833333333333332,0.021739130434782608,0.9904336388241798,1.0092952217883422
1663,1.122569300,7201002,390.978,,,,,,,,,,,,,,,,,,,0.9904336388241798,1.0092952217883422
1664,1.122569300,7270445,389.974,1404.14,2.12,945.22,2.14,1002.29,2.16,2.18,47.77,2.2,3248.79,2.22,763.26,2.16,20.0,2.18,146.8100000000013,0.4587155963302752,0.4629629629629629,0.9935039380901313,1.0126643164617848
1665,1.122569300,7995005,389.974,592.04,3.85,613.41,3.9,155.03,3.95,4.0,1102.6,4.1,1259.39,4.2,869.1,3.95,977.3,4.0,69.99000000000024,0.25,0.2531645569620253,0.9935039380901313,1.0126643164617848
1666,1.122569300,7893071,389.974,165.57,9.8,595.53,10.0,285.48,10.5,11.0,282.55,11.5,264.83,12.0,197.93,,,,,0.09090909090909091,0.09523809523809523,0.9935039380901313,1.0126643164617848
1667,1.122569300,6719058,389.974,165.21,13.0,130.78,13.5,24.44,14.0,14.5,203.3,15.0,140.55,15.5,100.21,,,,,0.06896551724137931,0.07142857142857142,0.9935039380901313,1.0126643164617848
1668,1.122569300,7277922,389.974,41.93,19.0,78.57,19.5,172.47,20.0,21.0,15.73,22.0,125.15,23.0,70.03,21.0,186.27999999999997,21.0,186.27999999999997,0.047619047619047616,0.05,0.9935039380901313,1.0126643164617848
1669,1.122569300,7565448,389.974,125.99,16.5,118.56,17.0,50.75,17.5,18.0,116.95,18.5,76.75,19.0,54.36,17.5,8.0,17.5,8.0,0.05555555555555555,0.05714285714285714,0.9935039380901313,1.0126643164617848
