,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1716,1.122569376,5625218,474.962,24.85,40.0,16.74,42.0,33.7,44.0,46.0,23.6,48.0,44.54,50.0,32.0,46.0,11.620000000000005,46.0,11.620000000000005,0.021739130434782608,0.022727272727272728,0.9826471065085235,1.0147446644265465
1717,1.122569376,5278211,474.962,10.06,65.0,13.74,70.0,24.25,75.0,80.0,12.42,85.0,20.22,90.0,13.87,,,,,0.0125,0.013333333333333334,0.9826471065085235,1.0147446644265465
1718,1.122569376,8857527,474.962,6.07,150.0,9.06,160.0,11.41,170.0,180.0,0.93,190.0,7.64,210.0,0.29,,,,,0.005555555555555556,0.0058823529411764705,0.9826471065085235,1.0147446644265465
1719,1.122569376,5212305,474.962,2.01,300.0,6.02,310.0,3.59,320.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.003125,0.9826471065085235,1.0147446644265465
1720,1.122569376,2065584,474.962,2.0,900.0,10.0,950.0,94.82,1000.0,,,,,,,,,,,,0.001,0.9826471065085235,1.0147446644265465
1721,1.122569376,9133917,474.962,0.05,850.0,5.0,950.0,226.61,1000.0,,,,,,,,,,,,0.001,0.9826471065085235,1.0147446644265465
1722,1.122569376,5089204,473.957,2427.82,2.98,1600.09,3.0,782.92,3.05,3.1,882.97,3.15,716.12,3.2,626.47,3.05,6.0,3.1,217.3800000000001,0.3225806451612903,0.3278688524590164,0.9956799635110153,1.021154920836803
1723,1.122569376,3502269,473.957,344.03,3.8,452.68,3.85,493.07,3.9,3.95,661.36,4.1,1063.18,4.2,342.84,3.95,972.96,4.0,130.41999999999825,0.2531645569620253,0.25641025641025644,0.9956799635110153,1.021154920836803
1724,1.122569376,2664171,473.957,210.17,4.8,136.43,4.9,82.89,5.0,5.1,51.0,5.2,258.52,5.3,136.1,,,,,0.19607843137254904,0.2,0.9956799635110153,1.021154920836803
1725,1.122569376,1368146,473.957,111.16,13.0,270.6,13.5,184.58,14.0,14.5,3.73,15.0,174.33,15.5,167.92,,,,,0.06896551724137931,0.07142857142857142,0.9956799635110153,1.021154920836803
1726,1.122569376,3435450,473.957,75.03,19.5,172.59,20.0,23.22,21.0,22.0,140.72,23.0,76.86,24.0,46.0,,,,,0.045454545454545456,0.047619047619047616,0.9956799635110153,1.021154920836803
1727,1.122569376,5926091,473.957,92.93,32.0,68.98,34.0,7.43,36.0,38.0,64.96,40.0,61.82,42.0,21.04,,,,,0.02631578947368421,0.027777777777777776,0.9956799635110153,1.021154920836803
1728,1.122569376,3766554,473.957,26.98,34.0,46.76,36.0,1.98,38.0,40.0,26.5,42.0,23.14,44.0,13.04,38.0,12.019999999999982,38.0,12.019999999999982,0.025,0.02631578947368421,0.9956799635110153,1.021154920836803
1729,1.122569376,5261503,473.957,55.89,50.0,81.95,55.0,10.46,60.0,65.0,24.34,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9956799635110153,1.021154920836803
1730,1.122569376,5625218,473.957,24.85,40.0,16.74,42.0,18.71,44.0,46.0,23.6,48.0,44.54,50.0,30.5,44.0,29.99000000000001,44.0,29.99000000000001,0.021739130434782608,0.022727272727272728,0.9956799635110153,1.021154920836803
1731,1.122569376,5278211,473.957,10.06,65.0,13.74,70.0,24.25,75.0,80.0,12.42,85.0,20.22,90.0,13.87,,,,,0.0125,0.013333333333333334,0.9956799635110153,1.021154920836803
1732,1.122569376,8857527,473.957,6.07,150.0,9.06,160.0,11.41,170.0,180.0,0.93,190.0,9.64,210.0,0.29,,,,,0.005555555555555556,0.0058823529411764705,0.9956799635110153,1.021154920836803
1733,1.122569376,5212305,473.957,2.01,300.0,6.02,310.0,3.59,320.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.003125,0.9956799635110153,1.021154920836803
1734,1.122569376,2065584,473.957,2.0,900.0,10.0,950.0,94.82,1000.0,,,,,,,,,,,,0.001,0.9956799635110153,1.021154920836803
1735,1.122569376,9133917,473.957,0.05,850.0,5.0,950.0,226.61,1000.0,,,,,,,,,,,,0.001,0.9956799635110153,1.021154920836803
1736,1.122569376,5089204,472.953,2427.82,2.98,1998.68,3.0,993.42,3.05,3.1,825.35,3.15,716.12,3.2,626.47,3.1,115.23999999999978,3.1,115.23999999999978,0.3225806451612903,0.3278688524590164,0.9893179762106271,1.0182703722942927
1737,1.122569376,3502269,472.953,414.94,3.8,406.6,3.85,596.96,3.9,3.95,524.8,4.0,62.46,4.1,1042.12,3.95,348.5599999999995,3.95,348.5599999999995,0.2531645569620253,0.25641025641025644,0.9893179762106271,1.0182703722942927
1738,1.122569376,2664171,472.953,210.17,4.8,134.43,4.9,132.89,5.0,5.2,275.87,5.3,144.89,5.4,560.93,5.1,169.10000000000014,5.1,169.10000000000014,0.1923076923076923,0.2,0.9893179762106271,1.0182703722942927
1739,1.122569376,1368146,472.953,270.6,13.5,263.7,14.0,44.35,14.5,15.0,174.33,15.5,177.53,16.0,191.06,14.0,10.0,14.0,10.0,0.06666666666666667,0.06896551724137931,0.9893179762106271,1.0182703722942927
1740,1.122569376,3435450,472.953,75.03,19.5,213.15,20.0,44.86,21.0,22.0,140.72,23.0,76.86,24.0,46.0,21.0,18.0,21.0,18.0,0.045454545454545456,0.047619047619047616,0.9893179762106271,1.0182703722942927
1741,1.122569376,5926091,472.953,92.93,32.0,68.98,34.0,21.41,36.0,38.0,64.96,40.0,61.82,42.0,21.04,36.0,9.0,36.0,9.0,0.02631578947368421,0.027777777777777776,0.9893179762106271,1.0182703722942927
1742,1.122569376,3766554,472.953,26.98,34.0,56.0,36.0,8.56,38.0,40.0,26.5,42.0,23.14,44.0,13.04,,,,,0.025,0.02631578947368421,0.9893179762106271,1.0182703722942927
1743,1.122569376,5261503,472.953,55.89,50.0,81.95,55.0,27.79,60.0,65.0,24.34,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9893179762106271,1.0182703722942927
1744,1.122569376,5625218,472.953,24.85,40.0,16.74,42.0,29.19,44.0,46.0,23.6,48.0,44.54,50.0,30.5,44.0,10.0,44.0,10.0,0.021739130434782608,0.022727272727272728,0.9893179762106271,1.0182703722942927
1745,1.122569376,5278211,472.953,12.06,65.0,13.74,70.0,27.58,75.0,80.0,2.77,85.0,20.22,90.0,13.87,80.0,19.320000000000007,80.0,19.320000000000007,0.0125,0.013333333333333334,0.9893179762106271,1.0182703722942927
1746,1.122569376,8857527,472.953,9.06,160.0,11.41,170.0,0.46,180.0,190.0,9.64,210.0,0.29,220.0,2.0,180.0,1.8599999999999994,180.0,1.8599999999999994,0.005263157894736842,0.005555555555555556,0.9893179762106271,1.0182703722942927
1747,1.122569376,5212305,472.953,6.02,310.0,3.59,320.0,0.76,330.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.0030303030303030303,0.9893179762106271,1.0182703722942927
1748,1.122569376,2065584,472.953,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9893179762106271,1.0182703722942927
1749,1.122569376,9133917,472.953,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9893179762106271,1.0182703722942927
1750,1.122569376,5089204,471.948,2427.82,2.98,2386.39,3.0,1215.56,3.05,3.1,483.42,3.15,716.12,3.2,626.47,3.1,683.8800000000001,3.1,683.8800000000001,0.3225806451612903,0.3278688524590164,0.9930887152754838,1.0182703722942927
1751,1.122569376,3502269,471.948,414.94,3.8,406.6,3.85,575.57,3.9,3.95,538.91,4.0,191.42,4.1,1092.0,3.9,22.0,3.95,55.38000000000011,0.2531645569620253,0.25641025641025644,0.9930887152754838,1.0182703722942927
1752,1.122569376,2664171,471.948,210.17,4.8,144.43,4.9,151.66,5.0,5.1,49.08,5.2,275.87,5.3,144.89,5.0,63.600000000000136,5.1,43.0,0.19607843137254904,0.2,0.9930887152754838,1.0182703722942927
1753,1.122569376,1368146,471.948,273.2,13.5,263.7,14.0,67.35,14.5,15.0,170.38,15.5,177.53,16.0,191.06,14.5,4.0,14.5,4.0,0.06666666666666667,0.06896551724137931,0.9930887152754838,1.0182703722942927
1754,1.122569376,3435450,471.948,75.03,19.5,213.15,20.0,39.86,21.0,22.0,141.16,23.0,76.86,24.0,44.5,21.0,10.0,21.0,10.0,0.045454545454545456,0.047619047619047616,0.9930887152754838,1.0182703722942927
1755,1.122569376,5926091,471.948,92.93,32.0,68.98,34.0,12.41,36.0,38.0,64.96,40.0,61.82,42.0,29.72,36.0,18.0,36.0,18.0,0.02631578947368421,0.027777777777777776,0.9930887152754838,1.0182703722942927
1756,1.122569376,3766554,471.948,26.98,34.0,47.33,36.0,12.79,38.0,40.0,22.47,42.0,23.14,44.0,13.04,40.0,8.060000000000002,40.0,8.060000000000002,0.025,0.02631578947368421,0.9930887152754838,1.0182703722942927
1757,1.122569376,5261503,471.948,55.89,50.0,81.95,55.0,27.79,60.0,65.0,24.34,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9930887152754838,1.0182703722942927
1758,1.122569376,5625218,471.948,24.85,40.0,16.74,42.0,29.19,44.0,46.0,23.6,48.0,44.54,50.0,30.5,,,,,0.021739130434782608,0.022727272727272728,0.9930887152754838,1.0182703722942927
1759,1.122569376,5278211,471.948,12.06,65.0,13.74,70.0,31.05,75.0,80.0,2.77,85.0,20.22,90.0,13.87,,,,,0.0125,0.013333333333333334,0.9930887152754838,1.0182703722942927
1760,1.122569376,8857527,471.948,9.06,160.0,11.16,170.0,0.71,180.0,190.0,9.64,210.0,0.29,220.0,2.0,,,,,0.005263157894736842,0.005555555555555556,0.9930887152754838,1.0182703722942927
1761,1.122569376,5212305,471.948,6.02,310.0,3.59,320.0,0.76,330.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.0030303030303030303,0.9930887152754838,1.0182703722942927
1762,1.122569376,2065584,471.948,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9930887152754838,1.0182703722942927
1763,1.122569376,9133917,471.948,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9930887152754838,1.0182703722942927
1764,1.122569376,5089204,470.945,2427.82,2.98,2277.44,3.0,1317.12,3.05,3.1,119.38,3.15,663.53,3.2,626.47,3.1,728.0699999999997,3.1,728.0699999999997,0.3225806451612903,0.3278688524590164,0.9885826820929801,1.0174370389609595
1765,1.122569376,3502269,470.945,414.94,3.8,406.6,3.85,531.57,3.9,3.95,477.91,4.0,191.42,4.1,1050.73,3.95,222.0,3.95,222.0,0.2531645569620253,0.25641025641025644,0.9885826820929801,1.0174370389609595
1766,1.122569376,2664171,470.945,210.17,4.8,144.43,4.9,130.89,5.0,5.2,54.16,5.3,144.89,5.4,560.93,5.1,156.57999999999993,5.2,443.4200000000001,0.1923076923076923,0.2,0.9885826820929801,1.0174370389609595
1767,1.122569376,1368146,470.945,273.2,13.5,263.06,14.0,70.75,14.5,15.0,170.38,15.5,177.53,16.0,191.06,,,,,0.06666666666666667,0.06896551724137931,0.9885826820929801,1.0174370389609595
1768,1.122569376,3435450,470.945,75.03,19.5,213.15,20.0,29.86,21.0,22.0,141.16,23.0,76.86,24.0,44.5,21.0,20.0,21.0,20.0,0.045454545454545456,0.047619047619047616,0.9885826820929801,1.0174370389609595
1769,1.122569376,5926091,470.945,92.93,32.0,68.98,34.0,10.41,36.0,38.0,64.96,40.0,61.82,42.0,29.72,36.0,4.0,36.0,4.0,0.02631578947368421,0.027777777777777776,0.9885826820929801,1.0174370389609595
1770,1.122569376,3766554,470.945,26.98,34.0,42.32,36.0,15.8,38.0,40.0,22.47,42.0,23.14,44.0,13.04,38.0,4.0,38.0,4.0,0.025,0.02631578947368421,0.9885826820929801,1.0174370389609595
1771,1.122569376,5261503,470.945,55.89,50.0,81.95,55.0,27.79,60.0,65.0,24.34,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9885826820929801,1.0174370389609595
1772,1.122569376,5625218,470.945,24.85,40.0,16.74,42.0,29.19,44.0,46.0,23.6,48.0,44.54,50.0,30.5,,,,,0.021739130434782608,0.022727272727272728,0.9885826820929801,1.0174370389609595
1773,1.122569376,5278211,470.945,13.74,70.0,31.05,75.0,4.02,80.0,85.0,20.22,90.0,13.87,95.0,7.37,80.0,6.039999999999992,80.0,6.039999999999992,0.011764705882352941,0.0125,0.9885826820929801,1.0174370389609595
1774,1.122569376,8857527,470.945,9.06,160.0,10.38,170.0,0.71,180.0,190.0,9.64,210.0,0.29,220.0,2.0,,,,,0.005263157894736842,0.005555555555555556,0.9885826820929801,1.0174370389609595
1775,1.122569376,5212305,470.945,6.02,310.0,3.59,320.0,0.76,330.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.0030303030303030303,0.9885826820929801,1.0174370389609595
1776,1.122569376,2065584,470.945,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9885826820929801,1.0174370389609595
1777,1.122569376,9133917,470.945,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9885826820929801,1.0174370389609595
1778,1.122569376,5089204,469.941,2349.1,3.0,1400.13,3.05,480.21,3.1,3.15,759.73,3.2,629.45,3.25,538.95,3.1,246.26000000000022,3.1,246.26000000000022,0.31746031746031744,0.3225806451612903,0.9872330934568639,1.0121488316632334
1779,1.122569376,3502269,469.941,414.94,3.8,409.6,3.85,461.01,3.9,3.95,1069.04,4.0,242.45,4.1,1028.92,3.9,161.12000000000035,3.9,161.12000000000035,0.2531645569620253,0.25641025641025644,0.9872330934568639,1.0121488316632334
1780,1.122569376,2664171,469.941,210.17,4.8,182.75,4.9,172.94,5.0,5.1,18.76,5.2,54.16,5.3,169.89,5.0,20.0,5.0,20.0,0.19607843137254904,0.2,0.9872330934568639,1.0121488316632334
1781,1.122569376,1368146,469.941,288.55,13.5,280.58,14.0,70.75,14.5,15.0,170.38,15.5,189.56,16.0,202.42,,,,,0.06666666666666667,0.06896551724137931,0.9872330934568639,1.0121488316632334
1782,1.122569376,3435450,469.941,75.03,19.5,224.82,20.0,35.58,21.0,22.0,141.16,23.0,76.86,24.0,44.5,21.0,4.0,21.0,4.0,0.045454545454545456,0.047619047619047616,0.9872330934568639,1.0121488316632334
1783,1.122569376,5926091,469.941,92.93,32.0,73.58,34.0,10.41,36.0,38.0,64.96,40.0,61.82,42.0,29.72,,,,,0.02631578947368421,0.027777777777777776,0.9872330934568639,1.0121488316632334
1784,1.122569376,3766554,469.941,26.98,34.0,42.32,36.0,15.8,38.0,40.0,22.47,42.0,23.14,44.0,17.42,,,,,0.025,0.02631578947368421,0.9872330934568639,1.0121488316632334
1785,1.122569376,5261503,469.941,55.89,50.0,87.07,55.0,27.79,60.0,65.0,24.34,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9872330934568639,1.0121488316632334
1786,1.122569376,5625218,469.941,24.85,40.0,16.74,42.0,29.19,44.0,46.0,26.3,48.0,40.79,50.0,30.5,,,,,0.021739130434782608,0.022727272727272728,0.9872330934568639,1.0121488316632334
1787,1.122569376,5278211,469.941,16.82,70.0,35.05,75.0,4.02,80.0,85.0,20.22,90.0,13.87,95.0,7.37,,,,,0.011764705882352941,0.0125,0.9872330934568639,1.0121488316632334
1788,1.122569376,8857527,469.941,9.06,160.0,10.38,170.0,1.49,180.0,190.0,5.89,210.0,0.29,220.0,5.75,,,,,0.005263157894736842,0.005555555555555556,0.9872330934568639,1.0121488316632334
1789,1.122569376,5212305,469.941,6.02,310.0,3.59,320.0,0.76,330.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.0030303030303030303,0.9872330934568639,1.0121488316632334
1790,1.122569376,2065584,469.941,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9872330934568639,1.0121488316632334
1791,1.122569376,9133917,469.941,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9872330934568639,1.0121488316632334
1792,1.122569376,5089204,468.937,2347.13,3.0,1505.92,3.05,727.6,3.1,3.15,723.46,3.2,629.45,3.25,538.95,3.1,48.26000000000022,3.1,48.26000000000022,0.31746031746031744,0.3225806451612903,0.9834623543920072,1.0121488316632334
1793,1.122569376,3502269,468.937,428.07,3.8,409.6,3.85,398.54,3.9,3.95,1036.2,4.0,242.45,4.1,1028.92,3.9,124.92999999999984,3.9,124.92999999999984,0.2531645569620253,0.25641025641025644,0.9834623543920072,1.0121488316632334
1794,1.122569376,2664171,468.937,210.17,4.8,182.75,4.9,172.94,5.0,5.2,178.39,5.3,169.89,5.4,611.46,5.1,45.02999999999997,5.1,45.02999999999997,0.1923076923076923,0.2,0.9834623543920072,1.0121488316632334
1795,1.122569376,1368146,468.937,288.55,13.5,280.58,14.0,70.75,14.5,15.0,170.38,15.5,189.56,16.0,243.06,,,,,0.06666666666666667,0.06896551724137931,0.9834623543920072,1.0121488316632334
1796,1.122569376,3435450,468.937,75.03,19.5,224.82,20.0,33.58,21.0,22.0,157.52,23.0,76.86,24.0,44.5,21.0,4.0,21.0,4.0,0.045454545454545456,0.047619047619047616,0.9834623543920072,1.0121488316632334
1797,1.122569376,5926091,468.937,92.93,32.0,73.58,34.0,10.41,36.0,38.0,64.96,40.0,61.82,42.0,29.72,,,,,0.02631578947368421,0.027777777777777776,0.9834623543920072,1.0121488316632334
1798,1.122569376,3766554,468.937,26.98,34.0,42.32,36.0,15.8,38.0,40.0,22.47,42.0,23.14,44.0,17.42,,,,,0.025,0.02631578947368421,0.9834623543920072,1.0121488316632334
1799,1.122569376,5261503,468.937,55.89,50.0,87.07,55.0,27.79,60.0,65.0,24.34,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9834623543920072,1.0121488316632334
1800,1.122569376,5625218,468.937,24.85,40.0,16.74,42.0,29.19,44.0,46.0,26.3,48.0,40.79,50.0,30.5,,,,,0.021739130434782608,0.022727272727272728,0.9834623543920072,1.0121488316632334
1801,1.122569376,5278211,468.937,19.12,70.0,35.05,75.0,4.02,80.0,85.0,20.22,90.0,14.24,95.0,7.37,,,,,0.011764705882352941,0.0125,0.9834623543920072,1.0121488316632334
1802,1.122569376,8857527,468.937,9.06,160.0,10.38,170.0,1.49,180.0,190.0,5.89,210.0,0.29,220.0,5.75,,,,,0.005263157894736842,0.005555555555555556,0.9834623543920072,1.0121488316632334
1803,1.122569376,5212305,468.937,6.02,310.0,3.59,320.0,0.76,330.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.0030303030303030303,0.9834623543920072,1.0121488316632334
1804,1.122569376,2065584,468.937,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9834623543920072,1.0121488316632334
1805,1.122569376,9133917,468.937,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9834623543920072,1.0121488316632334
1806,1.122569376,5089204,467.934,2234.55,3.0,1505.92,3.05,746.63,3.1,3.15,742.22,3.2,609.45,3.25,538.95,3.1,65.9399999999996,3.1,65.9399999999996,0.31746031746031744,0.3225806451612903,0.9834623543920072,1.0121488316632334
1807,1.122569376,3502269,467.934,428.07,3.8,409.6,3.85,331.2,3.9,3.95,1060.54,4.0,179.99,4.1,978.92,3.9,174.67999999999984,3.9,174.67999999999984,0.2531645569620253,0.25641025641025644,0.9834623543920072,1.0121488316632334
1808,1.122569376,2664171,467.934,210.17,4.8,216.75,4.9,172.94,5.0,5.2,252.56,5.3,194.89,5.4,611.46,5.1,11.099999999999909,5.1,11.099999999999909,0.1923076923076923,0.2,0.9834623543920072,1.0121488316632334
1809,1.122569376,1368146,467.934,288.55,13.5,280.58,14.0,46.19,14.5,15.0,170.38,15.5,189.56,16.0,243.06,14.5,49.120000000000005,14.5,49.120000000000005,0.06666666666666667,0.06896551724137931,0.9834623543920072,1.0121488316632334
1810,1.122569376,3435450,467.934,75.03,19.5,224.82,20.0,33.58,21.0,22.0,157.52,23.0,76.86,24.0,44.5,,,,,0.045454545454545456,0.047619047619047616,0.9834623543920072,1.0121488316632334
1811,1.122569376,5926091,467.934,92.93,32.0,73.58,34.0,10.41,36.0,38.0,64.96,40.0,61.82,42.0,29.72,,,,,0.02631578947368421,0.027777777777777776,0.9834623543920072,1.0121488316632334
1812,1.122569376,3766554,467.934,26.98,34.0,42.32,36.0,15.8,38.0,40.0,22.47,42.0,23.14,44.0,17.42,,,,,0.025,0.02631578947368421,0.9834623543920072,1.0121488316632334
1813,1.122569376,5261503,467.934,55.89,50.0,87.07,55.0,19.79,60.0,65.0,34.87,70.0,16.75,75.0,19.53,60.0,10.0,60.0,10.0,0.015384615384615385,0.016666666666666666,0.9834623543920072,1.0121488316632334
1814,1.122569376,5625218,467.934,24.85,40.0,16.74,42.0,29.19,44.0,46.0,25.13,48.0,40.79,50.0,30.5,,,,,0.021739130434782608,0.022727272727272728,0.9834623543920072,1.0121488316632334
1815,1.122569376,5278211,467.934,19.12,70.0,38.05,75.0,4.02,80.0,85.0,20.22,90.0,14.24,95.0,7.37,,,,,0.011764705882352941,0.0125,0.9834623543920072,1.0121488316632334
1816,1.122569376,8857527,467.934,9.06,160.0,10.38,170.0,1.49,180.0,190.0,5.02,210.0,0.29,220.0,5.75,190.0,1.740000000000002,190.0,1.740000000000002,0.005263157894736842,0.005555555555555556,0.9834623543920072,1.0121488316632334
1817,1.122569376,5212305,467.934,6.02,310.0,3.59,320.0,0.76,330.0,340.0,2.0,350.0,1.66,360.0,2.0,,,,,0.0029411764705882353,0.0030303030303030303,0.9834623543920072,1.0121488316632334
1818,1.122569376,2065584,467.934,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9834623543920072,1.0121488316632334
1819,1.122569376,9133917,467.934,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9834623543920072,1.0121488316632334
1820,1.122569376,5089204,466.929,2187.05,3.0,1665.92,3.05,960.63,3.1,3.15,742.22,3.2,628.21,3.25,538.95,,,,,0.31746031746031744,0.3225806451612903,0.9859450284961319,1.0148073892717355
1821,1.122569376,3502269,466.929,428.07,3.8,409.6,3.85,297.6,3.9,3.95,907.73,4.0,179.99,4.1,978.92,3.9,67.19999999999982,3.95,222.0,0.2531645569620253,0.25641025641025644,0.9859450284961319,1.0148073892717355
1822,1.122569376,2664171,466.929,210.17,4.8,216.75,4.9,192.94,5.0,5.2,254.45,5.3,194.89,5.4,560.93,,,,,0.1923076923076923,0.2,0.9859450284961319,1.0148073892717355
1823,1.122569376,1368146,466.929,98.09,13.0,288.55,13.5,263.06,14.0,14.5,61.8,15.0,170.38,15.5,189.56,14.5,92.39999999999998,14.5,92.39999999999998,0.06896551724137931,0.07142857142857142,0.9859450284961319,1.0148073892717355
1824,1.122569376,3435450,466.929,75.03,19.5,224.82,20.0,36.88,21.0,22.0,157.52,23.0,76.86,24.0,44.5,,,,,0.045454545454545456,0.047619047619047616,0.9859450284961319,1.0148073892717355
1825,1.122569376,5926091,466.929,92.93,32.0,73.58,34.0,10.16,36.0,38.0,64.96,40.0,61.82,42.0,29.72,,,,,0.02631578947368421,0.027777777777777776,0.9859450284961319,1.0148073892717355
1826,1.122569376,3766554,466.929,26.98,34.0,42.32,36.0,15.8,38.0,40.0,22.47,42.0,23.14,44.0,17.42,,,,,0.025,0.02631578947368421,0.9859450284961319,1.0148073892717355
1827,1.122569376,5261503,466.929,55.89,50.0,87.07,55.0,9.79,60.0,65.0,34.87,70.0,16.75,75.0,19.53,60.0,20.0,60.0,20.0,0.015384615384615385,0.016666666666666666,0.9859450284961319,1.0148073892717355
1828,1.122569376,5625218,466.929,24.85,40.0,16.74,42.0,27.98,44.0,46.0,25.13,48.0,40.79,50.0,30.5,44.0,2.4199999999999875,44.0,2.4199999999999875,0.021739130434782608,0.022727272727272728,0.9859450284961319,1.0148073892717355
1829,1.122569376,5278211,466.929,19.12,70.0,38.05,75.0,4.02,80.0,85.0,20.22,90.0,14.24,95.0,7.37,,,,,0.011764705882352941,0.0125,0.9859450284961319,1.0148073892717355
1830,1.122569376,8857527,466.929,9.06,160.0,10.38,170.0,1.49,180.0,190.0,5.02,210.0,0.29,220.0,5.75,,,,,0.005263157894736842,0.005555555555555556,0.9859450284961319,1.0148073892717355
1831,1.122569376,5212305,466.929,0.11,280.0,2.01,300.0,0.37,310.0,320.0,0.02,340.0,1.92,350.0,1.66,310.0,11.300000000000004,330.0,1.5199999999999996,0.003125,0.0032258064516129032,0.9859450284961319,1.0148073892717355
1832,1.122569376,2065584,466.929,2.0,900.0,10.0,950.0,95.07,1000.0,,,,,,,,,,,,0.001,0.9859450284961319,1.0148073892717355
1833,1.122569376,9133917,466.929,0.05,850.0,5.0,950.0,226.86,1000.0,,,,,,,,,,,,0.001,0.9859450284961319,1.0148073892717355
1834,1.122569376,5089204,465.924,2187.05,3.0,1665.92,3.05,1227.76,3.1,3.15,929.24,3.2,628.21,3.25,538.95,3.1,62.0,3.15,1.2299999999995634,0.31746031746031744,0.3225806451612903,0.9859450284961319,1.0151341866573564
1835,1.122569376,3502269,465.924,428.07,3.8,409.6,3.85,284.55,3.9,3.95,911.49,4.0,179.99,4.1,976.92,3.9,26.100000000000364,3.9,26.100000000000364,0.2531645569620253,0.25641025641025644,0.9859450284961319,1.0151341866573564
1836,1.122569376,2664171,465.924,210.17,4.8,216.75,4.9,192.94,5.0,5.2,255.95,5.3,194.89,5.4,560.93,,,,,0.1923076923076923,0.2,0.9859450284961319,1.0151341866573564
1837,1.122569376,1368146,465.924,98.09,13.0,288.55,13.5,248.06,14.0,14.5,71.82,15.0,170.38,15.5,189.56,14.0,30.0,14.5,17.960000000000036,0.06896551724137931,0.07142857142857142,0.9859450284961319,1.0151341866573564
1838,1.122569376,3435450,465.924,75.03,19.5,224.82,20.0,34.25,21.0,22.0,157.52,23.0,76.86,24.0,44.5,21.0,5.259999999999991,21.0,5.259999999999991,0.045454545454545456,0.047619047619047616,0.9859450284961319,1.0151341866573564
1839,1.122569376,5926091,465.924,92.93,32.0,73.58,34.0,10.16,36.0,38.0,64.96,40.0,61.82,42.0,29.72,,,,,0.02631578947368421,0.027777777777777776,0.9859450284961319,1.0151341866573564
1840,1.122569376,3766554,465.924,26.98,34.0,42.32,36.0,15.8,38.0,40.0,22.47,42.0,23.14,44.0,17.42,,,,,0.025,0.02631578947368421,0.9859450284961319,1.0151341866573564
1841,1.122569376,5261503,465.924,55.89,50.0,87.07,55.0,9.79,60.0,65.0,42.37,70.0,16.75,75.0,19.53,,,,,0.015384615384615385,0.016666666666666666,0.9859450284961319,1.0151341866573564
1842,1.122569376,5625218,465.924,24.85,40.0,16.74,42.0,27.98,44.0,46.0,25.13,48.0,40.79,50.0,30.5,,,,,0.021739130434782608,0.022727272727272728,0.9859450284961319,1.0151341866573564
1843,1.122569376,5278211,465.924,19.12,70.0,38.05,75.0,4.02,80.0,85.0,20.22,90.0,14.24,95.0,7.37,,,,,0.011764705882352941,0.0125,0.9859450284961319,1.0151341866573564
1844,1.122569376,8857527,465.924,10.0,150.0,9.06,160.0,9.88,170.0,190.0,5.02,210.0,0.29,220.0,5.75,180.0,3.0,180.0,3.0,0.005263157894736842,0.0058823529411764705,0.9859450284961319,1.0151341866573564
1845,1.122569376,5212305,465.924,0.11,280.0,2.01,300.0,0.37,310.0,320.0,0.02,330.0,2.74,340.0,1.92,,,,,0.003125,0.0032258064516129032,0.9859450284961319,1.0151341866573564
