,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1533,1.122755178,6056753,445.155,566.6,8.0,444.36,8.2,138.35,8.4,8.6,151.71,8.8,88.33,9.0,94.12,,,,,0.11627906976744186,0.11904761904761904,0.9921414903778555,1.0145359018617126
1534,1.122755178,55750,445.155,222.57,10.5,189.93,11.0,250.44,11.5,12.0,27.44,12.5,119.14,13.0,157.99,12.0,30.0,12.0,30.0,0.08333333333333333,0.08695652173913043,0.9921414903778555,1.0145359018617126
1535,1.122755178,5003032,445.155,118.46,17.0,35.89,17.5,160.17,18.0,19.0,16.02,19.5,59.05,20.0,140.55,18.5,122.58999999999997,18.5,122.58999999999997,0.05263157894736842,0.05555555555555555,0.9921414903778555,1.0145359018617126
1536,1.122755178,5524699,445.155,44.11,23.0,38.23,24.0,16.34,25.0,26.0,42.15,27.0,25.18,28.0,73.35,,,,,0.038461538461538464,0.04,0.9921414903778555,1.0145359018617126
1537,1.122755178,7416491,445.155,29.0,34.0,46.81,36.0,10.39,38.0,40.0,61.98,42.0,34.86,44.0,88.81,,,,,0.025,0.02631578947368421,0.9921414903778555,1.0145359018617126
1538,1.122755178,7662174,445.155,40.84,42.0,21.27,44.0,17.74,46.0,48.0,17.19,50.0,42.82,55.0,57.67,48.0,4.0,48.0,4.0,0.020833333333333332,0.021739130434782608,0.9921414903778555,1.0145359018617126
1539,1.122755178,5789389,445.155,,,,,,,,,,,,,,,,,,,0.9921414903778555,1.0145359018617126
1540,1.122755178,8632330,444.151,333.85,2.82,548.5,2.84,113.98,2.86,2.88,604.89,2.9,220.36,2.92,502.52,,,,,0.3472222222222222,0.3496503496503497,0.9936799519163171,1.0147010670268777
1541,1.122755178,8881005,444.151,289.28,5.6,488.48,5.7,199.54,5.8,5.9,100.0,6.0,95.11,6.2,150.8,,,,,0.1694915254237288,0.1724137931034483,0.9936799519163171,1.0147010670268777
1542,1.122755178,6657782,444.151,586.2,6.6,393.91,6.8,225.59,7.0,7.2,67.49,7.4,284.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9936799519163171,1.0147010670268777
1543,1.122755178,6056753,444.151,601.04,8.0,488.36,8.2,94.03,8.4,8.6,151.71,8.8,104.33,9.0,94.12,,,,,0.11627906976744186,0.11904761904761904,0.9936799519163171,1.0147010670268777
1544,1.122755178,55750,444.151,259.57,10.5,231.93,11.0,262.44,11.5,12.0,27.44,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9936799519163171,1.0147010670268777
1545,1.122755178,5003032,444.151,45.0,17.5,172.17,18.0,5.42,18.5,19.0,18.59,19.5,59.05,20.0,140.55,,,,,0.05263157894736842,0.05405405405405406,0.9936799519163171,1.0147010670268777
1546,1.122755178,5524699,444.151,21.29,22.0,46.24,23.0,32.44,24.0,25.0,10.0,26.0,42.15,27.0,25.18,24.0,7.320000000000022,25.0,32.68000000000001,0.04,0.041666666666666664,0.9936799519163171,1.0147010670268777
1547,1.122755178,7416491,444.151,22.3,34.0,44.16,36.0,22.39,38.0,40.0,61.98,42.0,34.86,44.0,88.81,,,,,0.025,0.02631578947368421,0.9936799519163171,1.0147010670268777
1548,1.122755178,7662174,444.151,40.84,42.0,21.27,44.0,13.34,46.0,48.0,24.79,50.0,41.3,55.0,57.67,,,,,0.020833333333333332,0.021739130434782608,0.9936799519163171,1.0147010670268777
1549,1.122755178,5789389,444.151,,,,,,,,,,,,,,,,,,,0.9936799519163171,1.0147010670268777
1550,1.122755178,8632330,443.148,333.85,2.82,578.5,2.84,113.0,2.86,2.88,528.65,2.9,220.36,2.92,502.52,2.86,8.0,2.88,164.05999999999995,0.3472222222222222,0.3496503496503497,0.9936799519163171,1.0147010670268777
1551,1.122755178,8881005,443.148,261.28,5.6,491.48,5.7,117.29,5.8,5.9,145.82,6.0,151.38,6.2,128.8,,,,,0.1694915254237288,0.1724137931034483,0.9936799519163171,1.0147010670268777
1552,1.122755178,6657782,443.148,586.2,6.6,363.91,6.8,197.59,7.0,7.2,67.49,7.4,258.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9936799519163171,1.0147010670268777
1553,1.122755178,6056753,443.148,577.04,8.0,468.36,8.2,112.03,8.4,8.6,151.71,8.8,88.33,9.0,94.12,8.4,14.0,8.4,14.0,0.11627906976744186,0.11904761904761904,0.9936799519163171,1.0147010670268777
1554,1.122755178,55750,443.148,243.57,10.5,207.93,11.0,250.44,11.5,12.0,27.44,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9936799519163171,1.0147010670268777
1555,1.122755178,5003032,443.148,30.14,17.5,172.17,18.0,10.92,18.5,19.0,11.05,19.5,59.05,20.0,149.07,,,,,0.05263157894736842,0.05405405405405406,0.9936799519163171,1.0147010670268777
1556,1.122755178,5524699,443.148,21.29,22.0,48.24,23.0,23.84,24.0,25.0,5.57,26.0,42.15,27.0,20.08,25.0,20.0,25.0,20.0,0.04,0.041666666666666664,0.9936799519163171,1.0147010670268777
1557,1.122755178,7416491,443.148,22.3,34.0,34.16,36.0,22.39,38.0,40.0,61.98,42.0,34.86,44.0,88.81,,,,,0.025,0.02631578947368421,0.9936799519163171,1.0147010670268777
1558,1.122755178,7662174,443.148,40.84,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,42.82,55.0,57.67,,,,,0.020833333333333332,0.021739130434782608,0.9936799519163171,1.0147010670268777
1559,1.122755178,5789389,443.148,,,,,,,,,,,,,,,,,,,0.9936799519163171,1.0147010670268777
1560,1.122755178,8632330,442.143,298.39,2.82,585.5,2.84,100.78,2.86,2.88,526.88,2.9,220.36,2.92,468.28,2.86,90.0,2.88,9.1099999999999,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1561,1.122755178,8881005,442.143,261.28,5.6,473.94,5.7,117.29,5.8,5.9,145.82,6.0,151.38,6.2,128.8,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1562,1.122755178,6657782,442.143,571.05,6.6,363.91,6.8,232.59,7.0,7.2,67.49,7.4,258.1,7.6,109.73,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1563,1.122755178,6056753,442.143,578.1,8.0,468.36,8.2,109.27,8.4,8.6,151.71,8.8,88.33,9.0,83.01,8.4,5.519999999999982,8.4,5.519999999999982,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1564,1.122755178,55750,442.143,234.05,10.5,207.93,11.0,250.44,11.5,12.0,27.44,12.5,119.14,13.0,150.3,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1565,1.122755178,5003032,442.143,30.14,17.5,169.39,18.0,10.92,18.5,19.0,5.79,19.5,59.05,20.0,149.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1566,1.122755178,5524699,442.143,21.29,22.0,41.77,23.0,25.97,24.0,25.0,3.45,26.0,42.15,27.0,20.08,25.0,4.259999999999991,25.0,4.259999999999991,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1567,1.122755178,7416491,442.143,42.65,32.0,21.36,34.0,34.16,36.0,38.0,2.65,40.0,61.98,42.0,34.86,38.0,44.789999999999964,38.0,44.789999999999964,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1568,1.122755178,7662174,442.143,38.46,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,41.3,55.0,55.86,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1569,1.122755178,5789389,442.143,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1570,1.122755178,8632330,441.139,333.85,2.82,605.5,2.84,40.79,2.86,2.88,623.95,2.9,220.36,2.92,468.28,2.86,4.3799999999999955,2.88,20.0,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1571,1.122755178,8881005,441.139,279.13,5.6,473.94,5.7,117.29,5.8,5.9,130.82,6.0,151.38,6.2,128.8,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1572,1.122755178,6657782,441.139,586.2,6.6,363.91,6.8,273.01,7.0,7.2,67.49,7.4,258.1,7.6,109.73,7.0,20.0,7.0,20.0,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1573,1.122755178,6056753,441.139,590.6,8.0,468.36,8.2,109.27,8.4,8.6,151.71,8.8,88.33,9.0,83.01,,,,,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1574,1.122755178,55750,441.139,243.57,10.5,207.93,11.0,250.44,11.5,12.0,27.44,12.5,119.14,13.0,150.3,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1575,1.122755178,5003032,441.139,35.85,17.5,169.39,18.0,7.62,18.5,19.0,5.79,19.5,59.05,20.0,149.07,18.5,12.0,18.5,12.0,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1576,1.122755178,5524699,441.139,25.83,22.0,39.77,23.0,4.13,24.0,25.0,30.02,26.0,42.15,27.0,20.08,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1577,1.122755178,7416491,441.139,45.77,32.0,21.36,34.0,61.8,36.0,38.0,10.73,40.0,61.98,42.0,34.86,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1578,1.122755178,7662174,441.139,40.84,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,41.3,55.0,55.86,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1579,1.122755178,5789389,441.139,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1580,1.122755178,8632330,440.134,333.85,2.82,605.5,2.84,42.79,2.86,2.88,625.14,2.9,220.36,2.92,502.52,,,,,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1581,1.122755178,8881005,440.134,279.13,5.6,473.94,5.7,117.29,5.8,5.9,99.82,6.0,151.38,6.2,144.92,5.9,62.0,5.9,62.0,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1582,1.122755178,6657782,440.134,554.2,6.6,363.91,6.8,273.01,7.0,7.2,67.35,7.4,258.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1583,1.122755178,6056753,440.134,590.6,8.0,468.36,8.2,133.27,8.4,8.6,120.71,8.8,88.33,9.0,94.12,8.6,62.0,8.6,62.0,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1584,1.122755178,55750,440.134,243.57,10.5,207.93,11.0,268.44,11.5,12.0,27.44,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1585,1.122755178,5003032,440.134,49.34,17.5,169.39,18.0,7.41,18.5,19.0,5.79,19.5,59.05,20.0,154.07,18.5,5.990000000000009,18.5,5.990000000000009,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1586,1.122755178,5524699,440.134,25.83,22.0,41.77,23.0,4.13,24.0,25.0,30.02,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1587,1.122755178,7416491,440.134,45.77,32.0,21.36,34.0,61.8,36.0,38.0,10.73,40.0,61.98,42.0,37.24,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1588,1.122755178,7662174,440.134,40.84,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,41.3,55.0,55.86,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1589,1.122755178,5789389,440.134,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1590,1.122755178,8632330,439.131,333.85,2.82,605.5,2.84,42.79,2.86,2.88,620.15,2.9,220.36,2.92,507.45,2.88,10.0,2.88,10.0,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1591,1.122755178,8881005,439.131,279.13,5.6,473.94,5.7,117.29,5.8,5.9,96.84,6.0,181.79,6.2,144.92,5.9,11.960000000000036,5.9,11.960000000000036,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1592,1.122755178,6657782,439.131,554.2,6.6,363.91,6.8,275.01,7.0,7.2,67.35,7.4,258.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1593,1.122755178,6056753,439.131,590.6,8.0,468.36,8.2,133.27,8.4,8.6,110.71,8.8,88.33,9.0,94.12,8.6,20.0,8.6,20.0,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1594,1.122755178,55750,439.131,243.57,10.5,207.93,11.0,268.44,11.5,12.0,27.44,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1595,1.122755178,5003032,439.131,49.34,17.5,199.39,18.0,10.2,18.5,19.0,5.79,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1596,1.122755178,5524699,439.131,25.83,22.0,41.77,23.0,4.13,24.0,25.0,30.02,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1597,1.122755178,7416491,439.131,45.77,32.0,21.36,34.0,61.8,36.0,38.0,10.73,40.0,61.98,42.0,37.24,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1598,1.122755178,7662174,439.131,45.41,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,41.3,55.0,57.67,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1599,1.122755178,5789389,439.131,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1600,1.122755178,8632330,438.118,333.85,2.82,605.5,2.84,92.79,2.86,2.88,641.65,2.9,220.36,2.92,507.45,2.88,4.0,2.88,4.0,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1601,1.122755178,8881005,438.118,275.13,5.6,470.94,5.7,115.29,5.8,5.9,96.84,6.0,181.79,6.2,144.92,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1602,1.122755178,6657782,438.118,549.2,6.6,357.91,6.8,269.01,7.0,7.2,67.35,7.4,258.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1603,1.122755178,6056753,438.118,587.6,8.0,464.36,8.2,109.27,8.4,8.6,110.71,8.8,88.33,9.0,94.12,,,,,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1604,1.122755178,55750,438.118,222.57,10.5,203.93,11.0,250.44,11.5,12.0,27.44,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1605,1.122755178,5003032,438.118,49.34,17.5,197.39,18.0,2.84,18.5,19.0,5.79,19.5,59.05,20.0,154.07,18.5,14.730000000000018,18.5,14.730000000000018,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1606,1.122755178,5524699,438.118,25.83,22.0,39.77,23.0,4.13,24.0,25.0,30.02,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1607,1.122755178,7416491,438.118,45.77,32.0,21.36,34.0,55.8,36.0,38.0,10.73,40.0,61.98,42.0,37.24,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1608,1.122755178,7662174,438.118,45.41,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,41.3,55.0,65.27,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1609,1.122755178,5789389,438.118,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1610,1.122755178,8632330,437.121,333.85,2.82,605.5,2.84,92.79,2.86,2.88,627.12,2.9,222.36,2.92,507.45,2.88,50.00000000000023,2.88,50.00000000000023,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1611,1.122755178,8881005,437.121,275.13,5.6,470.94,5.7,115.29,5.8,5.9,78.95,6.0,181.79,6.2,144.92,5.9,40.0,5.9,40.0,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1612,1.122755178,6657782,437.121,549.2,6.6,420.46,6.8,219.01,7.0,7.2,92.23,7.4,258.1,7.6,122.88,7.0,100.0,7.0,100.0,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1613,1.122755178,6056753,437.121,587.6,8.0,464.36,8.2,107.27,8.4,8.6,114.22,8.8,88.33,9.0,94.12,8.4,4.0,8.4,4.0,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1614,1.122755178,55750,437.121,222.57,10.5,203.93,11.0,250.44,11.5,12.0,29.95,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1615,1.122755178,5003032,437.121,49.34,17.5,197.39,18.0,2.84,18.5,19.0,8.58,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1616,1.122755178,5524699,437.121,25.83,22.0,39.77,23.0,4.13,24.0,25.0,30.02,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1617,1.122755178,7416491,437.121,45.77,32.0,21.36,34.0,55.8,36.0,38.0,10.73,40.0,61.98,42.0,37.24,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1618,1.122755178,7662174,437.121,45.41,42.0,21.27,44.0,13.34,46.0,48.0,27.69,50.0,41.3,55.0,65.27,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1619,1.122755178,5789389,437.121,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1620,1.122755178,8632330,436.117,333.85,2.82,605.5,2.84,84.95,2.86,2.88,331.12,2.9,222.36,2.92,507.45,2.86,7.699999999999989,2.86,7.699999999999989,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1621,1.122755178,8881005,436.117,275.13,5.6,470.94,5.7,115.29,5.8,5.9,78.95,6.0,181.79,6.2,144.92,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1622,1.122755178,6657782,436.117,549.2,6.6,420.46,6.8,296.94,7.0,7.2,92.23,7.4,258.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1623,1.122755178,6056753,436.117,587.6,8.0,464.36,8.2,106.27,8.4,8.6,114.22,8.8,88.33,9.0,94.12,8.4,2.0,8.4,2.0,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1624,1.122755178,55750,436.117,222.57,10.5,203.93,11.0,250.44,11.5,12.0,29.95,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1625,1.122755178,5003032,436.117,49.34,17.5,197.39,18.0,2.84,18.5,19.0,10.17,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1626,1.122755178,5524699,436.117,25.83,22.0,39.77,23.0,4.13,24.0,25.0,31.23,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1627,1.122755178,7416491,436.117,45.77,32.0,21.36,34.0,55.8,36.0,38.0,4.79,40.0,61.98,42.0,37.24,38.0,13.460000000000036,38.0,13.460000000000036,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1628,1.122755178,7662174,436.117,45.41,42.0,21.16,44.0,13.34,46.0,48.0,28.32,50.0,41.3,55.0,65.27,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1629,1.122755178,5789389,436.117,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1630,1.122755178,8632330,435.113,333.85,2.82,515.64,2.84,141.23,2.86,2.88,284.79,2.9,226.28,2.92,515.2,2.86,14.060000000000002,2.88,86.53999999999996,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1631,1.122755178,8881005,435.113,259.13,5.6,440.94,5.7,89.29,5.8,5.9,78.95,6.0,181.79,6.2,144.92,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1632,1.122755178,6657782,435.113,521.2,6.6,396.46,6.8,262.94,7.0,7.2,203.23,7.4,258.1,7.6,122.88,7.0,20.0,7.0,20.0,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1633,1.122755178,6056753,435.113,566.6,8.0,444.36,8.2,106.27,8.4,8.6,114.22,8.8,88.33,9.0,94.12,,,,,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1634,1.122755178,55750,435.113,222.57,10.5,189.93,11.0,250.44,11.5,12.0,29.95,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1635,1.122755178,5003032,435.113,49.34,17.5,187.39,18.0,2.84,18.5,19.0,10.17,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1636,1.122755178,5524699,435.113,25.83,22.0,39.77,23.0,7.13,24.0,25.0,31.23,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1637,1.122755178,7416491,435.113,45.77,32.0,21.36,34.0,55.8,36.0,38.0,4.79,40.0,61.98,42.0,37.24,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1638,1.122755178,7662174,435.113,45.41,42.0,28.76,44.0,13.45,46.0,48.0,28.32,50.0,41.3,55.0,65.27,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1639,1.122755178,5789389,435.113,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1640,1.122755178,8632330,434.108,333.85,2.82,510.64,2.84,141.23,2.86,2.88,216.38,2.9,226.28,2.92,515.2,2.88,136.8199999999997,2.88,136.8199999999997,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.0161630553309713
1641,1.122755178,8881005,434.108,275.13,5.6,476.94,5.7,119.29,5.8,5.9,53.7,6.0,183.79,6.2,144.92,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.0161630553309713
1642,1.122755178,6657782,434.108,554.2,6.6,428.46,6.8,262.94,7.0,7.2,203.23,7.4,268.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.0161630553309713
1643,1.122755178,6056753,434.108,590.6,8.0,440.62,8.2,76.27,8.4,8.6,114.22,8.8,88.33,9.0,94.12,8.4,59.99000000000024,8.4,59.99000000000024,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.0161630553309713
1644,1.122755178,55750,434.108,242.57,10.5,210.93,11.0,265.94,11.5,12.0,29.95,12.5,119.14,13.0,157.99,11.5,5.0,11.5,5.0,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.0161630553309713
1645,1.122755178,5003032,434.108,49.34,17.5,199.39,18.0,9.54,18.5,19.0,15.57,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.0161630553309713
1646,1.122755178,5524699,434.108,25.83,22.0,41.77,23.0,7.13,24.0,25.0,31.23,26.0,42.15,27.0,36.49,,,,,0.04,0.041666666666666664,0.9949957413900012,1.0161630553309713
1647,1.122755178,7416491,434.108,45.77,32.0,21.36,34.0,55.8,36.0,38.0,4.79,40.0,61.98,42.0,37.24,,,,,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.0161630553309713
1648,1.122755178,7662174,434.108,45.41,42.0,28.76,44.0,13.45,46.0,48.0,28.32,50.0,41.3,55.0,65.27,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.0161630553309713
1649,1.122755178,5789389,434.108,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.0161630553309713
1650,1.122755178,8632330,433.103,333.85,2.82,510.64,2.84,164.01,2.86,2.88,192.38,2.9,226.28,2.92,515.2,2.88,48.0,2.88,48.0,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.01797464953387
1651,1.122755178,8881005,433.103,259.13,5.6,440.94,5.7,152.36,5.8,5.9,53.7,6.0,153.38,6.2,144.92,5.8,6.0,5.8,6.0,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.01797464953387
1652,1.122755178,6657782,433.103,521.2,6.6,396.46,6.8,262.94,7.0,7.2,198.23,7.4,268.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.01797464953387
1653,1.122755178,6056753,433.103,566.6,8.0,372.72,8.2,76.27,8.4,8.6,114.22,8.8,88.33,9.0,94.12,,,,,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.01797464953387
1654,1.122755178,55750,433.103,222.57,10.5,189.93,11.0,247.94,11.5,12.0,29.95,12.5,119.14,13.0,157.99,12.0,22.0,12.0,22.0,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.01797464953387
1655,1.122755178,5003032,433.103,49.34,17.5,187.39,18.0,23.48,18.5,19.0,15.57,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.01797464953387
1656,1.122755178,5524699,433.103,14.22,21.0,25.83,22.0,34.03,23.0,25.0,31.23,26.0,42.15,27.0,36.49,23.0,15.75,24.0,14.259999999999991,0.04,0.043478260869565216,0.9949957413900012,1.01797464953387
1657,1.122755178,7416491,433.103,45.77,32.0,19.36,34.0,47.84,36.0,38.0,17.26,40.0,61.98,42.0,37.24,36.0,20.0,36.0,20.0,0.02631578947368421,0.027777777777777776,0.9949957413900012,1.01797464953387
1658,1.122755178,7662174,433.103,40.84,42.0,28.76,44.0,18.18,46.0,48.0,32.32,50.0,41.3,55.0,65.27,,,,,0.020833333333333332,0.021739130434782608,0.9949957413900012,1.01797464953387
1659,1.122755178,5789389,433.103,,,,,,,,,,,,,,,,,,,0.9949957413900012,1.01797464953387
1660,1.122755178,8632330,432.097,333.85,2.82,488.86,2.84,159.0,2.86,2.88,198.18,2.9,226.28,2.92,515.2,2.86,10.009999999999991,2.86,10.009999999999991,0.3472222222222222,0.3496503496503497,0.9949957413900012,1.01797464953387
1661,1.122755178,8881005,432.097,275.13,5.6,476.94,5.7,182.36,5.8,5.9,53.7,6.0,153.38,6.2,144.92,,,,,0.1694915254237288,0.1724137931034483,0.9949957413900012,1.01797464953387
1662,1.122755178,6657782,432.097,554.2,6.6,428.46,6.8,286.94,7.0,7.2,198.23,7.4,268.1,7.6,122.88,,,,,0.1388888888888889,0.14285714285714285,0.9949957413900012,1.01797464953387
1663,1.122755178,6056753,432.097,590.6,8.0,415.18,8.2,76.27,8.4,8.6,114.22,8.8,88.33,9.0,94.12,,,,,0.11627906976744186,0.11904761904761904,0.9949957413900012,1.01797464953387
1664,1.122755178,55750,432.097,242.57,10.5,210.93,11.0,265.94,11.5,12.0,29.95,12.5,119.14,13.0,157.99,,,,,0.08333333333333333,0.08695652173913043,0.9949957413900012,1.01797464953387
1665,1.122755178,5003032,432.097,49.34,17.5,199.39,18.0,23.48,18.5,19.0,15.57,19.5,59.05,20.0,154.07,,,,,0.05263157894736842,0.05405405405405406,0.9949957413900012,1.01797464953387
