,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
512,1.122755345,8593630,428.752,10.14,60.0,26.13,65.0,36.24,70.0,75.0,14.21,80.0,45.66,85.0,9.3,,,,,0.013333333333333334,0.014285714285714285,0.9977711721163373,1.00995670995671
513,1.122755345,9033704,427.748,893.83,1.3,4533.55,1.31,2850.03,1.32,1.33,681.97,1.34,802.98,1.35,178.6,1.33,40.55000000000018,1.33,40.55000000000018,0.7518796992481203,0.7575757575757576,0.9977711721163373,1.00995670995671
514,1.122755345,8408920,427.748,398.36,4.0,395.18,4.1,102.22,4.2,4.3,0.0,4.4,223.3,4.5,136.7,4.3,231.92000000000007,4.3,231.92000000000007,0.23255813953488372,0.23809523809523808,0.9977711721163373,1.00995670995671
515,1.122755345,8593630,427.748,10.14,60.0,26.13,65.0,36.24,70.0,75.0,7.47,80.0,45.66,85.0,9.3,,,,,0.013333333333333334,0.014285714285714285,0.9977711721163373,1.00995670995671
516,1.122755345,9033704,426.743,538.9,1.3,4623.55,1.31,3169.99,1.32,1.33,925.48,1.34,971.13,1.35,253.6,1.33,40.0,1.33,40.0,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
517,1.122755345,8408920,426.743,417.18,4.1,219.51,4.2,75.92,4.3,4.4,248.25,4.5,136.7,4.6,161.44,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
518,1.122755345,8593630,426.743,10.14,60.0,26.13,65.0,36.24,70.0,75.0,7.47,80.0,45.66,85.0,9.3,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
519,1.122755345,9033704,425.737,543.9,1.3,4623.55,1.31,3019.99,1.32,1.33,925.48,1.34,971.13,1.35,253.6,1.32,300.0,1.32,300.0,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
520,1.122755345,8408920,425.737,460.04,4.1,219.51,4.2,81.5,4.3,4.4,248.25,4.5,172.7,4.6,161.44,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
521,1.122755345,8593630,425.737,10.14,60.0,26.13,65.0,40.31,70.0,75.0,7.47,80.0,45.66,85.0,9.3,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
522,1.122755345,9033704,424.733,455.9,1.3,4533.55,1.31,2899.99,1.32,1.33,1182.68,1.34,929.56,1.35,178.6,,,,,0.7518796992481203,0.7575757575757576,0.9924857598541809,1.0044196113963555
523,1.122755345,8408920,424.733,438.04,4.1,198.51,4.2,81.5,4.3,4.4,214.25,4.5,136.7,4.6,161.44,,,,,0.22727272727272727,0.23255813953488372,0.9924857598541809,1.0044196113963555
524,1.122755345,8593630,424.733,10.14,60.0,26.13,65.0,40.31,70.0,75.0,7.47,80.0,45.66,85.0,9.3,,,,,0.013333333333333334,0.014285714285714285,0.9924857598541809,1.0044196113963555
525,1.122755345,9033704,423.727,1386.57,1.29,543.9,1.3,3728.73,1.31,1.32,590.2,1.33,1493.22,1.34,995.56,1.31,751.8799999999992,1.32,1293.8899999999994,0.7575757575757576,0.7633587786259541,0.9981818181818182,1.010202632446552
526,1.122755345,8408920,423.727,372.24,4.1,224.51,4.2,199.87,4.3,4.4,173.3,4.5,172.7,4.6,161.44,,,,,0.22727272727272727,0.23255813953488372,0.9981818181818182,1.010202632446552
527,1.122755345,8593630,423.727,10.14,60.0,26.13,65.0,40.31,70.0,75.0,5.07,80.0,45.66,85.0,9.3,75.0,10.599999999999966,75.0,10.599999999999966,0.013333333333333334,0.014285714285714285,0.9981818181818182,1.010202632446552
528,1.122755345,9033704,422.723,1803.81,1.29,543.9,1.3,157.43,1.31,1.32,959.81,1.33,1493.22,1.34,1037.47,1.31,2087.16,1.31,2087.16,0.7575757575757576,0.7633587786259541,0.9931313131313131,1.0049172201843957
529,1.122755345,8408920,422.723,270.09,4.2,285.91,4.3,203.98,4.4,4.5,146.97,4.6,194.44,4.7,109.19,4.4,323.46000000000004,4.4,323.46000000000004,0.2222222222222222,0.22727272727272727,0.9931313131313131,1.0049172201843957
530,1.122755345,8593630,422.723,10.14,60.0,26.13,65.0,33.09,70.0,75.0,5.07,80.0,45.66,85.0,9.3,,,,,0.013333333333333334,0.014285714285714285,0.9931313131313131,1.0049172201843957
531,1.122755345,9033704,421.719,1797.45,1.28,1803.81,1.29,543.9,1.3,1.31,489.42,1.32,1106.2,1.33,1493.22,1.31,249.02000000000044,1.31,249.02000000000044,0.7633587786259541,0.7692307692307692,0.9980810008481763,1.0098368298368299
532,1.122755345,8408920,421.719,184.38,4.2,336.52,4.3,249.56,4.4,4.5,44.76,4.6,194.44,4.7,109.19,4.5,132.44000000000005,4.5,132.44000000000005,0.2222222222222222,0.22727272727272727,0.9980810008481763,1.0098368298368299
533,1.122755345,8593630,421.719,26.13,65.0,33.09,70.0,6.47,75.0,80.0,45.66,85.0,9.3,90.0,15.18,75.0,10.140000000000043,75.0,10.140000000000043,0.0125,0.013333333333333334,0.9980810008481763,1.0098368298368299
534,1.122755345,9033704,420.715,1383.63,1.28,1803.81,1.29,628.14,1.3,1.31,649.45,1.32,514.82,1.33,784.03,1.31,600.0,1.31,600.0,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
535,1.122755345,8408920,420.715,336.52,4.3,299.56,4.4,169.27,4.5,4.6,183.56,4.7,158.19,4.8,77.56,4.5,93.50999999999999,4.5,93.50999999999999,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
536,1.122755345,8593630,420.715,26.13,65.0,33.09,70.0,12.05,75.0,80.0,45.66,85.0,9.3,90.0,15.18,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
537,1.122755345,9033704,419.71,1283.63,1.28,5054.15,1.29,610.55,1.3,1.31,666.16,1.32,400.82,1.33,686.03,1.3,227.79000000000087,1.3,227.79000000000087,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
538,1.122755345,8408920,419.71,378.5,4.3,268.8,4.4,233.54,4.5,4.6,94.63,4.7,109.19,4.8,77.56,,,,,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
539,1.122755345,8593630,419.71,26.13,65.0,33.09,70.0,12.34,75.0,80.0,45.66,85.0,9.3,90.0,15.18,75.0,10.949999999999989,75.0,10.949999999999989,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
540,1.122755345,9033704,418.705,1383.63,1.28,5178.15,1.29,823.0,1.3,1.31,636.05,1.32,1008.61,1.33,752.0,1.3,101.54000000000087,1.3,101.54000000000087,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
541,1.122755345,8408920,418.705,406.5,4.3,350.78,4.4,284.15,4.5,4.6,116.63,4.7,133.19,4.8,77.56,,,,,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
542,1.122755345,8593630,418.705,26.13,65.0,33.09,70.0,14.37,75.0,80.0,45.66,85.0,9.3,90.0,15.18,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
543,1.122755345,9033704,417.701,1283.63,1.28,5054.15,1.29,726.65,1.3,1.31,742.53,1.32,874.61,1.33,2054.0,1.3,16.709999999999127,1.3,16.709999999999127,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
544,1.122755345,8408920,417.701,378.5,4.3,374.72,4.4,284.15,4.5,4.6,94.63,4.7,109.19,4.8,120.97,,,,,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
545,1.122755345,8593630,417.701,26.13,65.0,33.09,70.0,14.37,75.0,80.0,45.66,85.0,8.69,90.0,15.18,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
546,1.122755345,9033704,416.697,1283.63,1.28,5054.15,1.29,726.65,1.3,1.31,766.9,1.32,874.61,1.33,2054.0,,,,,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
547,1.122755345,8408920,416.697,378.5,4.3,374.72,4.4,283.15,4.5,4.6,94.63,4.7,109.19,4.8,120.97,4.5,2.0,4.5,2.0,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
548,1.122755345,8593630,416.697,26.13,65.0,33.09,70.0,14.37,75.0,80.0,45.66,85.0,8.69,90.0,15.18,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
549,1.122755345,9033704,415.693,1457.63,1.28,5212.15,1.29,657.18,1.3,1.31,768.83,1.32,1156.98,1.33,2324.37,1.3,200.0,1.31,2.1300000000010186,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
550,1.122755345,8408920,415.693,444.5,4.3,436.72,4.4,283.15,4.5,4.6,94.63,4.7,147.19,4.8,120.97,,,,,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
551,1.122755345,8593630,415.693,26.13,65.0,33.09,70.0,14.37,75.0,80.0,45.66,85.0,22.36,95.0,15.59,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
552,1.122755345,9033704,414.688,1382.63,1.28,5146.15,1.29,747.18,1.3,1.31,842.0,1.32,1040.98,1.33,2216.37,1.31,4.0,1.31,4.0,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
553,1.122755345,8408920,414.688,414.5,4.3,258.59,4.4,283.15,4.5,4.6,94.63,4.7,133.19,4.8,113.53,,,,,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
554,1.122755345,8593630,414.688,26.13,65.0,33.09,70.0,14.37,75.0,80.0,45.66,85.0,22.36,95.0,15.59,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
555,1.122755345,9033704,413.684,1283.63,1.28,5054.15,1.29,858.18,1.3,1.31,872.37,1.32,904.98,1.33,2082.37,1.3,4.0,1.3,4.0,0.7633587786259541,0.7692307692307692,0.9932500829737803,1.0047863247863247
556,1.122755345,8408920,413.684,378.5,4.3,224.59,4.4,376.15,4.5,4.6,93.54,4.7,119.19,4.8,113.53,4.5,6.0,4.6,2.1799999999998363,0.2173913043478261,0.2222222222222222,0.9932500829737803,1.0047863247863247
557,1.122755345,8593630,413.684,26.13,65.0,33.09,70.0,14.37,75.0,80.0,45.66,85.0,22.36,95.0,15.59,,,,,0.0125,0.013333333333333334,0.9932500829737803,1.0047863247863247
558,1.122755345,9033704,412.679,1690.66,1.27,1382.63,1.28,4549.77,1.29,1.3,1430.66,1.31,1180.26,1.32,1042.09,1.3,2429.4000000000015,1.3,2429.4000000000015,0.7692307692307692,0.7751937984496123,0.9999554069119286,1.0117017349575488
559,1.122755345,8408920,412.679,414.5,4.3,238.59,4.4,480.77,4.5,4.6,84.61,4.7,143.19,4.8,113.53,4.5,4.0,4.5,4.0,0.2173913043478261,0.2222222222222222,0.9999554069119286,1.0117017349575488
560,1.122755345,8593630,412.679,16.35,60.0,26.13,65.0,33.09,70.0,75.0,0.62,80.0,45.66,85.0,22.36,75.0,28.75999999999999,75.0,28.75999999999999,0.013333333333333334,0.014285714285714285,0.9999554069119286,1.0117017349575488
561,1.122755345,9033704,411.675,2668.19,1.27,1321.89,1.28,4279.06,1.29,1.3,1512.98,1.31,3706.94,1.32,3572.84,1.3,5.039999999997235,1.3,5.039999999997235,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
562,1.122755345,8408920,411.675,239.59,4.4,480.77,4.5,104.36,4.6,4.7,162.21,4.8,113.53,4.9,94.3,4.6,110.46000000000004,4.6,110.46000000000004,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
563,1.122755345,8593630,411.675,16.35,60.0,26.13,65.0,37.09,70.0,75.0,0.62,80.0,48.45,85.0,22.36,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
564,1.122755345,9033704,410.67,2564.19,1.27,1222.89,1.28,3987.06,1.29,1.3,1566.44,1.31,3564.94,1.32,3434.84,1.29,400.0,1.3,153.84000000000015,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
565,1.122755345,8408920,410.67,244.67,4.4,399.17,4.5,108.2,4.6,4.7,85.16,4.8,142.14,4.9,120.84,4.6,43.48000000000002,4.6,43.48000000000002,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
566,1.122755345,8593630,410.67,16.35,60.0,26.13,65.0,33.09,70.0,75.0,0.62,80.0,48.45,85.0,22.36,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
567,1.122755345,9033704,409.665,2564.19,1.27,1222.89,1.28,3987.06,1.29,1.3,1566.44,1.31,3564.94,1.32,3434.84,,,,,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
568,1.122755345,8408920,409.665,244.67,4.4,399.17,4.5,108.2,4.6,4.7,85.16,4.8,142.14,4.9,120.84,,,,,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
569,1.122755345,8593630,409.665,16.35,60.0,26.13,65.0,33.09,70.0,75.0,0.62,80.0,48.45,85.0,22.36,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
570,1.122755345,9033704,408.66,2813.94,1.27,1399.89,1.28,3288.92,1.29,1.3,1877.03,1.31,3823.93,1.32,3771.02,1.29,2071.3199999999997,1.29,2071.3199999999997,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
571,1.122755345,8408920,408.66,334.97,4.4,461.17,4.5,32.27,4.6,4.7,75.16,4.8,168.16,4.9,165.24,4.6,151.8599999999999,4.6,151.8599999999999,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
572,1.122755345,8593630,408.66,16.35,60.0,26.13,65.0,3.43,70.0,75.0,4.97,80.0,51.23,85.0,23.53,70.0,59.31999999999999,75.0,2.670000000000016,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
573,1.122755345,9033704,407.656,2813.94,1.27,1399.89,1.28,3344.32,1.29,1.3,1877.03,1.31,3748.0,1.32,3771.02,1.29,460.73999999999796,1.29,460.73999999999796,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
574,1.122755345,8408920,407.656,334.97,4.4,461.17,4.5,32.27,4.6,4.7,75.65,4.8,168.16,4.9,165.24,,,,,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
575,1.122755345,8593630,407.656,16.35,60.0,26.13,65.0,3.43,70.0,75.0,19.79,80.0,51.23,85.0,26.19,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
576,1.122755345,9033704,406.651,2629.94,1.27,1222.89,1.28,2987.34,1.29,1.3,1776.33,1.31,3490.0,1.32,3519.02,1.29,400.0,1.29,400.0,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
577,1.122755345,8408920,406.651,273.97,4.4,399.17,4.5,32.27,4.6,4.7,78.16,4.8,116.16,4.9,117.24,,,,,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
578,1.122755345,8593630,406.651,16.35,60.0,26.13,65.0,3.43,70.0,75.0,19.79,80.0,51.23,85.0,26.19,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
579,1.122755345,9033704,405.649,2753.94,1.27,1345.89,1.28,788.66,1.29,1.3,2096.33,1.31,3650.0,1.32,3675.02,,,,,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
580,1.122755345,8408920,405.649,312.97,4.4,437.17,4.5,72.99,4.6,4.7,68.01,4.8,142.16,4.9,144.24,4.7,99.98999999999978,4.7,99.98999999999978,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
581,1.122755345,8593630,405.649,16.35,60.0,26.13,65.0,3.43,70.0,75.0,19.79,80.0,51.23,85.0,26.19,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
582,1.122755345,9033704,404.645,2753.94,1.27,1345.89,1.28,173.96,1.29,1.3,2281.6,1.31,3400.0,1.32,3550.02,1.29,1356.3500000000022,1.29,1356.3500000000022,0.7692307692307692,0.7751937984496123,0.995330060010911,1.0068708170831526
583,1.122755345,8408920,404.645,312.97,4.4,437.17,4.5,151.25,4.6,4.7,68.01,4.8,142.16,4.9,144.24,,,,,0.2127659574468085,0.2173913043478261,0.995330060010911,1.0068708170831526
584,1.122755345,8593630,404.645,16.35,60.0,26.13,65.0,3.43,70.0,75.0,19.79,80.0,51.23,85.0,26.19,,,,,0.013333333333333334,0.014285714285714285,0.995330060010911,1.0068708170831526
585,1.122755345,9033704,403.641,2241.49,1.26,2673.94,1.27,1561.36,1.28,1.29,200.4,1.3,2493.6,1.31,3399.01,1.28,88.28999999999724,1.29,996.0999999999985,0.7751937984496123,0.78125,0.996860465116279,1.0129270186335404
586,1.122755345,8408920,403.641,312.97,4.4,437.17,4.5,207.25,4.6,4.8,138.09,4.9,105.84,5.0,103.36,4.7,133.5300000000002,4.7,133.5300000000002,0.20833333333333334,0.2173913043478261,0.996860465116279,1.0129270186335404
587,1.122755345,8593630,403.641,16.35,60.0,26.13,65.0,3.43,70.0,75.0,15.4,80.0,51.23,85.0,25.02,75.0,4.389999999999986,75.0,4.389999999999986,0.013333333333333334,0.014285714285714285,0.996860465116279,1.0129270186335404
588,1.122755345,9033704,402.637,2241.49,1.26,2261.8,1.27,1535.41,1.28,1.29,486.95,1.3,2394.5,1.31,3434.01,1.29,4.43999999999869,1.29,4.43999999999869,0.7751937984496123,0.78125,0.9952918376652986,1.0065159574468086
589,1.122755345,8408920,402.637,437.17,4.5,184.31,4.6,109.59,4.7,4.8,42.45,4.9,123.84,5.0,103.36,,,,,0.20833333333333334,0.2127659574468085,0.9952918376652986,1.0065159574468086
590,1.122755345,8593630,402.637,26.13,65.0,3.43,70.0,36.35,80.0,85.0,25.02,95.0,15.59,100.0,18.3,75.0,30.810000000000002,80.0,102.47999999999999,0.011764705882352941,0.0125,0.9952918376652986,1.0065159574468086
591,1.122755345,9033704,401.633,2321.49,1.26,2306.8,1.27,1347.41,1.28,1.29,557.17,1.3,2531.32,1.31,3594.51,1.29,249.5600000000013,1.29,249.5600000000013,0.7751937984496123,0.78125,0.9952918376652986,1.0065159574468086
592,1.122755345,8408920,401.633,513.14,4.5,230.31,4.6,117.67,4.7,4.8,42.45,4.9,112.84,5.0,121.36,,,,,0.20833333333333334,0.2127659574468085,0.9952918376652986,1.0065159574468086
593,1.122755345,8593630,401.633,26.13,65.0,5.43,70.0,41.42,80.0,85.0,25.02,95.0,15.59,100.0,18.3,,,,,0.011764705882352941,0.0125,0.9952918376652986,1.0065159574468086
594,1.122755345,9033704,400.628,2241.49,1.26,2506.8,1.27,1041.15,1.28,1.29,562.17,1.3,2319.32,1.31,3399.51,1.28,412.5,1.28,412.5,0.7751937984496123,0.78125,0.9952918376652986,1.0065159574468086
595,1.122755345,8408920,400.628,475.14,4.5,184.31,4.6,117.67,4.7,4.8,42.45,4.9,112.84,5.0,103.36,,,,,0.20833333333333334,0.2127659574468085,0.9952918376652986,1.0065159574468086
596,1.122755345,8593630,400.628,26.13,65.0,12.65,70.0,41.42,80.0,85.0,25.02,95.0,15.59,100.0,18.3,,,,,0.011764705882352941,0.0125,0.9952918376652986,1.0065159574468086
597,1.122755345,9033704,399.623,1730.42,1.26,2382.8,1.27,815.65,1.28,1.29,567.17,1.3,2319.32,1.31,3399.51,1.28,205.0,1.28,205.0,0.7751937984496123,0.78125,0.9910401369850265,1.0065159574468086
598,1.122755345,8408920,399.623,475.14,4.5,184.31,4.6,116.37,4.7,4.9,106.84,5.0,103.36,5.1,95.54,4.8,208.14000000000033,4.8,208.14000000000033,0.2040816326530612,0.2127659574468085,0.9910401369850265,1.0065159574468086
599,1.122755345,8593630,399.623,26.13,65.0,12.65,70.0,41.42,80.0,85.0,27.61,95.0,15.59,100.0,18.3,,,,,0.011764705882352941,0.0125,0.9910401369850265,1.0065159574468086
600,1.122755345,9033704,398.619,1930.42,1.26,2382.8,1.27,785.28,1.28,1.29,547.17,1.3,2319.32,1.31,3324.34,1.29,100.0,1.29,100.0,0.7751937984496123,0.78125,0.9910401369850265,1.0065159574468086
601,1.122755345,8408920,398.619,553.96,4.5,184.31,4.6,116.37,4.7,4.9,116.84,5.0,103.36,5.1,95.54,,,,,0.2040816326530612,0.2127659574468085,0.9910401369850265,1.0065159574468086
602,1.122755345,8593630,398.619,26.13,65.0,12.65,70.0,41.42,80.0,85.0,27.61,95.0,15.59,100.0,18.3,,,,,0.011764705882352941,0.0125,0.9910401369850265,1.0065159574468086
603,1.122755345,9033704,397.614,1930.42,1.26,2382.8,1.27,1399.27,1.28,1.29,565.17,1.3,2319.32,1.31,3324.34,,,,,0.7751937984496123,0.78125,0.9910401369850265,1.0065159574468086
604,1.122755345,8408920,397.614,581.07,4.5,184.31,4.6,164.83,4.7,4.9,116.84,5.0,103.36,5.1,136.19,,,,,0.2040816326530612,0.2127659574468085,0.9910401369850265,1.0065159574468086
605,1.122755345,8593630,397.614,29.64,65.0,12.65,70.0,5.57,80.0,85.0,24.95,95.0,15.59,100.0,18.3,,,,,0.011764705882352941,0.0125,0.9910401369850265,1.0065159574468086
606,1.122755345,9033704,396.61,1930.42,1.26,2381.8,1.27,1506.44,1.28,1.29,913.03,1.3,2320.34,1.31,3324.34,,,,,0.7751937984496123,0.78125,0.9910401369850265,1.0065159574468086
607,1.122755345,8408920,396.61,581.07,4.5,184.31,4.6,208.83,4.7,4.9,116.84,5.0,103.36,5.1,136.19,4.7,20.0,4.7,20.0,0.2040816326530612,0.2127659574468085,0.9910401369850265,1.0065159574468086
608,1.122755345,8593630,396.61,29.64,65.0,12.65,70.0,5.57,80.0,85.0,24.95,95.0,15.59,100.0,18.3,,,,,0.011764705882352941,0.0125,0.9910401369850265,1.0065159574468086
609,1.122755345,9033704,395.605,1850.42,1.26,2337.8,1.27,1470.44,1.28,1.29,1013.64,1.3,2228.34,1.31,3129.34,,,,,0.7751937984496123,0.78125,0.9910401369850265,1.0065159574468086
610,1.122755345,8408920,395.605,488.38,4.5,138.31,4.6,164.83,4.7,4.9,117.3,5.0,85.36,5.1,136.19,,,,,0.2040816326530612,0.2127659574468085,0.9910401369850265,1.0065159574468086
611,1.122755345,8593630,395.605,29.64,65.0,12.65,70.0,5.57,80.0,85.0,9.76,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9910401369850265,1.0065159574468086
612,1.122755345,9033704,394.6,1930.42,1.26,2381.8,1.27,1482.44,1.28,1.29,1239.85,1.3,2438.7,1.31,3324.34,1.29,7.5900000000001455,1.29,7.5900000000001455,0.7751937984496123,0.78125,0.9910401369850265,1.0065159574468086
613,1.122755345,8408920,394.6,506.38,4.5,184.31,4.6,208.83,4.7,4.9,127.3,5.0,103.36,5.1,136.19,,,,,0.2040816326530612,0.2127659574468085,0.9910401369850265,1.0065159574468086
614,1.122755345,8593630,394.6,12.65,70.0,2.5,75.0,5.57,80.0,85.0,9.76,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9910401369850265,1.0065159574468086
615,1.122755345,9033704,393.594,1930.42,1.26,2381.8,1.27,1482.44,1.28,1.29,1239.85,1.3,2438.7,1.31,3174.34,,,,,0.7751937984496123,0.78125,0.9952918376652986,1.0065159574468086
616,1.122755345,8408920,393.594,496.38,4.5,184.31,4.6,211.89,4.7,4.8,53.0,4.9,127.3,5.0,103.36,,,,,0.20833333333333334,0.2127659574468085,0.9952918376652986,1.0065159574468086
617,1.122755345,8593630,393.594,12.65,70.0,2.5,75.0,5.57,80.0,85.0,9.76,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9952918376652986,1.0065159574468086
618,1.122755345,9033704,392.589,2641.49,1.26,2381.8,1.27,1159.31,1.28,1.29,1102.28,1.3,2438.7,1.31,3174.34,1.28,646.2400000000016,1.28,646.2400000000016,0.7751937984496123,0.78125,0.9952918376652986,1.0065159574468086
619,1.122755345,8408920,392.589,496.38,4.5,184.31,4.6,210.89,4.7,4.8,29.27,4.9,127.3,5.0,103.36,4.7,10.0,4.8,47.460000000000036,0.20833333333333334,0.2127659574468085,0.9952918376652986,1.0065159574468086
620,1.122755345,8593630,392.589,12.65,70.0,10.09,75.0,5.57,80.0,85.0,9.76,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9952918376652986,1.0065159574468086
621,1.122755345,9033704,391.588,2195.57,1.27,4011.25,1.28,1756.53,1.29,1.3,1340.56,1.31,3174.34,1.32,3442.85,1.29,2269.340000000004,1.29,2269.340000000004,0.7692307692307692,0.7751937984496123,0.9893288084464554,1.0004597558964208
622,1.122755345,8408920,391.588,469.27,4.5,184.31,4.6,80.3,4.7,4.8,166.32,4.9,127.3,5.0,103.36,,,,,0.20833333333333334,0.2127659574468085,0.9893288084464554,1.0004597558964208
623,1.122755345,8593630,391.588,12.65,70.0,10.09,75.0,5.57,80.0,85.0,13.99,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9893288084464554,1.0004597558964208
624,1.122755345,9033704,390.583,2195.57,1.27,4011.25,1.28,1837.41,1.29,1.3,1350.56,1.31,626.88,1.32,895.39,1.29,10.099999999998545,1.29,10.099999999998545,0.7692307692307692,0.7751937984496123,0.9893288084464554,1.0004597558964208
625,1.122755345,8408920,390.583,469.27,4.5,156.31,4.6,76.3,4.7,4.8,166.32,4.9,127.3,5.0,103.36,,,,,0.20833333333333334,0.2127659574468085,0.9893288084464554,1.0004597558964208
626,1.122755345,8593630,390.583,12.65,70.0,10.09,75.0,5.57,80.0,85.0,13.99,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9893288084464554,1.0004597558964208
627,1.122755345,9033704,389.577,2195.57,1.27,3977.41,1.28,1850.78,1.29,1.3,1245.56,1.31,626.88,1.32,895.39,1.29,23.2699999999968,1.3,10.0,0.7692307692307692,0.7751937984496123,0.9937614325599305,1.0050851027974383
628,1.122755345,8408920,389.577,251.88,4.4,464.41,4.5,221.34,4.6,4.7,23.96,4.8,170.32,4.9,120.38,4.7,222.11000000000013,4.7,222.11000000000013,0.2127659574468085,0.2173913043478261,0.9937614325599305,1.0050851027974383
629,1.122755345,8593630,389.577,12.65,70.0,10.09,75.0,5.57,80.0,85.0,13.99,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9937614325599305,1.0050851027974383
630,1.122755345,9033704,388.575,2585.4,1.27,4027.41,1.28,2087.65,1.29,1.3,1748.56,1.31,726.88,1.32,895.39,1.29,20.0,1.29,20.0,0.7692307692307692,0.7751937984496123,0.9937614325599305,1.0050851027974383
631,1.122755345,8408920,388.575,255.97,4.4,468.12,4.5,240.78,4.6,4.7,42.98,4.8,202.32,4.9,162.16,,,,,0.2127659574468085,0.2173913043478261,0.9937614325599305,1.0050851027974383
632,1.122755345,8593630,388.575,12.65,70.0,10.09,75.0,5.57,80.0,85.0,13.99,90.0,15.18,95.0,15.59,,,,,0.011764705882352941,0.0125,0.9937614325599305,1.0050851027974383
633,1.122755345,9033704,387.569,2658.75,1.26,2441.4,1.27,4302.88,1.28,1.29,377.93,1.3,1626.79,1.31,531.88,1.29,1572.4500000000044,1.29,1572.4500000000044,0.7751937984496123,0.78125,0.9997244617787737,1.0111413043478261
634,1.122755345,8408920,387.569,223.97,4.4,430.12,4.5,246.54,4.6,4.7,96.98,4.8,101.77,4.9,162.16,,,,,0.2127659574468085,0.2173913043478261,0.9997244617787737,1.0111413043478261
