,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
2382,1.122569361,8706183,327.562,108.68,40.0,29.01,42.0,11.72,44.0,46.0,25.26,48.0,14.98,50.0,19.14,,,,,0.021739130434782608,0.022727272727272728,0.9935035223053371,1.011108962027901
2383,1.122569361,9486882,327.562,27.96,100.0,38.1,110.0,32.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9935035223053371,1.011108962027901
2384,1.122569361,9365992,327.562,0.42,230.0,15.34,240.0,1.0,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9935035223053371,1.011108962027901
2385,1.122569361,8424507,326.557,1513.6,1.75,3327.42,1.76,2892.7,1.77,1.78,3997.28,1.79,2061.44,1.8,2264.65,1.77,9.519999999996799,1.78,27.989999999997963,0.5617977528089888,0.5649717514124294,0.9935035223053371,1.011108962027901
2386,1.122569361,10660883,326.557,262.25,8.0,348.41,8.2,395.8,8.4,8.6,336.88,8.8,170.13,9.0,309.92,,,,,0.11627906976744186,0.11904761904761904,0.9935035223053371,1.011108962027901
2387,1.122569361,10710911,326.557,169.82,8.8,148.25,9.0,139.06,9.2,9.4,146.52,9.6,254.82,9.8,153.83,9.2,22.179999999999836,9.2,22.179999999999836,0.10638297872340426,0.10869565217391305,0.9935035223053371,1.011108962027901
2388,1.122569361,9153181,326.557,478.12,11.0,470.47,11.5,209.1,12.0,12.5,263.91,13.0,221.72,13.5,68.48,,,,,0.08,0.08333333333333333,0.9935035223053371,1.011108962027901
2389,1.122569361,9408870,326.557,186.08,14.0,116.72,14.5,42.69,15.0,15.5,66.93,16.0,103.37,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9935035223053371,1.011108962027901
2390,1.122569361,10553304,326.557,27.45,28.0,34.69,29.0,141.9,30.0,32.0,20.0,34.0,112.8,36.0,103.48,32.0,30.0,32.0,30.0,0.03125,0.03333333333333333,0.9935035223053371,1.011108962027901
2391,1.122569361,8706183,326.557,108.68,40.0,29.01,42.0,11.72,44.0,46.0,25.26,48.0,14.98,50.0,19.14,,,,,0.021739130434782608,0.022727272727272728,0.9935035223053371,1.011108962027901
2392,1.122569361,9486882,326.557,27.96,100.0,38.1,110.0,32.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9935035223053371,1.011108962027901
2393,1.122569361,9365992,326.557,0.42,230.0,15.34,240.0,1.0,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9935035223053371,1.011108962027901
2394,1.122569361,8424507,325.553,1513.6,1.75,3331.42,1.76,2894.26,1.77,1.78,3982.75,1.79,2065.44,1.8,2264.65,1.77,159.12000000000262,1.78,29.080000000001746,0.5617977528089888,0.5649717514124294,0.9935035223053371,1.011108962027901
2395,1.122569361,10660883,325.553,262.25,8.0,348.41,8.2,395.8,8.4,8.6,338.88,8.8,170.13,9.0,309.92,,,,,0.11627906976744186,0.11904761904761904,0.9935035223053371,1.011108962027901
2396,1.122569361,10710911,325.553,169.82,8.8,148.25,9.0,150.89,9.2,9.4,144.52,9.6,254.82,9.8,153.83,9.2,6.0,9.2,6.0,0.10638297872340426,0.10869565217391305,0.9935035223053371,1.011108962027901
2397,1.122569361,9153181,325.553,478.12,11.0,470.47,11.5,214.1,12.0,12.5,263.91,13.0,221.72,13.5,68.48,,,,,0.08,0.08333333333333333,0.9935035223053371,1.011108962027901
2398,1.122569361,9408870,325.553,186.08,14.0,116.72,14.5,42.69,15.0,15.5,37.85,16.0,103.37,16.5,63.36,15.0,10.0,15.0,10.0,0.06451612903225806,0.06666666666666667,0.9935035223053371,1.011108962027901
2399,1.122569361,10553304,325.553,27.45,28.0,34.69,29.0,150.68,30.0,32.0,20.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9935035223053371,1.011108962027901
2400,1.122569361,8706183,325.553,108.68,40.0,29.01,42.0,8.72,44.0,46.0,25.26,48.0,14.98,50.0,19.14,44.0,6.0,44.0,6.0,0.021739130434782608,0.022727272727272728,0.9935035223053371,1.011108962027901
2401,1.122569361,9486882,325.553,27.96,100.0,38.1,110.0,31.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,120.0,2.0,120.0,2.0,0.007692307692307693,0.008333333333333333,0.9935035223053371,1.011108962027901
2402,1.122569361,9365992,325.553,0.42,230.0,15.34,240.0,1.0,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9935035223053371,1.011108962027901
2403,1.122569361,8424507,324.549,1855.09,1.75,3331.42,1.76,2871.0,1.77,1.78,3875.75,1.79,2065.44,1.8,2202.99,1.77,46.520000000004075,1.78,234.0,0.5617977528089888,0.5649717514124294,0.9935035223053371,1.0112756286945677
2404,1.122569361,10660883,324.549,262.25,8.0,348.41,8.2,395.8,8.4,8.6,356.45,8.8,170.13,9.0,309.92,,,,,0.11627906976744186,0.11904761904761904,0.9935035223053371,1.0112756286945677
2405,1.122569361,10710911,324.549,171.82,8.8,148.25,9.0,148.89,9.2,9.4,144.52,9.6,254.82,9.8,155.83,9.2,4.0,9.2,4.0,0.10638297872340426,0.10869565217391305,0.9935035223053371,1.0112756286945677
2406,1.122569361,9153181,324.549,478.12,11.0,477.98,11.5,214.1,12.0,12.5,263.91,13.0,221.72,13.5,68.48,,,,,0.08,0.08333333333333333,0.9935035223053371,1.0112756286945677
2407,1.122569361,9408870,324.549,186.08,14.0,116.72,14.5,42.69,15.0,15.5,37.85,16.0,92.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9935035223053371,1.0112756286945677
2408,1.122569361,10553304,324.549,27.45,28.0,34.69,29.0,150.68,30.0,32.0,23.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9935035223053371,1.0112756286945677
2409,1.122569361,8706183,324.549,102.85,40.0,29.01,42.0,8.72,44.0,46.0,25.26,48.0,14.98,50.0,19.14,,,,,0.021739130434782608,0.022727272727272728,0.9935035223053371,1.0112756286945677
2410,1.122569361,9486882,324.549,27.96,100.0,38.1,110.0,31.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9935035223053371,1.0112756286945677
2411,1.122569361,9365992,324.549,0.01,210.0,0.42,230.0,14.34,240.0,260.0,1.0,270.0,1.5,280.0,4.56,240.0,1.9999999999999998,250.0,2.0,0.0038461538461538464,0.004166666666666667,0.9935035223053371,1.0112756286945677
2412,1.122569361,8424507,323.544,1855.09,1.75,3331.42,1.76,2893.99,1.77,1.78,4022.01,1.79,2065.44,1.8,2070.33,1.78,25.639999999999418,1.78,25.639999999999418,0.5617977528089888,0.5649717514124294,0.9935035223053371,1.0112756286945677
2413,1.122569361,10660883,323.544,291.68,8.0,350.14,8.2,385.8,8.4,8.6,338.45,8.8,170.13,9.0,309.92,8.4,20.0,8.6,46.0,0.11627906976744186,0.11904761904761904,0.9935035223053371,1.0112756286945677
2414,1.122569361,10710911,323.544,200.14,8.8,148.25,9.0,148.89,9.2,9.4,144.52,9.6,254.82,9.8,155.83,,,,,0.10638297872340426,0.10869565217391305,0.9935035223053371,1.0112756286945677
2415,1.122569361,9153181,323.544,478.12,11.0,496.74,11.5,214.1,12.0,12.5,263.91,13.0,221.72,13.5,68.48,,,,,0.08,0.08333333333333333,0.9935035223053371,1.0112756286945677
2416,1.122569361,9408870,323.544,186.08,14.0,130.72,14.5,42.69,15.0,15.5,37.85,16.0,92.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9935035223053371,1.0112756286945677
2417,1.122569361,10553304,323.544,27.45,28.0,34.69,29.0,150.68,30.0,32.0,28.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9935035223053371,1.0112756286945677
2418,1.122569361,8706183,323.544,107.58,40.0,34.92,42.0,8.72,44.0,46.0,25.26,48.0,14.98,50.0,19.14,,,,,0.021739130434782608,0.022727272727272728,0.9935035223053371,1.0112756286945677
2419,1.122569361,9486882,323.544,27.96,100.0,38.1,110.0,31.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9935035223053371,1.0112756286945677
2420,1.122569361,9365992,323.544,0.01,210.0,0.42,230.0,14.34,240.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004166666666666667,0.9935035223053371,1.0112756286945677
2421,1.122569361,8424507,322.54,1855.09,1.75,3331.42,1.76,2827.99,1.77,1.78,4017.04,1.79,2065.44,1.8,2070.33,1.77,210.57999999999447,1.78,9.93999999999869,0.5617977528089888,0.5649717514124294,0.9944916645978272,1.0123578797768187
2422,1.122569361,10660883,322.54,291.68,8.0,354.14,8.2,371.89,8.4,8.6,338.45,8.8,174.13,9.0,309.92,,,,,0.11627906976744186,0.11904761904761904,0.9944916645978272,1.0123578797768187
2423,1.122569361,10710911,322.54,200.14,8.8,148.25,9.0,140.33,9.2,9.4,144.52,9.6,254.82,9.8,155.83,9.2,17.100000000000136,9.2,17.100000000000136,0.10638297872340426,0.10869565217391305,0.9944916645978272,1.0123578797768187
2424,1.122569361,9153181,322.54,480.12,11.0,496.74,11.5,212.55,12.0,12.5,263.91,13.0,216.72,13.5,70.48,12.0,18.0,12.0,18.0,0.08,0.08333333333333333,0.9944916645978272,1.0123578797768187
2425,1.122569361,9408870,322.54,186.08,14.0,130.72,14.5,43.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9944916645978272,1.0123578797768187
2426,1.122569361,10553304,322.54,27.45,28.0,34.69,29.0,150.68,30.0,32.0,28.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9944916645978272,1.0123578797768187
2427,1.122569361,8706183,322.54,18.86,38.0,107.58,40.0,34.92,42.0,44.0,1.12,46.0,25.26,48.0,14.98,44.0,1.7600000000000193,44.0,1.7600000000000193,0.022727272727272728,0.023809523809523808,0.9944916645978272,1.0123578797768187
2428,1.122569361,9486882,322.54,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,120.0,4.0,120.0,4.0,0.007692307692307693,0.008333333333333333,0.9944916645978272,1.0123578797768187
2429,1.122569361,9365992,322.54,0.01,210.0,0.42,230.0,10.34,240.0,260.0,1.0,270.0,1.5,280.0,4.56,240.0,4.0,240.0,4.0,0.0038461538461538464,0.004166666666666667,0.9944916645978272,1.0123578797768187
2430,1.122569361,8424507,321.535,1855.09,1.75,3331.42,1.76,2632.86,1.77,1.78,4017.04,1.79,2115.44,1.8,2070.33,1.77,402.26000000000204,1.77,402.26000000000204,0.5617977528089888,0.5649717514124294,0.9944916645978272,1.0123578797768187
2431,1.122569361,10660883,321.535,351.72,8.0,354.14,8.2,370.78,8.4,8.6,338.45,8.8,174.13,9.0,309.92,,,,,0.11627906976744186,0.11904761904761904,0.9944916645978272,1.0123578797768187
2432,1.122569361,10710911,321.535,200.14,8.8,148.25,9.0,140.33,9.2,9.4,144.52,9.6,254.82,9.8,155.83,,,,,0.10638297872340426,0.10869565217391305,0.9944916645978272,1.0123578797768187
2433,1.122569361,9153181,321.535,480.12,11.0,496.74,11.5,221.3,12.0,12.5,263.91,13.0,216.72,13.5,70.48,,,,,0.08,0.08333333333333333,0.9944916645978272,1.0123578797768187
2434,1.122569361,9408870,321.535,186.08,14.0,130.72,14.5,48.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9944916645978272,1.0123578797768187
2435,1.122569361,10553304,321.535,27.45,28.0,34.69,29.0,150.68,30.0,32.0,28.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9944916645978272,1.0123578797768187
2436,1.122569361,8706183,321.535,18.86,38.0,107.58,40.0,29.01,42.0,44.0,1.12,46.0,25.26,48.0,14.98,,,,,0.022727272727272728,0.023809523809523808,0.9944916645978272,1.0123578797768187
2437,1.122569361,9486882,321.535,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9944916645978272,1.0123578797768187
2438,1.122569361,9365992,321.535,0.01,210.0,0.42,230.0,10.34,240.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004166666666666667,0.9944916645978272,1.0123578797768187
2439,1.122569361,8424507,320.529,1855.09,1.75,3325.42,1.76,2624.64,1.77,1.78,3417.04,1.79,2160.44,1.8,2070.33,1.77,26.44000000000233,1.78,1200.0,0.5617977528089888,0.5649717514124294,0.9944916645978272,1.0123578797768187
2440,1.122569361,10660883,320.529,365.13,8.0,354.14,8.2,370.78,8.4,8.6,338.45,8.8,174.13,9.0,309.92,,,,,0.11627906976744186,0.11904761904761904,0.9944916645978272,1.0123578797768187
2441,1.122569361,10710911,320.529,202.14,8.8,148.25,9.0,140.33,9.2,9.4,144.52,9.6,255.84,9.8,157.83,,,,,0.10638297872340426,0.10869565217391305,0.9944916645978272,1.0123578797768187
2442,1.122569361,9153181,320.529,480.12,11.0,496.74,11.5,218.3,12.0,12.5,263.91,13.0,216.72,13.5,70.48,12.0,6.0,12.0,6.0,0.08,0.08333333333333333,0.9944916645978272,1.0123578797768187
2443,1.122569361,9408870,320.529,186.08,14.0,130.72,14.5,48.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9944916645978272,1.0123578797768187
2444,1.122569361,10553304,320.529,27.45,28.0,34.69,29.0,150.68,30.0,32.0,28.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9944916645978272,1.0123578797768187
2445,1.122569361,8706183,320.529,18.86,38.0,107.58,40.0,29.01,42.0,44.0,1.12,46.0,25.26,48.0,14.98,,,,,0.022727272727272728,0.023809523809523808,0.9944916645978272,1.0123578797768187
2446,1.122569361,9486882,320.529,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9944916645978272,1.0123578797768187
2447,1.122569361,9365992,320.529,0.01,210.0,0.42,230.0,10.34,240.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004166666666666667,0.9944916645978272,1.0123578797768187
2448,1.122569361,8424507,319.526,1855.09,1.75,3339.42,1.76,2159.58,1.77,1.78,3413.04,1.79,2177.19,1.8,2070.33,1.77,930.1199999999953,1.78,8.0,0.5617977528089888,0.5649717514124294,0.9944916645978272,1.012191213110152
2449,1.122569361,10660883,319.526,365.13,8.0,354.14,8.2,361.77,8.4,8.6,338.45,8.8,174.13,9.0,309.92,8.4,18.00999999999999,8.4,18.00999999999999,0.11627906976744186,0.11904761904761904,0.9944916645978272,1.012191213110152
2450,1.122569361,10710911,319.526,202.14,8.8,124.46,9.0,170.57,9.2,9.4,153.52,9.6,255.84,9.8,157.83,9.2,7.529999999999973,9.2,7.529999999999973,0.10638297872340426,0.10869565217391305,0.9944916645978272,1.012191213110152
2451,1.122569361,9153181,319.526,480.12,11.0,496.74,11.5,209.3,12.0,12.5,263.91,13.0,216.72,13.5,70.48,12.0,18.0,12.0,18.0,0.08,0.08333333333333333,0.9944916645978272,1.012191213110152
2452,1.122569361,9408870,319.526,186.08,14.0,120.72,14.5,48.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9944916645978272,1.012191213110152
2453,1.122569361,10553304,319.526,27.45,28.0,34.69,29.0,147.18,30.0,32.0,40.0,34.0,112.8,36.0,103.48,30.0,7.0,30.0,7.0,0.03125,0.03333333333333333,0.9944916645978272,1.012191213110152
2454,1.122569361,8706183,319.526,18.86,38.0,107.58,40.0,29.01,42.0,44.0,1.12,46.0,25.26,48.0,14.98,,,,,0.022727272727272728,0.023809523809523808,0.9944916645978272,1.012191213110152
2455,1.122569361,9486882,319.526,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9944916645978272,1.012191213110152
2456,1.122569361,9365992,319.526,0.42,230.0,10.34,240.0,10.2,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9944916645978272,1.012191213110152
2457,1.122569361,8424507,318.523,1855.09,1.75,3339.42,1.76,2369.61,1.77,1.78,3438.04,1.79,2177.19,1.8,2070.33,,,,,0.5617977528089888,0.5649717514124294,0.9944916645978272,1.012191213110152
2458,1.122569361,10660883,318.523,365.13,8.0,354.14,8.2,336.73,8.4,8.6,338.45,8.8,174.13,9.0,312.92,8.4,50.079999999999984,8.4,50.079999999999984,0.11627906976744186,0.11904761904761904,0.9944916645978272,1.012191213110152
2459,1.122569361,10710911,318.523,202.14,8.8,124.46,9.0,209.58,9.2,9.4,153.52,9.6,255.84,9.8,157.83,9.2,22.0,9.2,22.0,0.10638297872340426,0.10869565217391305,0.9944916645978272,1.012191213110152
2460,1.122569361,9153181,318.523,480.12,11.0,496.74,11.5,198.3,12.0,12.5,263.91,13.0,216.72,13.5,70.48,12.0,22.0,12.0,22.0,0.08,0.08333333333333333,0.9944916645978272,1.012191213110152
2461,1.122569361,9408870,318.523,186.08,14.0,120.72,14.5,37.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,15.0,22.0,15.0,22.0,0.06451612903225806,0.06666666666666667,0.9944916645978272,1.012191213110152
2462,1.122569361,10553304,318.523,27.45,28.0,34.69,29.0,147.18,30.0,32.0,40.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9944916645978272,1.012191213110152
2463,1.122569361,8706183,318.523,18.86,38.0,107.58,40.0,29.01,42.0,44.0,1.12,46.0,25.26,48.0,14.98,,,,,0.022727272727272728,0.023809523809523808,0.9944916645978272,1.012191213110152
2464,1.122569361,9486882,318.523,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9944916645978272,1.012191213110152
2465,1.122569361,9365992,318.523,0.42,230.0,10.34,240.0,10.2,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9944916645978272,1.012191213110152
2466,1.122569361,8424507,317.519,1855.09,1.75,3339.42,1.76,455.58,1.77,1.78,3022.33,1.79,1927.19,1.8,1820.33,1.77,3018.010000000002,1.78,824.4200000000019,0.5617977528089888,0.5649717514124294,0.9944916645978272,1.012191213110152
2467,1.122569361,10660883,317.519,365.13,8.0,358.14,8.2,334.73,8.4,8.6,317.98,8.8,178.13,9.0,312.92,8.4,4.0,8.6,40.93999999999983,0.11627906976744186,0.11904761904761904,0.9944916645978272,1.012191213110152
2468,1.122569361,10710911,317.519,202.14,8.8,124.46,9.0,200.58,9.2,9.4,144.15,9.6,255.84,9.8,157.83,9.2,18.0,9.4,18.730000000000018,0.10638297872340426,0.10869565217391305,0.9944916645978272,1.012191213110152
2469,1.122569361,9153181,317.519,482.12,11.0,496.74,11.5,203.3,12.0,12.5,263.91,13.0,216.72,13.5,72.48,,,,,0.08,0.08333333333333333,0.9944916645978272,1.012191213110152
2470,1.122569361,9408870,317.519,186.08,14.0,120.72,14.5,37.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9944916645978272,1.012191213110152
2471,1.122569361,10553304,317.519,27.45,28.0,34.69,29.0,147.18,30.0,32.0,40.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9944916645978272,1.012191213110152
2472,1.122569361,8706183,317.519,23.26,38.0,107.58,40.0,29.01,42.0,44.0,1.12,46.0,25.26,48.0,14.98,,,,,0.022727272727272728,0.023809523809523808,0.9944916645978272,1.012191213110152
2473,1.122569361,9486882,317.519,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9944916645978272,1.012191213110152
2474,1.122569361,9365992,317.519,0.42,230.0,10.34,240.0,10.2,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9944916645978272,1.012191213110152
2475,1.122569361,8424507,316.514,863.0,1.74,1955.09,1.75,3329.45,1.76,1.77,361.0,1.78,3341.32,1.79,2019.79,1.76,30.0,1.77,959.1600000000035,0.5649717514124294,0.5681818181818182,0.9976656632012677,1.0154012798795409
2476,1.122569361,10660883,316.514,365.13,8.0,358.14,8.2,334.73,8.4,8.6,294.98,8.8,178.13,9.0,312.92,8.6,46.0,8.6,46.0,0.11627906976744186,0.11904761904761904,0.9976656632012677,1.0154012798795409
2477,1.122569361,10710911,316.514,202.14,8.8,124.46,9.0,197.08,9.2,9.4,199.45,9.6,255.84,9.8,157.83,9.2,7.0,9.2,7.0,0.10638297872340426,0.10869565217391305,0.9976656632012677,1.0154012798795409
2478,1.122569361,9153181,316.514,482.12,11.0,496.74,11.5,203.3,12.0,12.5,263.91,13.0,216.72,13.5,72.48,,,,,0.08,0.08333333333333333,0.9976656632012677,1.0154012798795409
2479,1.122569361,9408870,316.514,186.08,14.0,120.72,14.5,37.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9976656632012677,1.0154012798795409
2480,1.122569361,10553304,316.514,27.45,28.0,34.69,29.0,147.18,30.0,32.0,40.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9976656632012677,1.0154012798795409
2481,1.122569361,8706183,316.514,23.26,38.0,107.58,40.0,29.01,42.0,44.0,1.12,46.0,25.26,48.0,14.98,,,,,0.022727272727272728,0.023809523809523808,0.9976656632012677,1.0154012798795409
2482,1.122569361,9486882,316.514,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9976656632012677,1.0154012798795409
2483,1.122569361,9365992,316.514,0.42,230.0,10.34,240.0,10.2,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9976656632012677,1.0154012798795409
2484,1.122569361,8424507,315.509,863.0,1.74,1959.09,1.75,3335.28,1.76,1.77,1013.26,1.78,3453.32,1.79,2019.79,1.77,24.0,1.77,24.0,0.5649717514124294,0.5681818181818182,0.9966775209087776,1.0143190287972899
2485,1.122569361,10660883,315.509,365.13,8.0,376.39,8.2,325.09,8.4,8.6,108.59,8.8,178.13,9.0,323.33,8.4,21.5,8.6,372.7800000000002,0.11627906976744186,0.11904761904761904,0.9966775209087776,1.0143190287972899
2486,1.122569361,10710911,315.509,204.14,8.8,124.46,9.0,195.58,9.2,9.4,202.88,9.6,255.84,9.8,159.83,9.2,3.0,9.2,3.0,0.10638297872340426,0.10869565217391305,0.9966775209087776,1.0143190287972899
2487,1.122569361,9153181,315.509,482.12,11.0,496.74,11.5,207.3,12.0,12.5,252.91,13.0,216.72,13.5,72.48,12.5,22.0,12.5,22.0,0.08,0.08333333333333333,0.9966775209087776,1.0143190287972899
2488,1.122569361,9408870,315.509,186.08,14.0,120.72,14.5,37.91,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9966775209087776,1.0143190287972899
2489,1.122569361,10553304,315.509,27.45,28.0,34.69,29.0,150.68,30.0,32.0,40.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9966775209087776,1.0143190287972899
2490,1.122569361,8706183,315.509,107.58,40.0,29.01,42.0,6.72,44.0,46.0,25.26,48.0,14.98,50.0,19.14,44.0,2.2399999999999807,44.0,2.2399999999999807,0.021739130434782608,0.022727272727272728,0.9966775209087776,1.0143190287972899
2491,1.122569361,9486882,315.509,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9966775209087776,1.0143190287972899
2492,1.122569361,9365992,315.509,0.42,230.0,10.34,240.0,10.2,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9966775209087776,1.0143190287972899
2493,1.122569361,8424507,314.507,863.0,1.74,1959.09,1.75,3335.28,1.76,1.77,1008.26,1.78,3453.32,1.79,2019.79,1.77,30.0,1.77,30.0,0.5649717514124294,0.5681818181818182,0.9940348147776995,1.0126327305993637
2494,1.122569361,10660883,314.507,358.14,8.2,342.66,8.4,87.08,8.6,8.8,158.11,9.0,323.33,9.2,271.32,8.6,217.17999999999984,8.6,217.17999999999984,0.11363636363636363,0.11627906976744186,0.9940348147776995,1.0126327305993637
2495,1.122569361,10710911,314.507,204.14,8.8,124.46,9.0,195.58,9.2,9.4,194.32,9.6,255.84,9.8,159.83,9.4,40.059999999999945,9.4,40.059999999999945,0.10638297872340426,0.10869565217391305,0.9940348147776995,1.0126327305993637
2496,1.122569361,9153181,314.507,482.12,11.0,496.74,11.5,202.3,12.0,12.5,252.91,13.0,216.72,13.5,72.48,,,,,0.08,0.08333333333333333,0.9940348147776995,1.0126327305993637
2497,1.122569361,9408870,314.507,186.08,14.0,120.72,14.5,25.43,15.0,15.5,37.85,16.0,95.12,16.5,63.36,15.0,29.959999999999923,15.0,29.959999999999923,0.06451612903225806,0.06666666666666667,0.9940348147776995,1.0126327305993637
2498,1.122569361,10553304,314.507,27.45,28.0,34.69,29.0,150.68,30.0,32.0,38.0,34.0,112.8,36.0,103.48,32.0,4.0,32.0,4.0,0.03125,0.03333333333333333,0.9940348147776995,1.0126327305993637
2499,1.122569361,8706183,314.507,23.26,38.0,107.58,40.0,29.01,42.0,46.0,20.26,48.0,14.98,50.0,19.14,46.0,10.0,46.0,10.0,0.021739130434782608,0.023809523809523808,0.9940348147776995,1.0126327305993637
2500,1.122569361,9486882,314.507,27.96,100.0,38.1,110.0,29.39,120.0,130.0,36.78,140.0,34.37,150.0,17.16,,,,,0.007692307692307693,0.008333333333333333,0.9940348147776995,1.0126327305993637
2501,1.122569361,9365992,314.507,0.42,230.0,10.34,240.0,10.2,250.0,260.0,1.0,270.0,1.5,280.0,4.56,,,,,0.0038461538461538464,0.004,0.9940348147776995,1.0126327305993637
2502,1.122569361,8424507,313.502,995.0,1.74,1959.09,1.75,3273.28,1.76,1.77,1058.55,1.78,3453.32,1.79,2019.79,1.77,90.0,1.77,90.0,0.5649717514124294,0.5681818181818182,0.9940348147776995,1.0126327305993637
2503,1.122569361,10660883,313.502,376.39,8.2,410.24,8.4,182.25,8.6,8.8,158.11,9.0,323.33,9.2,271.32,8.6,20.0,8.6,20.0,0.11363636363636363,0.11627906976744186,0.9940348147776995,1.0126327305993637
2504,1.122569361,10710911,313.502,204.14,8.8,124.46,9.0,192.58,9.2,9.4,187.32,9.6,255.84,9.8,159.83,9.2,6.0,9.2,6.0,0.10638297872340426,0.10869565217391305,0.9940348147776995,1.0126327305993637
2505,1.122569361,9153181,313.502,482.12,11.0,496.74,11.5,209.1,12.0,12.5,252.91,13.0,216.72,13.5,72.48,,,,,0.08,0.08333333333333333,0.9940348147776995,1.0126327305993637
2506,1.122569361,9408870,313.502,186.08,14.0,106.72,14.5,25.43,15.0,15.5,37.85,16.0,95.12,16.5,63.36,,,,,0.06451612903225806,0.06666666666666667,0.9940348147776995,1.0126327305993637
2507,1.122569361,10553304,313.502,27.45,28.0,34.69,29.0,150.68,30.0,32.0,38.0,34.0,112.8,36.0,103.48,,,,,0.03125,0.03333333333333333,0.9940348147776995,1.0126327305993637
