,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
546,1.122755168,8804566,489.92,203.2,2.96,754.61,2.98,498.5,3.0,3.05,266.81,3.1,793.04,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9862382608284247,1.0083424674217514
547,1.122755168,6177774,489.92,396.77,6.4,237.61,6.6,50.2,6.8,7.0,203.45,7.2,148.21,7.4,103.6,7.0,44.0,7.0,44.0,0.14285714285714285,0.14705882352941177,0.9862382608284247,1.0083424674217514
548,1.122755168,5796425,489.92,235.71,6.6,255.28,6.8,214.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9862382608284247,1.0083424674217514
549,1.122755168,5780960,489.92,142.84,9.8,428.89,10.0,135.8,10.5,11.0,173.35,11.5,115.47,12.0,135.28,,,,,0.09090909090909091,0.09523809523809523,0.9862382608284247,1.0083424674217514
550,1.122755168,8812337,488.914,368.19,3.4,261.71,3.45,19.79,3.5,3.55,449.24,3.6,205.8,3.65,190.47,3.5,5.5600000000004,3.5,5.5600000000004,0.28169014084507044,0.2857142857142857,0.9822141159592094,1.004201680672269
551,1.122755168,8804566,488.914,203.2,2.96,754.61,2.98,498.5,3.0,3.05,270.81,3.1,796.04,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9822141159592094,1.004201680672269
552,1.122755168,6177774,488.914,396.77,6.4,241.57,6.6,46.24,6.8,7.0,203.45,7.2,148.21,7.4,103.6,,,,,0.14285714285714285,0.14705882352941177,0.9822141159592094,1.004201680672269
553,1.122755168,5796425,488.914,235.71,6.6,255.28,6.8,214.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9822141159592094,1.004201680672269
554,1.122755168,5780960,488.914,142.84,9.8,428.89,10.0,135.8,10.5,11.0,173.35,11.5,117.47,12.0,135.28,,,,,0.09090909090909091,0.09523809523809523,0.9822141159592094,1.004201680672269
555,1.122755168,8812337,487.911,368.19,3.4,251.71,3.45,0.8,3.5,3.55,449.24,3.6,205.8,3.65,190.47,3.5,38.0,3.5,38.0,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
556,1.122755168,8804566,487.911,203.2,2.96,754.61,2.98,498.5,3.0,3.05,365.5,3.1,796.04,3.15,177.76,3.05,30.409999999999854,3.05,30.409999999999854,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
557,1.122755168,6177774,487.911,339.77,6.2,396.77,6.4,241.57,6.6,6.8,13.25,7.0,203.45,7.2,148.21,6.8,92.5,6.8,92.5,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
558,1.122755168,5796425,487.911,235.71,6.6,255.28,6.8,214.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
559,1.122755168,5780960,487.911,142.84,9.8,428.89,10.0,135.8,10.5,11.0,173.35,11.5,117.47,12.0,135.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
560,1.122755168,8812337,486.906,368.19,3.4,261.71,3.45,0.8,3.5,3.55,447.24,3.6,205.8,3.65,190.47,,,,,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
561,1.122755168,8804566,486.906,203.2,2.96,754.61,2.98,544.5,3.0,3.05,357.11,3.1,876.74,3.15,177.76,3.0,8.0,3.0,8.0,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
562,1.122755168,6177774,486.906,339.77,6.2,400.73,6.4,260.18,6.6,6.8,16.03,7.0,209.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
563,1.122755168,5796425,486.906,235.71,6.6,278.19,6.8,214.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
564,1.122755168,5780960,486.906,142.84,9.8,428.89,10.0,135.8,10.5,11.0,173.35,11.5,117.47,12.0,135.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
565,1.122755168,8812337,485.901,368.19,3.4,261.71,3.45,0.8,3.5,3.55,349.24,3.6,205.8,3.65,190.47,,,,,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
566,1.122755168,8804566,485.901,203.2,2.96,754.61,2.98,554.5,3.0,3.05,357.11,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
567,1.122755168,6177774,485.901,339.77,6.2,383.15,6.4,260.18,6.6,6.8,31.54,7.0,209.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
568,1.122755168,5796425,485.901,235.71,6.6,278.19,6.8,214.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
569,1.122755168,5780960,485.901,142.84,9.8,428.89,10.0,139.69,10.5,11.0,171.26,11.5,117.47,12.0,135.28,11.0,4.17999999999995,11.0,4.17999999999995,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
570,1.122755168,8812337,484.897,368.19,3.4,261.71,3.45,0.8,3.5,3.55,349.24,3.6,205.8,3.65,190.47,,,,,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
571,1.122755168,8804566,484.897,203.2,2.96,754.61,2.98,554.5,3.0,3.05,361.31,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
572,1.122755168,6177774,484.897,339.77,6.2,363.88,6.4,260.18,6.6,6.8,23.5,7.0,229.34,7.2,148.21,6.8,16.079999999999927,6.8,16.079999999999927,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
573,1.122755168,5796425,484.897,235.71,6.6,269.16,6.8,210.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,7.0,8.0,7.0,8.0,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
574,1.122755168,5780960,484.897,142.84,9.8,428.89,10.0,145.98,10.5,11.0,179.26,11.5,129.32,12.0,135.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
575,1.122755168,8812337,483.894,388.6,3.4,264.35,3.45,0.87,3.5,3.55,325.24,3.6,205.8,3.65,190.47,,,,,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
576,1.122755168,8804566,483.894,203.2,2.96,754.61,2.98,554.5,3.0,3.05,357.31,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
577,1.122755168,6177774,483.894,339.77,6.2,363.88,6.4,272.18,6.6,6.8,23.5,7.0,229.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
578,1.122755168,5796425,483.894,235.71,6.6,269.16,6.8,210.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
579,1.122755168,5780960,483.894,137.28,9.8,434.45,10.0,141.71,10.5,11.0,179.26,11.5,79.21,12.0,135.28,10.5,8.540000000000191,10.5,8.540000000000191,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
580,1.122755168,8812337,482.89,388.6,3.4,264.35,3.45,0.87,3.5,3.55,325.24,3.6,183.8,3.65,190.47,,,,,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
581,1.122755168,8804566,482.89,203.2,2.96,754.61,2.98,554.5,3.0,3.05,357.31,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
582,1.122755168,6177774,482.89,339.77,6.2,358.79,6.4,272.18,6.6,6.8,23.5,7.0,229.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
583,1.122755168,5796425,482.89,235.71,6.6,269.16,6.8,210.82,7.0,7.2,71.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
584,1.122755168,5780960,482.89,137.28,9.8,434.45,10.0,141.71,10.5,11.0,179.26,11.5,79.21,12.0,135.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
585,1.122755168,8812337,481.885,388.6,3.4,264.35,3.45,0.49,3.5,3.55,325.24,3.6,207.8,3.65,190.47,,,,,0.28169014084507044,0.2857142857142857,0.9864157966314785,1.0086580086580086
586,1.122755168,8804566,481.885,203.2,2.96,754.61,2.98,554.5,3.0,3.05,357.31,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.0086580086580086
587,1.122755168,6177774,481.885,339.77,6.2,360.86,6.4,272.18,6.6,6.8,23.5,7.0,229.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.0086580086580086
588,1.122755168,5796425,481.885,235.71,6.6,269.16,6.8,210.82,7.0,7.2,97.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.0086580086580086
589,1.122755168,5780960,481.885,137.28,9.8,434.45,10.0,141.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.0086580086580086
590,1.122755168,8812337,480.882,346.01,3.35,388.6,3.4,264.35,3.45,3.5,10.09,3.55,325.24,3.6,207.8,,,,,0.2857142857142857,0.2898550724637681,0.9904399415006938,1.012798795407491
591,1.122755168,8804566,480.882,203.2,2.96,754.61,2.98,554.5,3.0,3.05,361.31,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9904399415006938,1.012798795407491
592,1.122755168,6177774,480.882,400.51,6.2,363.33,6.4,272.18,6.6,6.8,23.5,7.0,229.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9904399415006938,1.012798795407491
593,1.122755168,5796425,480.882,235.71,6.6,269.16,6.8,210.82,7.0,7.2,97.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9904399415006938,1.012798795407491
594,1.122755168,5780960,480.882,137.28,9.8,434.45,10.0,141.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9904399415006938,1.012798795407491
595,1.122755168,8812337,479.876,346.01,3.35,388.6,3.4,271.33,3.45,3.55,325.24,3.6,218.39,3.65,222.06,3.5,20.17999999999938,3.5,20.17999999999938,0.28169014084507044,0.2898550724637681,0.9864157966314785,1.012798795407491
596,1.122755168,8804566,479.876,203.2,2.96,754.61,2.98,554.42,3.0,3.05,357.31,3.1,876.74,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.012798795407491
597,1.122755168,6177774,479.876,400.51,6.2,348.6,6.4,249.39,6.6,6.8,8.77,7.0,229.34,7.2,148.21,6.8,29.460000000000036,6.8,29.460000000000036,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.012798795407491
598,1.122755168,5796425,479.876,235.71,6.6,269.16,6.8,135.82,7.0,7.2,97.07,7.4,194.17,7.6,259.99,7.0,150.0,7.0,150.0,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.012798795407491
599,1.122755168,5780960,479.876,137.28,9.8,434.45,10.0,141.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.012798795407491
600,1.122755168,8812337,478.871,346.01,3.35,388.6,3.4,271.33,3.45,3.55,325.24,3.6,216.39,3.65,222.06,,,,,0.28169014084507044,0.2898550724637681,0.9864157966314785,1.012798795407491
601,1.122755168,8804566,478.871,228.45,2.96,754.61,2.98,554.92,3.0,3.05,382.31,3.1,876.74,3.15,177.76,3.0,4.0,3.0,4.0,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.012798795407491
602,1.122755168,6177774,478.871,400.51,6.2,348.6,6.4,252.38,6.6,6.8,8.77,7.0,229.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.012798795407491
603,1.122755168,5796425,478.871,235.71,6.6,269.16,6.8,135.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.012798795407491
604,1.122755168,5780960,478.871,137.28,9.8,434.45,10.0,141.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.012798795407491
605,1.122755168,8812337,477.868,346.01,3.35,388.6,3.4,271.33,3.45,3.55,325.24,3.6,216.39,3.65,222.06,,,,,0.28169014084507044,0.2898550724637681,0.9864157966314785,1.012798795407491
606,1.122755168,8804566,477.868,228.45,2.96,754.61,2.98,540.37,3.0,3.05,417.31,3.1,876.74,3.15,177.76,3.0,29.100000000000364,3.0,29.100000000000364,0.3278688524590164,0.3333333333333333,0.9864157966314785,1.012798795407491
607,1.122755168,6177774,477.868,400.51,6.2,348.6,6.4,252.3,6.6,6.8,8.77,7.0,229.34,7.2,148.21,,,,,0.14705882352941177,0.15151515151515152,0.9864157966314785,1.012798795407491
608,1.122755168,5796425,477.868,235.71,6.6,269.16,6.8,135.82,7.0,7.2,95.07,7.4,194.17,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9864157966314785,1.012798795407491
609,1.122755168,5780960,477.868,137.28,9.8,434.45,10.0,134.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,10.5,14.0,10.5,14.0,0.09090909090909091,0.09523809523809523,0.9864157966314785,1.012798795407491
610,1.122755168,8812337,476.864,346.01,3.35,388.6,3.4,271.33,3.45,3.5,4.0,3.55,322.74,3.6,216.39,3.55,5.0,3.55,5.0,0.2857142857142857,0.2898550724637681,0.9904399415006938,1.012798795407491
611,1.122755168,8804566,476.864,228.45,2.96,754.61,2.98,565.37,3.0,3.05,418.91,3.1,877.01,3.15,177.76,3.05,4.800000000000182,3.05,4.800000000000182,0.3278688524590164,0.3333333333333333,0.9904399415006938,1.012798795407491
612,1.122755168,6177774,476.864,400.51,6.2,348.6,6.4,241.3,6.6,6.8,5.09,7.0,229.34,7.2,160.21,6.6,30.009999999999764,6.8,7.3599999999999,0.14705882352941177,0.15151515151515152,0.9904399415006938,1.012798795407491
613,1.122755168,5796425,476.864,235.71,6.6,269.16,6.8,135.82,7.0,7.2,95.07,7.4,196.19,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9904399415006938,1.012798795407491
614,1.122755168,5780960,476.864,137.28,9.8,434.45,10.0,144.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9904399415006938,1.012798795407491
615,1.122755168,8812337,475.86,346.01,3.35,388.6,3.4,278.81,3.45,3.5,84.24,3.55,245.28,3.6,216.39,,,,,0.2857142857142857,0.2898550724637681,0.9904399415006938,1.012798795407491
616,1.122755168,8804566,475.86,208.45,2.96,754.61,2.98,584.5,3.0,3.05,399.91,3.1,877.01,3.15,177.76,3.05,30.0,3.05,30.0,0.3278688524590164,0.3333333333333333,0.9904399415006938,1.012798795407491
617,1.122755168,6177774,475.86,400.51,6.2,348.6,6.4,219.3,6.6,6.8,5.09,7.0,229.34,7.2,160.21,,,,,0.14705882352941177,0.15151515151515152,0.9904399415006938,1.012798795407491
618,1.122755168,5796425,475.86,235.71,6.6,269.16,6.8,135.82,7.0,7.2,97.07,7.4,196.19,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9904399415006938,1.012798795407491
619,1.122755168,5780960,475.86,137.28,9.8,434.45,10.0,144.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9904399415006938,1.012798795407491
620,1.122755168,8812337,474.857,346.01,3.35,388.6,3.4,274.81,3.45,3.5,14.83,3.55,286.16,3.6,194.39,3.5,138.82000000000062,3.5,138.82000000000062,0.2857142857142857,0.2898550724637681,0.9862382608284247,1.0083424674217514
621,1.122755168,8804566,474.857,204.45,2.96,754.61,2.98,838.0,3.0,3.05,102.92,3.1,796.31,3.15,177.76,3.0,153.1800000000003,3.05,599.9900000000002,0.3278688524590164,0.3333333333333333,0.9862382608284247,1.0083424674217514
622,1.122755168,6177774,474.857,348.6,6.4,219.3,6.6,20.5,6.8,7.0,231.34,7.2,160.21,7.4,103.6,6.8,19.15000000000009,6.8,19.15000000000009,0.14285714285714285,0.14705882352941177,0.9862382608284247,1.0083424674217514
623,1.122755168,5796425,474.857,235.71,6.6,269.16,6.8,135.82,7.0,7.2,90.07,7.4,196.19,7.6,259.99,7.2,14.0,7.2,14.0,0.1388888888888889,0.14285714285714285,0.9862382608284247,1.0083424674217514
624,1.122755168,5780960,474.857,137.28,9.8,434.45,10.0,144.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9862382608284247,1.0083424674217514
625,1.122755168,8812337,473.855,366.42,3.35,368.19,3.4,278.81,3.45,3.5,14.83,3.55,286.16,3.6,194.39,,,,,0.2857142857142857,0.2898550724637681,0.9862382608284247,1.0083424674217514
626,1.122755168,8804566,473.855,247.41,2.96,779.86,2.98,877.78,3.0,3.05,239.03,3.1,864.37,3.15,177.76,3.0,8.0,3.05,156.35999999999967,0.3278688524590164,0.3333333333333333,0.9862382608284247,1.0083424674217514
627,1.122755168,6177774,473.855,366.17,6.4,219.56,6.6,20.5,6.8,7.0,229.34,7.2,178.21,7.4,103.6,,,,,0.14285714285714285,0.14705882352941177,0.9862382608284247,1.0083424674217514
628,1.122755168,5796425,473.855,235.71,6.6,246.25,6.8,60.82,7.0,7.2,90.07,7.4,196.19,7.6,259.99,7.0,150.0,7.0,150.0,0.1388888888888889,0.14285714285714285,0.9862382608284247,1.0083424674217514
629,1.122755168,5780960,473.855,137.28,9.8,434.45,10.0,144.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9862382608284247,1.0083424674217514
630,1.122755168,8812337,472.85,366.42,3.35,368.19,3.4,256.81,3.45,3.5,14.83,3.55,286.16,3.6,194.39,3.45,44.0,3.45,44.0,0.2857142857142857,0.2898550724637681,0.9862382608284247,1.0083424674217514
631,1.122755168,8804566,472.85,247.41,2.96,779.86,2.98,868.64,3.0,3.05,243.03,3.1,864.37,3.15,177.76,3.0,4.0,3.0,4.0,0.3278688524590164,0.3333333333333333,0.9862382608284247,1.0083424674217514
632,1.122755168,6177774,472.85,366.17,6.4,219.56,6.6,18.5,6.8,7.0,229.34,7.2,178.21,7.4,103.6,6.8,4.0,6.8,4.0,0.14285714285714285,0.14705882352941177,0.9862382608284247,1.0083424674217514
633,1.122755168,5796425,472.85,235.71,6.6,246.25,6.8,60.82,7.0,7.2,90.07,7.4,196.19,7.6,259.99,,,,,0.1388888888888889,0.14285714285714285,0.9862382608284247,1.0083424674217514
634,1.122755168,5780960,472.85,137.28,9.8,434.45,10.0,144.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9862382608284247,1.0083424674217514
635,1.122755168,8812337,471.845,366.42,3.35,368.19,3.4,236.81,3.45,3.5,14.83,3.55,310.16,3.6,194.39,,,,,0.2857142857142857,0.2898550724637681,0.9862382608284247,1.0083424674217514
636,1.122755168,8804566,471.845,247.41,2.96,779.86,2.98,868.64,3.0,3.05,243.03,3.1,864.37,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9862382608284247,1.0083424674217514
637,1.122755168,6177774,471.845,401.17,6.4,219.56,6.6,18.5,6.8,7.0,232.13,7.2,178.21,7.4,103.6,,,,,0.14285714285714285,0.14705882352941177,0.9862382608284247,1.0083424674217514
638,1.122755168,5796425,471.845,235.71,6.6,246.25,6.8,53.82,7.0,7.2,90.07,7.4,196.19,7.6,259.99,7.0,14.0,7.0,14.0,0.1388888888888889,0.14285714285714285,0.9862382608284247,1.0083424674217514
639,1.122755168,5780960,471.845,137.28,9.8,434.45,10.0,144.71,10.5,11.0,179.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9862382608284247,1.0083424674217514
640,1.122755168,8812337,470.844,366.42,3.35,368.19,3.4,236.81,3.45,3.5,4.83,3.55,310.16,3.6,194.39,3.5,20.0,3.5,20.0,0.2857142857142857,0.2898550724637681,0.9862382608284247,1.0083424674217514
641,1.122755168,8804566,470.844,251.41,2.96,779.86,2.98,839.16,3.0,3.05,196.03,3.1,864.37,3.15,177.76,3.0,66.0,3.05,100.0,0.3278688524590164,0.3333333333333333,0.9862382608284247,1.0083424674217514
642,1.122755168,6177774,470.844,415.28,6.4,219.56,6.6,0.78,6.8,7.0,232.13,7.2,178.21,7.4,103.6,,,,,0.14285714285714285,0.14705882352941177,0.9862382608284247,1.0083424674217514
643,1.122755168,5796425,470.844,235.71,6.6,299.19,6.8,8.62,7.0,7.2,85.05,7.4,196.19,7.6,259.99,7.0,16.0,7.2,10.039999999999964,0.1388888888888889,0.14285714285714285,0.9862382608284247,1.0083424674217514
644,1.122755168,5780960,470.844,137.28,9.8,434.45,10.0,130.76,10.5,11.0,179.26,11.5,79.21,12.0,137.28,10.5,27.899999999999864,10.5,27.899999999999864,0.09090909090909091,0.09523809523809523,0.9862382608284247,1.0083424674217514
645,1.122755168,8812337,469.839,388.19,3.4,257.1,3.45,41.27,3.5,3.55,208.76,3.6,215.39,3.65,201.06,3.5,49.67999999999938,3.5,49.67999999999938,0.28169014084507044,0.2857142857142857,0.9861823699274633,1.0128596893302775
646,1.122755168,8804566,469.839,251.41,2.96,779.86,2.98,830.21,3.0,3.05,196.03,3.1,864.37,3.15,177.76,,,,,0.3278688524590164,0.3333333333333333,0.9861823699274633,1.0128596893302775
647,1.122755168,6177774,469.839,400.51,6.2,415.28,6.4,212.35,6.6,7.0,232.13,7.2,178.21,7.4,103.6,6.6,14.420000000000073,6.8,1.5799999999999272,0.14285714285714285,0.15151515151515152,0.9861823699274633,1.0128596893302775
648,1.122755168,5796425,469.839,258.31,6.4,235.71,6.6,322.1,6.8,7.0,21.08,7.2,106.16,7.4,196.19,7.0,11.519999999999982,7.0,11.519999999999982,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0128596893302775
649,1.122755168,5780960,469.839,137.28,9.8,430.89,10.0,118.76,10.5,11.0,179.26,11.5,79.21,12.0,137.28,10.5,24.0,10.5,24.0,0.09090909090909091,0.09523809523809523,0.9861823699274633,1.0128596893302775
650,1.122755168,8812337,468.835,366.42,3.35,423.56,3.4,260.72,3.45,3.55,160.12,3.6,215.39,3.65,201.06,,,,,0.28169014084507044,0.2898550724637681,0.9861823699274633,1.0125441480940203
651,1.122755168,8804566,468.835,274.41,2.96,779.86,2.98,850.21,3.0,3.05,198.03,3.1,864.37,3.15,178.11,,,,,0.3278688524590164,0.3333333333333333,0.9861823699274633,1.0125441480940203
652,1.122755168,6177774,468.835,369.08,6.4,212.35,6.6,5.0,6.8,7.0,232.13,7.2,178.21,7.4,103.6,,,,,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0125441480940203
653,1.122755168,5796425,468.835,258.6,6.4,230.23,6.6,257.64,6.8,7.0,35.97,7.2,94.39,7.4,196.19,,,,,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0125441480940203
654,1.122755168,5780960,468.835,137.28,9.8,430.89,10.0,118.76,10.5,11.0,173.26,11.5,79.21,12.0,137.28,11.0,12.0,11.0,12.0,0.09090909090909091,0.09523809523809523,0.9861823699274633,1.0125441480940203
655,1.122755168,8812337,467.83,346.01,3.35,368.19,3.4,298.9,3.45,3.55,160.12,3.6,215.39,3.65,201.06,3.45,10.0,3.45,10.0,0.28169014084507044,0.2898550724637681,0.9903840505997324,1.01700047607976
656,1.122755168,8804566,467.83,274.41,2.96,779.86,2.98,850.21,3.0,3.05,196.03,3.1,864.37,3.15,178.11,,,,,0.3278688524590164,0.3333333333333333,0.9903840505997324,1.01700047607976
657,1.122755168,6177774,467.83,400.51,6.2,369.08,6.4,236.08,6.6,6.8,2.0,7.0,214.13,7.2,178.21,6.8,10.0,6.8,10.0,0.14705882352941177,0.15151515151515152,0.9903840505997324,1.01700047607976
658,1.122755168,5796425,467.83,274.6,6.4,213.28,6.6,257.64,6.8,7.0,35.97,7.2,94.39,7.4,196.19,,,,,0.14285714285714285,0.14705882352941177,0.9903840505997324,1.01700047607976
659,1.122755168,5780960,467.83,137.28,9.8,430.89,10.0,118.76,10.5,11.0,173.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9903840505997324,1.01700047607976
660,1.122755168,8812337,466.825,358.55,3.35,423.56,3.4,298.9,3.45,3.55,155.12,3.6,215.39,3.65,201.06,3.55,20.0,3.55,20.0,0.28169014084507044,0.2898550724637681,0.9861823699274633,1.0125441480940203
661,1.122755168,8804566,466.825,274.41,2.96,779.86,2.98,833.21,3.0,3.05,194.03,3.1,864.37,3.15,178.11,3.0,34.0,3.05,4.0,0.3278688524590164,0.3333333333333333,0.9861823699274633,1.0125441480940203
662,1.122755168,6177774,466.825,369.08,6.4,214.35,6.6,5.21,6.8,7.0,214.13,7.2,160.21,7.4,103.6,6.8,9.580000000000155,6.8,9.580000000000155,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0125441480940203
663,1.122755168,5796425,466.825,274.6,6.4,197.01,6.6,257.64,6.8,7.0,36.47,7.2,94.39,7.4,236.95,,,,,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0125441480940203
664,1.122755168,5780960,466.825,137.28,9.8,430.89,10.0,134.76,10.5,11.0,173.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9861823699274633,1.0125441480940203
665,1.122755168,8812337,465.82,358.55,3.35,368.19,3.4,303.9,3.45,3.55,145.12,3.6,215.39,3.65,201.06,3.55,20.0,3.55,20.0,0.28169014084507044,0.2898550724637681,0.9861823699274633,1.0125441480940203
666,1.122755168,8804566,465.82,274.41,2.96,779.86,2.98,833.21,3.0,3.05,244.03,3.1,864.37,3.15,178.11,,,,,0.3278688524590164,0.3333333333333333,0.9861823699274633,1.0125441480940203
667,1.122755168,6177774,465.82,369.08,6.4,240.67,6.6,6.99,6.8,7.0,214.13,7.2,160.21,7.4,103.6,6.8,2.0,6.8,2.0,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0125441480940203
668,1.122755168,5796425,465.82,274.6,6.4,197.01,6.6,257.64,6.8,7.0,36.47,7.2,94.39,7.4,236.95,,,,,0.14285714285714285,0.14705882352941177,0.9861823699274633,1.0125441480940203
669,1.122755168,5780960,465.82,137.28,9.8,430.89,10.0,134.76,10.5,11.0,180.26,11.5,79.21,12.0,137.28,,,,,0.09090909090909091,0.09523809523809523,0.9861823699274633,1.0125441480940203
670,1.122755168,8812337,464.816,358.55,3.35,368.19,3.4,303.9,3.45,3.55,145.12,3.6,215.39,3.65,201.06,,,,,0.28169014084507044,0.2898550724637681,0.9861823699274633,1.01700047607976
671,1.122755168,8804566,464.816,274.41,2.96,829.86,2.98,832.26,3.0,3.05,243.44,3.1,864.37,3.15,178.11,3.05,15.180000000000291,3.05,15.180000000000291,0.3278688524590164,0.3333333333333333,0.9861823699274633,1.01700047607976
