,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1157,1.122569325,5742447,501.781,107.29,19.0,110.58,19.5,67.15,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9941421078921079,1.0223565945504816
1158,1.122569325,8147714,501.781,130.09,30.0,23.78,32.0,34.21,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9941421078921079,1.0223565945504816
1159,1.122569325,1303738,501.781,55.11,27.0,22.5,28.0,4.47,29.0,30.0,5.38,32.0,33.51,34.0,28.67,,,,,0.03333333333333333,0.034482758620689655,0.9941421078921079,1.0223565945504816
1160,1.122569325,10283035,501.781,70.74,38.0,43.59,40.0,23.9,42.0,44.0,7.28,46.0,23.71,48.0,45.21,44.0,10.0,44.0,10.0,0.022727272727272728,0.023809523809523808,0.9941421078921079,1.0223565945504816
1161,1.122569325,6751800,501.781,21.74,50.0,25.33,55.0,62.36,60.0,65.0,6.25,70.0,48.13,75.0,28.22,65.0,10.009999999999991,65.0,10.009999999999991,0.015384615384615385,0.016666666666666666,0.9941421078921079,1.0223565945504816
1162,1.122569325,6352929,501.781,3.11,150.0,6.92,160.0,1.65,170.0,180.0,7.22,190.0,7.75,200.0,17.74,170.0,6.700000000000003,170.0,6.700000000000003,0.005555555555555556,0.0058823529411764705,0.9941421078921079,1.0223565945504816
1163,1.122569325,9495954,501.781,10.45,120.0,2.27,130.0,35.31,140.0,160.0,20.98,180.0,19.12,190.0,13.69,160.0,29.180000000000007,160.0,29.180000000000007,0.00625,0.007142857142857143,0.9941421078921079,1.0223565945504816
1164,1.122569325,9358744,500.777,1206.01,2.8,1341.19,2.82,581.77,2.84,2.86,803.18,2.88,715.59,2.9,436.62,2.84,70.0,2.84,70.0,0.3496503496503497,0.35211267605633806,0.9931539655996179,1.0212743434682305
1165,1.122569325,9056472,500.777,643.9,4.1,653.97,4.2,281.78,4.3,4.4,640.3,4.5,473.15,4.6,344.3,4.3,6.0,4.3,6.0,0.22727272727272727,0.23255813953488372,0.9931539655996179,1.0212743434682305
1166,1.122569325,8687024,500.777,329.46,9.6,274.45,9.8,1001.3,10.0,10.5,515.87,11.0,556.13,11.5,183.72,,,,,0.09523809523809523,0.1,0.9931539655996179,1.0212743434682305
1167,1.122569325,8221099,500.777,372.12,10.5,289.18,11.0,501.44,11.5,12.0,150.28,12.5,526.79,13.0,125.91,12.0,60.44999999999982,12.0,60.44999999999982,0.08333333333333333,0.08695652173913043,0.9931539655996179,1.0212743434682305
1168,1.122569325,7029028,500.777,267.6,11.0,204.57,11.5,112.44,12.0,12.5,4.02,13.0,168.34,13.5,127.23,12.5,58.029999999999745,12.5,58.029999999999745,0.08,0.08333333333333333,0.9931539655996179,1.0212743434682305
1169,1.122569325,5742447,500.777,107.29,19.0,110.58,19.5,85.28,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9931539655996179,1.0212743434682305
1170,1.122569325,8147714,500.777,130.09,30.0,23.78,32.0,44.88,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9931539655996179,1.0212743434682305
1171,1.122569325,1303738,500.777,55.11,27.0,22.5,28.0,16.97,29.0,30.0,5.38,32.0,33.51,34.0,28.67,,,,,0.03333333333333333,0.034482758620689655,0.9931539655996179,1.0212743434682305
1172,1.122569325,10283035,500.777,43.59,40.0,23.0,42.0,10.24,44.0,46.0,23.71,48.0,45.21,50.0,49.29,44.0,12.0,44.0,12.0,0.021739130434782608,0.022727272727272728,0.9931539655996179,1.0212743434682305
1173,1.122569325,6751800,500.777,21.74,50.0,25.33,55.0,62.36,60.0,65.0,0.67,70.0,48.13,75.0,28.22,65.0,11.160000000000025,65.0,11.160000000000025,0.015384615384615385,0.016666666666666666,0.9931539655996179,1.0212743434682305
1174,1.122569325,6352929,500.777,3.11,150.0,6.92,160.0,1.65,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9931539655996179,1.0212743434682305
1175,1.122569325,9495954,500.777,10.45,120.0,2.27,130.0,25.32,140.0,160.0,20.98,180.0,19.12,190.0,13.69,140.0,20.0,140.0,20.0,0.00625,0.007142857142857143,0.9931539655996179,1.0212743434682305
1176,1.122569325,9358744,499.776,1206.01,2.8,1341.19,2.82,527.4,2.84,2.86,778.71,2.88,723.1,2.9,436.62,2.84,108.73999999999978,2.86,48.94000000000051,0.3496503496503497,0.35211267605633806,0.9920550645007167,1.02079815299204
1177,1.122569325,9056472,499.776,643.9,4.1,612.9,4.2,381.78,4.3,4.4,640.3,4.5,473.15,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9920550645007167,1.02079815299204
1178,1.122569325,8687024,499.776,329.46,9.6,274.45,9.8,996.3,10.0,10.5,515.87,11.0,556.13,11.5,183.72,10.0,10.0,10.0,10.0,0.09523809523809523,0.1,0.9920550645007167,1.02079815299204
1179,1.122569325,8221099,499.776,372.12,10.5,289.18,11.0,501.44,11.5,12.0,150.28,12.5,526.79,13.0,125.91,,,,,0.08333333333333333,0.08695652173913043,0.9920550645007167,1.02079815299204
1180,1.122569325,7029028,499.776,267.6,11.0,204.57,11.5,130.67,12.0,12.5,4.02,13.0,168.34,13.5,127.23,12.0,24.0,12.0,24.0,0.08,0.08333333333333333,0.9920550645007167,1.02079815299204
1181,1.122569325,5742447,499.776,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9920550645007167,1.02079815299204
1182,1.122569325,8147714,499.776,130.09,30.0,23.78,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9920550645007167,1.02079815299204
1183,1.122569325,1303738,499.776,55.11,27.0,29.66,28.0,4.98,29.0,30.0,5.38,32.0,33.51,34.0,28.67,29.0,24.0,29.0,24.0,0.03333333333333333,0.034482758620689655,0.9920550645007167,1.02079815299204
1184,1.122569325,10283035,499.776,36.79,40.0,19.86,42.0,12.21,44.0,46.0,23.71,48.0,40.69,50.0,44.26,44.0,9.180000000000007,44.0,9.180000000000007,0.021739130434782608,0.022727272727272728,0.9920550645007167,1.02079815299204
1185,1.122569325,6751800,499.776,21.74,50.0,25.33,55.0,73.7,60.0,70.0,42.99,75.0,28.22,80.0,28.62,65.0,1.3600000000000136,65.0,1.3600000000000136,0.014285714285714285,0.016666666666666666,0.9920550645007167,1.02079815299204
1186,1.122569325,6352929,499.776,3.11,150.0,6.92,160.0,6.28,170.0,180.0,7.22,190.0,7.75,200.0,17.74,170.0,5.560000000000002,170.0,5.560000000000002,0.005555555555555556,0.0058823529411764705,0.9920550645007167,1.02079815299204
1187,1.122569325,9495954,499.776,2.27,130.0,23.18,140.0,2.42,150.0,160.0,20.98,180.0,19.12,190.0,13.69,,,,,0.00625,0.006666666666666667,0.9920550645007167,1.02079815299204
1188,1.122569325,9358744,498.771,1206.01,2.8,1341.19,2.82,527.4,2.84,2.86,778.71,2.88,723.1,2.9,436.62,,,,,0.3496503496503497,0.35211267605633806,0.9931539655996179,1.02079815299204
1189,1.122569325,9056472,498.771,643.9,4.1,653.97,4.2,306.69,4.3,4.4,640.3,4.5,473.15,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9931539655996179,1.02079815299204
1190,1.122569325,8687024,498.771,329.46,9.6,274.45,9.8,996.3,10.0,10.5,515.87,11.0,556.13,11.5,183.72,,,,,0.09523809523809523,0.1,0.9931539655996179,1.02079815299204
1191,1.122569325,8221099,498.771,372.12,10.5,289.18,11.0,501.44,11.5,12.0,150.28,12.5,526.79,13.0,125.91,,,,,0.08333333333333333,0.08695652173913043,0.9931539655996179,1.02079815299204
1192,1.122569325,7029028,498.771,267.6,11.0,204.57,11.5,130.67,12.0,12.5,4.02,13.0,168.34,13.5,127.23,,,,,0.08,0.08333333333333333,0.9931539655996179,1.02079815299204
1193,1.122569325,5742447,498.771,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9931539655996179,1.02079815299204
1194,1.122569325,8147714,498.771,130.09,30.0,23.78,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9931539655996179,1.02079815299204
1195,1.122569325,1303738,498.771,55.11,27.0,22.5,28.0,0.98,29.0,30.0,10.93,32.0,33.51,34.0,28.67,29.0,8.0,29.0,8.0,0.03333333333333333,0.034482758620689655,0.9931539655996179,1.02079815299204
1196,1.122569325,10283035,498.771,36.79,40.0,19.86,42.0,19.35,44.0,46.0,23.71,48.0,40.69,50.0,44.26,,,,,0.021739130434782608,0.022727272727272728,0.9931539655996179,1.02079815299204
1197,1.122569325,6751800,498.771,21.74,50.0,25.33,55.0,74.43,60.0,65.0,3.75,70.0,42.99,75.0,28.22,,,,,0.015384615384615385,0.016666666666666666,0.9931539655996179,1.02079815299204
1198,1.122569325,6352929,498.771,3.11,150.0,6.92,160.0,6.28,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9931539655996179,1.02079815299204
1199,1.122569325,9495954,498.771,2.27,130.0,23.18,140.0,4.56,150.0,160.0,20.98,180.0,19.12,190.0,13.69,,,,,0.00625,0.006666666666666667,0.9931539655996179,1.02079815299204
1200,1.122569325,9358744,497.766,1384.01,2.8,1341.19,2.82,427.15,2.84,2.86,843.71,2.88,723.1,2.9,371.62,2.84,200.5,2.84,200.5,0.3496503496503497,0.35211267605633806,0.9931539655996179,1.02079815299204
1201,1.122569325,9056472,497.766,643.9,4.1,729.06,4.2,308.95,4.3,4.4,640.3,4.5,473.15,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9931539655996179,1.02079815299204
1202,1.122569325,8687024,497.766,329.46,9.6,274.45,9.8,941.8,10.0,10.5,515.87,11.0,563.64,11.5,183.72,10.0,109.01000000000022,10.0,109.01000000000022,0.09523809523809523,0.1,0.9931539655996179,1.02079815299204
1203,1.122569325,8221099,497.766,372.12,10.5,289.18,11.0,491.44,11.5,12.0,150.28,12.5,526.79,13.0,125.91,11.5,20.0,11.5,20.0,0.08333333333333333,0.08695652173913043,0.9931539655996179,1.02079815299204
1204,1.122569325,7029028,497.766,267.6,11.0,204.57,11.5,130.67,12.0,12.5,4.02,13.0,168.34,13.5,127.23,,,,,0.08,0.08333333333333333,0.9931539655996179,1.02079815299204
1205,1.122569325,5742447,497.766,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9931539655996179,1.02079815299204
1206,1.122569325,8147714,497.766,130.09,30.0,23.78,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9931539655996179,1.02079815299204
1207,1.122569325,1303738,497.766,55.11,27.0,22.5,28.0,0.98,29.0,30.0,10.93,32.0,33.51,34.0,28.67,,,,,0.03333333333333333,0.034482758620689655,0.9931539655996179,1.02079815299204
1208,1.122569325,10283035,497.766,36.79,40.0,19.86,42.0,19.35,44.0,46.0,23.71,48.0,38.52,50.0,44.26,,,,,0.021739130434782608,0.022727272727272728,0.9931539655996179,1.02079815299204
1209,1.122569325,6751800,497.766,21.74,50.0,25.33,55.0,74.43,60.0,65.0,3.75,70.0,42.99,75.0,28.22,,,,,0.015384615384615385,0.016666666666666666,0.9931539655996179,1.02079815299204
1210,1.122569325,6352929,497.766,3.11,150.0,4.38,160.0,8.82,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9931539655996179,1.02079815299204
1211,1.122569325,9495954,497.766,2.36,130.0,23.18,140.0,4.8,150.0,160.0,20.98,180.0,19.12,190.0,13.69,150.0,3.0,150.0,3.0,0.00625,0.006666666666666667,0.9931539655996179,1.02079815299204
1212,1.122569325,9358744,496.761,1384.01,2.8,1341.19,2.82,422.15,2.84,2.86,843.71,2.88,723.1,2.9,371.62,2.84,10.0,2.84,10.0,0.3496503496503497,0.35211267605633806,0.9935706322662846,1.0212743434682305
1213,1.122569325,9056472,496.761,643.9,4.1,729.06,4.2,308.95,4.3,4.4,640.3,4.5,473.15,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9935706322662846,1.0212743434682305
1214,1.122569325,8687024,496.761,329.46,9.6,274.45,9.8,971.55,10.0,10.5,515.87,11.0,563.64,11.5,183.72,,,,,0.09523809523809523,0.1,0.9935706322662846,1.0212743434682305
1215,1.122569325,8221099,496.761,372.12,10.5,289.18,11.0,491.44,11.5,12.0,174.77,12.5,526.79,13.0,125.91,,,,,0.08333333333333333,0.08695652173913043,0.9935706322662846,1.0212743434682305
1216,1.122569325,7029028,496.761,267.6,11.0,204.57,11.5,130.67,12.0,12.5,4.02,13.0,168.34,13.5,127.23,,,,,0.08,0.08333333333333333,0.9935706322662846,1.0212743434682305
1217,1.122569325,5742447,496.761,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9935706322662846,1.0212743434682305
1218,1.122569325,8147714,496.761,130.09,30.0,23.78,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9935706322662846,1.0212743434682305
1219,1.122569325,1303738,496.761,55.11,27.0,22.5,28.0,0.98,29.0,30.0,10.93,32.0,33.51,34.0,28.67,,,,,0.03333333333333333,0.034482758620689655,0.9935706322662846,1.0212743434682305
1220,1.122569325,10283035,496.761,36.79,40.0,19.86,42.0,19.35,44.0,46.0,20.51,48.0,38.52,50.0,44.26,,,,,0.021739130434782608,0.022727272727272728,0.9935706322662846,1.0212743434682305
1221,1.122569325,6751800,496.761,21.74,50.0,25.33,55.0,74.43,60.0,65.0,3.75,70.0,42.99,75.0,28.22,,,,,0.015384615384615385,0.016666666666666666,0.9935706322662846,1.0212743434682305
1222,1.122569325,6352929,496.761,3.11,150.0,4.38,160.0,8.82,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9935706322662846,1.0212743434682305
1223,1.122569325,9495954,496.761,10.45,120.0,2.36,130.0,23.18,140.0,150.0,5.19,160.0,20.98,180.0,19.12,150.0,9.620000000000005,150.0,9.620000000000005,0.006666666666666667,0.007142857142857143,0.9935706322662846,1.0212743434682305
1224,1.122569325,9358744,495.756,1384.01,2.8,1341.19,2.82,315.15,2.84,2.86,766.71,2.88,723.1,2.9,371.62,2.84,210.0,2.86,154.0,0.3496503496503497,0.35211267605633806,0.9947200575536409,1.0225058705618266
1225,1.122569325,9056472,495.756,643.9,4.1,729.06,4.2,308.95,4.3,4.4,640.3,4.5,473.15,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9947200575536409,1.0225058705618266
1226,1.122569325,8687024,495.756,329.46,9.6,274.45,9.8,971.55,10.0,10.5,515.87,11.0,563.64,11.5,183.72,,,,,0.09523809523809523,0.1,0.9947200575536409,1.0225058705618266
1227,1.122569325,8221099,495.756,372.12,10.5,289.18,11.0,491.44,11.5,12.0,176.77,12.5,526.79,13.0,125.91,,,,,0.08333333333333333,0.08695652173913043,0.9947200575536409,1.0225058705618266
1228,1.122569325,7029028,495.756,267.6,11.0,204.57,11.5,159.7,12.0,12.5,4.02,13.0,168.34,13.5,127.23,12.0,8.0,12.0,8.0,0.08,0.08333333333333333,0.9947200575536409,1.0225058705618266
1229,1.122569325,5742447,495.756,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9947200575536409,1.0225058705618266
1230,1.122569325,8147714,495.756,130.09,30.0,23.78,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9947200575536409,1.0225058705618266
1231,1.122569325,1303738,495.756,44.17,26.0,55.11,27.0,22.5,28.0,29.0,2.02,30.0,10.93,32.0,33.51,29.0,1.9599999999999795,29.0,1.9599999999999795,0.034482758620689655,0.03571428571428571,0.9947200575536409,1.0225058705618266
1232,1.122569325,10283035,495.756,36.79,40.0,23.61,42.0,19.35,44.0,46.0,20.51,48.0,38.52,50.0,44.26,,,,,0.021739130434782608,0.022727272727272728,0.9947200575536409,1.0225058705618266
1233,1.122569325,6751800,495.756,21.74,50.0,25.33,55.0,74.43,60.0,65.0,3.75,70.0,42.99,75.0,28.22,,,,,0.015384615384615385,0.016666666666666666,0.9947200575536409,1.0225058705618266
1234,1.122569325,6352929,495.756,3.11,150.0,4.38,160.0,8.82,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9947200575536409,1.0225058705618266
1235,1.122569325,9495954,495.756,10.45,120.0,2.36,130.0,23.18,140.0,150.0,5.19,160.0,5.97,180.0,19.12,,,,,0.006666666666666667,0.007142857142857143,0.9947200575536409,1.0225058705618266
1236,1.122569325,9358744,494.751,1384.01,2.8,1247.07,2.82,315.15,2.84,2.86,764.1,2.88,723.1,2.9,371.62,2.86,16.0,2.86,16.0,0.3496503496503497,0.35211267605633806,0.9947200575536409,1.0225058705618266
1237,1.122569325,9056472,494.751,643.9,4.1,729.06,4.2,384.03,4.3,4.4,640.3,4.5,473.15,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9947200575536409,1.0225058705618266
1238,1.122569325,8687024,494.751,329.46,9.6,274.45,9.8,971.55,10.0,10.5,515.87,11.0,563.64,11.5,183.72,,,,,0.09523809523809523,0.1,0.9947200575536409,1.0225058705618266
1239,1.122569325,8221099,494.751,372.12,10.5,289.18,11.0,491.44,11.5,12.0,164.54,12.5,546.09,13.0,125.91,12.0,24.460000000000036,12.0,24.460000000000036,0.08333333333333333,0.08695652173913043,0.9947200575536409,1.0225058705618266
1240,1.122569325,7029028,494.751,267.6,11.0,204.57,11.5,159.7,12.0,12.5,16.03,13.0,168.34,13.5,127.23,,,,,0.08,0.08333333333333333,0.9947200575536409,1.0225058705618266
1241,1.122569325,5742447,494.751,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9947200575536409,1.0225058705618266
1242,1.122569325,8147714,494.751,130.09,30.0,27.53,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9947200575536409,1.0225058705618266
1243,1.122569325,1303738,494.751,44.17,26.0,55.11,27.0,22.5,28.0,29.0,2.02,30.0,10.93,32.0,33.51,,,,,0.034482758620689655,0.03571428571428571,0.9947200575536409,1.0225058705618266
1244,1.122569325,10283035,494.751,41.45,40.0,30.0,42.0,19.35,44.0,46.0,20.51,48.0,38.52,50.0,49.71,,,,,0.021739130434782608,0.022727272727272728,0.9947200575536409,1.0225058705618266
1245,1.122569325,6751800,494.751,21.74,50.0,25.33,55.0,74.43,60.0,65.0,3.75,70.0,42.99,75.0,28.22,,,,,0.015384615384615385,0.016666666666666666,0.9947200575536409,1.0225058705618266
1246,1.122569325,6352929,494.751,3.11,150.0,4.38,160.0,9.35,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9947200575536409,1.0225058705618266
1247,1.122569325,9495954,494.751,10.45,120.0,2.36,130.0,23.18,140.0,150.0,0.27,160.0,5.97,180.0,19.12,150.0,9.840000000000003,150.0,9.840000000000003,0.006666666666666667,0.007142857142857143,0.9947200575536409,1.0225058705618266
1248,1.122569325,9358744,493.746,1384.01,2.8,1247.07,2.82,315.15,2.84,2.86,764.1,2.88,723.1,2.9,371.62,,,,,0.3496503496503497,0.35211267605633806,0.9943033908869742,1.022029680085636
1249,1.122569325,9056472,493.746,643.9,4.1,653.97,4.2,384.03,4.3,4.4,677.84,4.5,476.9,4.6,344.3,,,,,0.22727272727272727,0.23255813953488372,0.9943033908869742,1.022029680085636
1250,1.122569325,8687024,493.746,329.46,9.6,274.45,9.8,971.55,10.0,10.5,515.87,11.0,563.64,11.5,183.72,,,,,0.09523809523809523,0.1,0.9943033908869742,1.022029680085636
1251,1.122569325,8221099,493.746,372.12,10.5,289.18,11.0,491.44,11.5,12.0,164.54,12.5,546.09,13.0,125.91,,,,,0.08333333333333333,0.08695652173913043,0.9943033908869742,1.022029680085636
1252,1.122569325,7029028,493.746,267.6,11.0,204.57,11.5,159.7,12.0,12.5,16.03,13.0,168.34,13.5,127.23,,,,,0.08,0.08333333333333333,0.9943033908869742,1.022029680085636
1253,1.122569325,5742447,493.746,107.29,19.0,110.58,19.5,114.62,20.0,21.0,101.6,22.0,129.44,23.0,111.49,,,,,0.047619047619047616,0.05,0.9943033908869742,1.022029680085636
1254,1.122569325,8147714,493.746,130.09,30.0,27.53,32.0,55.51,34.0,36.0,42.27,38.0,66.02,40.0,62.54,,,,,0.027777777777777776,0.029411764705882353,0.9943033908869742,1.022029680085636
1255,1.122569325,1303738,493.746,44.17,26.0,55.11,27.0,2.88,28.0,29.0,4.8,30.0,10.93,32.0,33.51,28.0,60.19,28.0,60.19,0.034482758620689655,0.03571428571428571,0.9943033908869742,1.022029680085636
1256,1.122569325,10283035,493.746,41.45,40.0,30.0,42.0,19.35,44.0,46.0,20.51,48.0,38.52,50.0,49.71,,,,,0.021739130434782608,0.022727272727272728,0.9943033908869742,1.022029680085636
1257,1.122569325,6751800,493.746,21.74,50.0,25.33,55.0,74.43,60.0,65.0,3.75,70.0,42.99,75.0,28.22,,,,,0.015384615384615385,0.016666666666666666,0.9943033908869742,1.022029680085636
1258,1.122569325,6352929,493.746,3.11,150.0,4.38,160.0,9.35,170.0,180.0,7.22,190.0,7.75,200.0,17.74,,,,,0.005555555555555556,0.0058823529411764705,0.9943033908869742,1.022029680085636
1259,1.122569325,9495954,493.746,2.36,130.0,23.18,140.0,1.47,150.0,160.0,5.97,170.0,6.66,180.0,19.12,,,,,0.00625,0.006666666666666667,0.9943033908869742,1.022029680085636
1260,1.122569325,9358744,492.741,1384.01,2.8,1247.07,2.82,342.15,2.84,2.86,759.1,2.88,723.1,2.9,389.62,2.86,10.0,2.86,10.0,0.3496503496503497,0.35211267605633806,0.9940109932261555,1.028042969122181
1261,1.122569325,9056472,492.741,737.21,4.0,643.9,4.1,618.5,4.2,4.4,667.84,4.5,476.9,4.6,344.3,4.2,69.30000000000018,4.3,804.0799999999999,0.22727272727272727,0.23809523809523808,0.9940109932261555,1.028042969122181
1262,1.122569325,8687024,492.741,329.46,9.6,274.45,9.8,971.55,10.0,10.5,508.87,11.0,563.64,11.5,183.72,10.5,14.0,10.5,14.0,0.09523809523809523,0.1,0.9940109932261555,1.028042969122181
1263,1.122569325,8221099,492.741,372.12,10.5,289.18,11.0,491.44,11.5,12.0,157.54,12.5,546.09,13.0,125.91,12.0,14.0,12.0,14.0,0.08333333333333333,0.08695652173913043,0.9940109932261555,1.028042969122181
1264,1.122569325,7029028,492.741,267.6,11.0,204.57,11.5,158.96,12.0,12.5,14.53,13.0,168.34,13.5,127.23,12.0,14.0,12.5,12.0,0.08,0.08333333333333333,0.9940109932261555,1.028042969122181
1265,1.122569325,5742447,492.741,107.29,19.0,110.58,19.5,114.62,20.0,21.0,97.6,22.0,129.44,23.0,111.49,21.0,8.0,21.0,8.0,0.047619047619047616,0.05,0.9940109932261555,1.028042969122181
1266,1.122569325,8147714,492.741,130.09,30.0,27.53,32.0,55.51,34.0,36.0,40.28,38.0,66.02,40.0,62.54,36.0,3.9899999999999807,36.0,3.9899999999999807,0.027777777777777776,0.029411764705882353,0.9940109932261555,1.028042969122181
1267,1.122569325,1303738,492.741,44.17,26.0,55.11,27.0,7.25,28.0,29.0,7.83,30.0,10.93,32.0,37.01,29.0,4.0400000000000205,29.0,4.0400000000000205,0.034482758620689655,0.03571428571428571,0.9940109932261555,1.028042969122181
1268,1.122569325,10283035,492.741,41.45,40.0,30.0,42.0,21.35,44.0,46.0,20.51,48.0,38.52,50.0,49.71,,,,,0.021739130434782608,0.022727272727272728,0.9940109932261555,1.028042969122181
1269,1.122569325,6751800,492.741,21.74,50.0,25.33,55.0,76.6,60.0,65.0,1.75,70.0,42.99,75.0,28.22,65.0,3.990000000000009,65.0,3.990000000000009,0.015384615384615385,0.016666666666666666,0.9940109932261555,1.028042969122181
1270,1.122569325,6352929,492.741,3.11,150.0,4.38,160.0,9.35,170.0,190.0,7.75,200.0,17.74,210.0,0.01,180.0,20.009999999999998,180.0,20.009999999999998,0.005263157894736842,0.0058823529411764705,0.9940109932261555,1.028042969122181
1271,1.122569325,9495954,492.741,10.45,120.0,2.36,130.0,1.66,140.0,160.0,5.97,170.0,15.67,180.0,19.12,140.0,47.03999999999999,150.0,2.960000000000008,0.00625,0.007142857142857143,0.9940109932261555,1.028042969122181
1272,1.122569325,9358744,491.736,1384.01,2.8,1247.07,2.82,336.71,2.84,2.86,713.78,2.88,712.4,2.9,401.62,2.84,10.860000000000582,2.86,39.92999999999938,0.3496503496503497,0.35211267605633806,0.9993827591930865,1.0273103683895803
1273,1.122569325,9056472,491.736,737.21,4.0,613.62,4.1,561.52,4.2,4.3,57.89,4.4,727.6,4.5,476.9,4.3,146.96000000000095,4.3,146.96000000000095,0.23255813953488372,0.23809523809523808,0.9993827591930865,1.0273103683895803
1274,1.122569325,8687024,491.736,329.46,9.6,274.45,9.8,957.21,10.0,10.5,489.94,11.0,563.64,11.5,183.72,10.0,22.0,10.5,10.88000000000011,0.09523809523809523,0.1,0.9993827591930865,1.0273103683895803
1275,1.122569325,8221099,491.736,372.12,10.5,289.18,11.0,488.59,11.5,12.0,148.02,12.5,546.09,13.0,125.91,12.0,9.520000000000437,12.0,9.520000000000437,0.08333333333333333,0.08695652173913043,0.9993827591930865,1.0273103683895803
1276,1.122569325,7029028,491.736,267.6,11.0,204.57,11.5,152.96,12.0,12.5,5.39,13.0,168.34,13.5,127.23,12.0,12.0,12.5,9.140000000000327,0.08,0.08333333333333333,0.9993827591930865,1.0273103683895803
1277,1.122569325,5742447,491.736,107.29,19.0,110.58,19.5,114.62,20.0,21.0,92.16,22.0,129.44,23.0,111.49,21.0,5.439999999999827,21.0,5.439999999999827,0.047619047619047616,0.05,0.9993827591930865,1.0273103683895803
1278,1.122569325,8147714,491.736,130.09,30.0,27.53,32.0,55.51,34.0,36.0,37.1,38.0,66.02,40.0,62.54,36.0,3.180000000000007,36.0,3.180000000000007,0.027777777777777776,0.029411764705882353,0.9993827591930865,1.0273103683895803
1279,1.122569325,1303738,491.736,44.17,26.0,55.11,27.0,2.25,28.0,29.0,3.89,30.0,10.93,32.0,37.01,28.0,10.0,29.0,3.9399999999999977,0.034482758620689655,0.03571428571428571,0.9993827591930865,1.0273103683895803
1280,1.122569325,10283035,491.736,41.45,40.0,30.0,42.0,14.35,44.0,46.0,18.03,48.0,38.52,50.0,49.71,44.0,14.0,46.0,2.4799999999999898,0.021739130434782608,0.022727272727272728,0.9993827591930865,1.0273103683895803
1281,1.122569325,6751800,491.736,25.33,55.0,67.49,60.0,4.94,65.0,70.0,42.99,75.0,28.22,80.0,16.62,60.0,22.0,65.0,1.759999999999991,0.014285714285714285,0.015384615384615385,0.9993827591930865,1.0273103683895803
