,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
1388,1.122569381,6280909,498.663,139.06,9.2,381.72,9.4,104.39,9.6,9.8,30.12,10.0,459.43,10.5,865.43,9.8,13.990000000000009,9.8,13.990000000000009,0.1020408163265306,0.10416666666666667,0.991215646726168,1.02416098085612
1389,1.122569381,6624309,498.663,227.38,8.8,94.16,9.0,91.21,9.2,9.4,214.95,9.6,768.0,9.8,113.56,9.2,5.0,9.4,4.0,0.10638297872340426,0.10869565217391305,0.991215646726168,1.02416098085612
1390,1.122569381,6180983,498.663,65.31,16.5,48.84,17.0,39.06,17.5,18.0,3.05,18.5,48.91,19.0,11.35,,,,,0.05555555555555555,0.05714285714285714,0.991215646726168,1.02416098085612
1391,1.122569381,5097186,498.663,104.76,19.0,81.27,19.5,109.43,20.0,22.0,88.65,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.05,0.991215646726168,1.02416098085612
1392,1.122569381,6356764,498.663,195.27,11.5,189.65,12.0,216.88,12.5,13.5,151.01,14.0,146.83,14.5,187.09,12.5,30.320000000000164,13.0,59.690000000000055,0.07407407407407407,0.08,0.991215646726168,1.02416098085612
1393,1.122569381,7374609,498.663,188.65,16.5,102.15,17.0,88.69,17.5,18.0,100.38,18.5,122.77,19.0,52.99,,,,,0.05555555555555555,0.05714285714285714,0.991215646726168,1.02416098085612
1394,1.122569381,3020405,498.663,93.01,19.0,68.71,19.5,110.88,20.0,21.0,48.58,22.0,56.18,23.0,61.78,,,,,0.047619047619047616,0.05,0.991215646726168,1.02416098085612
1395,1.122569381,10467683,498.663,23.85,27.0,29.3,28.0,0.23,29.0,30.0,46.68,32.0,83.54,34.0,17.94,29.0,35.99000000000001,29.0,35.99000000000001,0.03333333333333333,0.034482758620689655,0.991215646726168,1.02416098085612
1396,1.122569381,9548611,498.663,26.46,36.0,14.73,38.0,27.43,40.0,42.0,3.59,44.0,16.86,46.0,14.83,,,,,0.023809523809523808,0.025,0.991215646726168,1.02416098085612
1397,1.122569381,9318788,498.663,35.0,36.0,21.99,38.0,6.84,40.0,42.0,41.34,44.0,55.05,46.0,24.6,40.0,22.0,40.0,22.0,0.023809523809523808,0.025,0.991215646726168,1.02416098085612
1398,1.122569381,2890481,498.663,20.88,60.0,16.76,65.0,39.53,70.0,75.0,15.85,80.0,17.92,85.0,47.29,,,,,0.013333333333333334,0.014285714285714285,0.991215646726168,1.02416098085612
1399,1.122569381,5025598,498.663,1.82,260.0,2.95,270.0,4.29,280.0,290.0,4.25,300.0,12.94,310.0,8.0,,,,,0.0034482758620689655,0.0035714285714285713,0.991215646726168,1.02416098085612
1400,1.122569381,10414719,497.659,983.33,3.7,1399.07,3.75,1133.08,3.8,3.85,438.9,3.9,390.99,3.95,478.3,3.8,105.23999999999796,3.8,105.23999999999796,0.2597402597402597,0.2631578947368421,0.9928029483134696,1.020383777667152
1401,1.122569381,8455253,497.659,464.5,6.2,592.21,6.4,279.29,6.6,6.8,559.5,7.0,408.56,7.2,194.91,,,,,0.14705882352941177,0.15151515151515152,0.9928029483134696,1.020383777667152
1402,1.122569381,6280909,497.659,139.06,9.2,381.72,9.4,104.39,9.6,9.8,30.12,10.0,459.43,10.5,865.43,,,,,0.1020408163265306,0.10416666666666667,0.9928029483134696,1.020383777667152
1403,1.122569381,6624309,497.659,227.38,8.8,94.16,9.0,91.21,9.2,9.4,214.95,9.6,768.0,9.8,113.56,,,,,0.10638297872340426,0.10869565217391305,0.9928029483134696,1.020383777667152
1404,1.122569381,6180983,497.659,80.23,16.5,48.84,17.0,39.06,17.5,18.0,3.05,18.5,48.91,19.0,11.35,,,,,0.05555555555555555,0.05714285714285714,0.9928029483134696,1.020383777667152
1405,1.122569381,5097186,497.659,81.27,19.5,109.43,20.0,5.0,21.0,22.0,88.65,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.047619047619047616,0.9928029483134696,1.020383777667152
1406,1.122569381,6356764,497.659,189.65,12.0,216.88,12.5,5.25,13.0,13.5,154.47,14.0,146.83,14.5,187.09,,,,,0.07407407407407407,0.07692307692307693,0.9928029483134696,1.020383777667152
1407,1.122569381,7374609,497.659,140.31,16.0,188.65,16.5,102.15,17.0,17.5,4.3,18.0,100.38,18.5,122.77,17.5,177.39999999999986,17.5,177.39999999999986,0.05714285714285714,0.058823529411764705,0.9928029483134696,1.020383777667152
1408,1.122569381,3020405,497.659,93.01,19.0,68.71,19.5,110.88,20.0,21.0,81.38,22.0,56.18,23.0,61.78,,,,,0.047619047619047616,0.05,0.9928029483134696,1.020383777667152
1409,1.122569381,10467683,497.659,23.85,27.0,25.62,28.0,0.23,29.0,30.0,46.68,32.0,83.54,34.0,17.94,,,,,0.03333333333333333,0.034482758620689655,0.9928029483134696,1.020383777667152
1410,1.122569381,9548611,497.659,26.46,36.0,14.73,38.0,31.93,40.0,42.0,3.59,44.0,16.86,46.0,14.83,,,,,0.023809523809523808,0.025,0.9928029483134696,1.020383777667152
1411,1.122569381,9318788,497.659,35.0,36.0,21.99,38.0,11.34,40.0,42.0,41.34,44.0,55.05,46.0,24.6,,,,,0.023809523809523808,0.025,0.9928029483134696,1.020383777667152
1412,1.122569381,2890481,497.659,20.88,60.0,16.76,65.0,39.53,70.0,75.0,15.85,80.0,17.92,85.0,47.29,,,,,0.013333333333333334,0.014285714285714285,0.9928029483134696,1.020383777667152
1413,1.122569381,5025598,497.659,1.82,260.0,2.95,270.0,4.29,280.0,290.0,4.25,300.0,12.94,310.0,8.0,,,,,0.0034482758620689655,0.0035714285714285713,0.9928029483134696,1.020383777667152
1414,1.122569381,10414719,496.655,983.33,3.7,1399.07,3.75,1184.31,3.8,3.85,431.89,3.9,390.99,3.95,478.3,3.85,83.12000000000262,3.85,83.12000000000262,0.2597402597402597,0.2631578947368421,0.991215646726168,1.0187031053982445
1415,1.122569381,8455253,496.655,464.5,6.2,567.21,6.4,302.02,6.6,6.8,559.5,7.0,408.56,7.2,194.91,6.6,3.0200000000004366,6.6,3.0200000000004366,0.14705882352941177,0.15151515151515152,0.991215646726168,1.0187031053982445
1416,1.122569381,6280909,496.655,139.06,9.2,381.72,9.4,103.35,9.6,9.8,13.79,10.0,459.43,10.5,865.43,9.6,2.080000000000041,9.8,32.65999999999997,0.1020408163265306,0.10416666666666667,0.991215646726168,1.0187031053982445
1417,1.122569381,6624309,496.655,227.38,8.8,114.16,9.0,103.52,9.2,9.4,214.95,9.6,768.0,9.8,113.56,9.2,10.159999999999968,9.2,10.159999999999968,0.10638297872340426,0.10869565217391305,0.991215646726168,1.0187031053982445
1418,1.122569381,6180983,496.655,80.23,16.5,48.84,17.0,21.64,17.5,18.0,20.83,18.5,48.91,19.0,11.35,17.5,34.849999999999994,18.0,17.780000000000005,0.05555555555555555,0.05714285714285714,0.991215646726168,1.0187031053982445
1419,1.122569381,5097186,496.655,81.27,19.5,121.91,20.0,12.62,21.0,22.0,88.65,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.047619047619047616,0.991215646726168,1.0187031053982445
1420,1.122569381,6356764,496.655,189.65,12.0,212.58,12.5,22.37,13.0,13.5,154.47,14.0,146.83,14.5,187.09,13.0,1.5899999999996908,13.0,1.5899999999996908,0.07407407407407407,0.07692307692307693,0.991215646726168,1.0187031053982445
1421,1.122569381,7374609,496.655,188.65,16.5,102.15,17.0,9.42,17.5,18.0,128.7,18.5,122.77,19.0,52.99,17.5,9.400000000000091,17.5,9.400000000000091,0.05555555555555555,0.05714285714285714,0.991215646726168,1.0187031053982445
1422,1.122569381,3020405,496.655,93.01,19.0,68.71,19.5,110.38,20.0,21.0,73.76,22.0,56.18,23.0,61.78,21.0,15.240000000000009,21.0,15.240000000000009,0.047619047619047616,0.05,0.991215646726168,1.0187031053982445
1423,1.122569381,10467683,496.655,23.85,27.0,25.62,28.0,5.75,29.0,30.0,46.68,32.0,83.54,34.0,17.94,,,,,0.03333333333333333,0.034482758620689655,0.991215646726168,1.0187031053982445
1424,1.122569381,9548611,496.655,26.46,36.0,14.73,38.0,31.93,40.0,42.0,3.59,44.0,16.86,46.0,14.83,,,,,0.023809523809523808,0.025,0.991215646726168,1.0187031053982445
1425,1.122569381,9318788,496.655,35.0,36.0,21.99,38.0,4.5,40.0,42.0,41.34,44.0,55.05,46.0,24.6,,,,,0.023809523809523808,0.025,0.991215646726168,1.0187031053982445
1426,1.122569381,2890481,496.655,20.88,60.0,16.76,65.0,39.53,70.0,75.0,15.85,80.0,17.92,85.0,47.29,,,,,0.013333333333333334,0.014285714285714285,0.991215646726168,1.0187031053982445
1427,1.122569381,5025598,496.655,1.82,260.0,2.95,270.0,4.29,280.0,290.0,4.25,300.0,12.94,310.0,8.0,,,,,0.0034482758620689655,0.0035714285714285713,0.991215646726168,1.0187031053982445
1428,1.122569381,10414719,495.652,983.33,3.7,1391.55,3.75,1144.03,3.8,3.85,484.71,3.9,390.99,3.95,478.3,3.8,100.0,3.8,100.0,0.2597402597402597,0.2631578947368421,0.993088222128155,1.022247477692617
1429,1.122569381,8455253,495.652,652.38,6.0,464.5,6.2,353.1,6.4,6.6,24.24,6.8,605.54,7.0,408.56,6.4,395.9799999999998,6.6,604.04,0.15151515151515152,0.15625,0.993088222128155,1.022247477692617
1430,1.122569381,6280909,495.652,139.06,9.2,402.98,9.4,103.35,9.6,9.8,13.79,10.0,489.49,10.5,856.15,,,,,0.1020408163265306,0.10416666666666667,0.993088222128155,1.022247477692617
1431,1.122569381,6624309,495.652,227.38,8.8,114.16,9.0,15.53,9.2,9.4,214.95,9.6,768.0,9.8,121.93,9.2,176.0,9.2,176.0,0.10638297872340426,0.10869565217391305,0.993088222128155,1.022247477692617
1432,1.122569381,6180983,495.652,80.23,16.5,67.4,17.0,21.64,17.5,18.5,48.91,19.0,11.35,19.5,54.88,,,,,0.05405405405405406,0.05714285714285714,0.993088222128155,1.022247477692617
1433,1.122569381,5097186,495.652,81.27,19.5,121.91,20.0,12.62,21.0,22.0,88.65,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.047619047619047616,0.993088222128155,1.022247477692617
1434,1.122569381,6356764,495.652,189.65,12.0,212.58,12.5,20.37,13.0,13.5,154.47,14.0,146.83,14.5,187.09,13.0,4.0,13.0,4.0,0.07407407407407407,0.07692307692307693,0.993088222128155,1.022247477692617
1435,1.122569381,7374609,495.652,188.65,16.5,102.15,17.0,7.42,17.5,18.0,128.7,18.5,122.77,19.0,52.99,17.5,4.0,17.5,4.0,0.05555555555555555,0.05714285714285714,0.993088222128155,1.022247477692617
1436,1.122569381,3020405,495.652,93.01,19.0,68.71,19.5,100.38,20.0,21.0,58.76,22.0,56.18,23.0,61.78,20.0,20.0,21.0,30.0,0.047619047619047616,0.05,0.993088222128155,1.022247477692617
1437,1.122569381,10467683,495.652,15.38,27.0,29.3,28.0,5.75,29.0,30.0,46.68,32.0,83.54,34.0,17.94,,,,,0.03333333333333333,0.034482758620689655,0.993088222128155,1.022247477692617
1438,1.122569381,9548611,495.652,14.73,38.0,31.93,40.0,0.22,42.0,44.0,9.11,46.0,14.83,48.0,14.93,42.0,7.180000000000064,42.0,7.180000000000064,0.022727272727272728,0.023809523809523808,0.993088222128155,1.022247477692617
1439,1.122569381,9318788,495.652,35.0,36.0,21.99,38.0,16.5,40.0,42.0,41.34,44.0,55.05,46.0,24.6,,,,,0.023809523809523808,0.025,0.993088222128155,1.022247477692617
1440,1.122569381,2890481,495.652,20.88,60.0,16.76,65.0,39.53,70.0,75.0,13.72,80.0,17.92,85.0,47.29,75.0,4.259999999999991,75.0,4.259999999999991,0.013333333333333334,0.014285714285714285,0.993088222128155,1.022247477692617
1441,1.122569381,5025598,495.652,1.82,260.0,2.95,270.0,4.29,280.0,290.0,3.7,300.0,12.94,310.0,8.0,290.0,1.1000000000000014,290.0,1.1000000000000014,0.0034482758620689655,0.0035714285714285713,0.993088222128155,1.022247477692617
1442,1.122569381,10414719,494.646,983.33,3.7,1391.55,3.75,1144.03,3.8,3.85,474.71,3.9,390.99,3.95,478.3,3.85,20.0,3.85,20.0,0.2597402597402597,0.2631578947368421,0.9964488823409363,1.0242177585585863
1443,1.122569381,8455253,494.646,678.38,6.0,464.5,6.2,328.75,6.4,6.6,67.18,6.8,605.54,7.0,408.56,6.6,8.11999999999989,6.6,8.11999999999989,0.15151515151515152,0.15625,0.9964488823409363,1.0242177585585863
1444,1.122569381,6280909,494.646,402.98,9.4,237.17,9.6,10.6,9.8,10.0,491.49,10.5,856.15,11.0,351.47,9.8,33.960000000000036,9.8,33.960000000000036,0.1,0.1020408163265306,0.9964488823409363,1.0242177585585863
1445,1.122569381,6624309,494.646,91.2,8.6,227.38,8.8,114.16,9.0,9.2,1.64,9.4,214.95,9.6,768.0,9.2,31.059999999999945,9.2,31.059999999999945,0.10869565217391305,0.1111111111111111,0.9964488823409363,1.0242177585585863
1446,1.122569381,6180983,494.646,57.38,16.0,80.23,16.5,67.4,17.0,17.5,9.4,18.0,2.87,18.5,48.91,17.5,81.20000000000002,17.5,81.20000000000002,0.05714285714285714,0.058823529411764705,0.9964488823409363,1.0242177585585863
1447,1.122569381,5097186,494.646,81.27,19.5,121.91,20.0,12.62,21.0,22.0,88.65,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.047619047619047616,0.9964488823409363,1.0242177585585863
1448,1.122569381,6356764,494.646,189.65,12.0,212.58,12.5,29.54,13.0,13.5,154.47,14.0,146.83,14.5,187.09,13.0,40.0,13.0,40.0,0.07407407407407407,0.07692307692307693,0.9964488823409363,1.0242177585585863
1449,1.122569381,7374609,494.646,188.65,16.5,102.15,17.0,7.42,17.5,18.0,128.7,18.5,122.77,19.0,52.99,,,,,0.05555555555555555,0.05714285714285714,0.9964488823409363,1.0242177585585863
1450,1.122569381,3020405,494.646,93.01,19.0,68.71,19.5,100.38,20.0,21.0,58.76,22.0,56.18,23.0,61.78,,,,,0.047619047619047616,0.05,0.9964488823409363,1.0242177585585863
1451,1.122569381,10467683,494.646,15.38,27.0,29.3,28.0,5.75,29.0,30.0,46.68,32.0,83.54,34.0,17.94,,,,,0.03333333333333333,0.034482758620689655,0.9964488823409363,1.0242177585585863
1452,1.122569381,9548611,494.646,8.64,38.0,37.93,40.0,0.22,42.0,44.0,9.11,46.0,14.83,48.0,14.93,,,,,0.022727272727272728,0.023809523809523808,0.9964488823409363,1.0242177585585863
1453,1.122569381,9318788,494.646,35.0,36.0,21.99,38.0,5.51,40.0,42.0,41.34,44.0,55.05,46.0,24.6,40.0,22.0,40.0,22.0,0.023809523809523808,0.025,0.9964488823409363,1.0242177585585863
1454,1.122569381,2890481,494.646,20.88,60.0,16.76,65.0,39.53,70.0,75.0,13.72,80.0,17.92,85.0,47.29,,,,,0.013333333333333334,0.014285714285714285,0.9964488823409363,1.0242177585585863
1455,1.122569381,5025598,494.646,1.82,260.0,2.95,270.0,4.29,280.0,290.0,3.7,300.0,12.94,310.0,8.0,,,,,0.0034482758620689655,0.0035714285714285713,0.9964488823409363,1.0242177585585863
1456,1.122569381,10414719,493.642,983.33,3.7,1391.55,3.75,1094.03,3.8,3.85,474.71,3.9,390.99,3.95,478.37,3.8,100.0,3.8,100.0,0.2597402597402597,0.2631578947368421,0.9964488823409363,1.0242177585585863
1457,1.122569381,8455253,493.642,678.38,6.0,464.5,6.2,328.75,6.4,6.6,89.75,6.8,605.54,7.0,408.56,,,,,0.15151515151515152,0.15625,0.9964488823409363,1.0242177585585863
1458,1.122569381,6280909,493.642,397.38,9.4,293.93,9.6,12.6,9.8,10.0,491.49,10.5,856.15,11.0,351.47,,,,,0.1,0.1020408163265306,0.9964488823409363,1.0242177585585863
1459,1.122569381,6624309,493.642,91.2,8.6,227.38,8.8,123.17,9.0,9.2,9.15,9.4,214.95,9.6,768.0,,,,,0.10869565217391305,0.1111111111111111,0.9964488823409363,1.0242177585585863
1460,1.122569381,6180983,493.642,69.38,16.0,80.23,16.5,72.39,17.0,17.5,25.89,18.0,5.41,18.5,50.42,17.0,4.0,17.5,37.01999999999998,0.05714285714285714,0.058823529411764705,0.9964488823409363,1.0242177585585863
1461,1.122569381,5097186,493.642,81.27,19.5,121.91,20.0,24.62,21.0,22.0,83.75,23.0,76.35,24.0,19.17,21.0,4.0,21.0,4.0,0.045454545454545456,0.047619047619047616,0.9964488823409363,1.0242177585585863
1462,1.122569381,6356764,493.642,189.65,12.0,212.58,12.5,54.14,13.0,13.5,154.47,14.0,146.83,14.5,187.09,,,,,0.07407407407407407,0.07692307692307693,0.9964488823409363,1.0242177585585863
1463,1.122569381,7374609,493.642,188.65,16.5,102.15,17.0,12.67,17.5,18.0,128.7,18.5,122.77,19.0,52.99,,,,,0.05555555555555555,0.05714285714285714,0.9964488823409363,1.0242177585585863
1464,1.122569381,3020405,493.642,93.01,19.0,68.71,19.5,100.38,20.0,21.0,60.76,22.0,56.18,23.0,61.78,,,,,0.047619047619047616,0.05,0.9964488823409363,1.0242177585585863
1465,1.122569381,10467683,493.642,15.38,27.0,29.3,28.0,0.75,29.0,30.0,46.68,32.0,83.54,34.0,17.94,29.0,10.009999999999991,29.0,10.009999999999991,0.03333333333333333,0.034482758620689655,0.9964488823409363,1.0242177585585863
1466,1.122569381,9548611,493.642,8.64,38.0,37.93,40.0,3.87,42.0,44.0,9.11,46.0,14.83,48.0,14.93,42.0,4.0,42.0,4.0,0.022727272727272728,0.023809523809523808,0.9964488823409363,1.0242177585585863
1467,1.122569381,9318788,493.642,35.0,36.0,21.99,38.0,3.51,40.0,42.0,39.34,44.0,55.05,46.0,24.6,40.0,4.0,42.0,4.0,0.023809523809523808,0.025,0.9964488823409363,1.0242177585585863
1468,1.122569381,2890481,493.642,20.88,60.0,16.76,65.0,37.53,70.0,75.0,13.72,80.0,17.92,85.0,47.29,70.0,4.0,70.0,4.0,0.013333333333333334,0.014285714285714285,0.9964488823409363,1.0242177585585863
1469,1.122569381,5025598,493.642,1.82,260.0,2.95,270.0,4.29,280.0,290.0,2.65,300.0,12.94,310.0,8.0,290.0,2.099999999999998,290.0,2.099999999999998,0.0034482758620689655,0.0035714285714285713,0.9964488823409363,1.0242177585585863
1470,1.122569381,10414719,492.637,983.33,3.7,1418.1,3.75,1094.03,3.8,3.85,111.88,3.9,649.75,3.95,478.37,3.85,228.13999999999942,3.85,228.13999999999942,0.2597402597402597,0.2631578947368421,0.9941362088904275,1.0218022996213882
1471,1.122569381,8455253,492.637,691.94,6.0,446.44,6.2,341.05,6.4,6.6,214.75,6.8,605.54,7.0,408.63,6.6,119.27999999999975,6.6,119.27999999999975,0.15151515151515152,0.15625,0.9941362088904275,1.0218022996213882
1472,1.122569381,6280909,492.637,422.39,9.4,293.93,9.6,64.58,9.8,10.0,470.91,10.5,854.15,11.0,351.55,,,,,0.1,0.1020408163265306,0.9941362088904275,1.0218022996213882
1473,1.122569381,6624309,492.637,227.38,8.8,115.17,9.0,30.69,9.2,9.4,214.95,9.6,768.0,9.8,121.93,9.0,16.0,9.2,22.299999999999955,0.10638297872340426,0.10869565217391305,0.9941362088904275,1.0218022996213882
1474,1.122569381,6180983,492.637,69.38,16.0,80.23,16.5,51.35,17.0,17.5,4.11,18.0,14.97,18.5,50.42,17.5,49.56,17.5,49.56,0.05714285714285714,0.058823529411764705,0.9941362088904275,1.0218022996213882
1475,1.122569381,5097186,492.637,81.27,19.5,121.91,20.0,48.97,21.0,22.0,83.75,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.047619047619047616,0.9941362088904275,1.0218022996213882
1476,1.122569381,6356764,492.637,189.65,12.0,212.58,12.5,84.72,13.0,13.5,127.81,14.0,146.83,14.5,187.09,,,,,0.07407407407407407,0.07692307692307693,0.9941362088904275,1.0218022996213882
1477,1.122569381,7374609,492.637,188.65,16.5,102.15,17.0,30.39,17.5,18.0,128.7,18.5,122.77,19.0,52.99,17.5,10.679999999999836,17.5,10.679999999999836,0.05555555555555555,0.05714285714285714,0.9941362088904275,1.0218022996213882
1478,1.122569381,3020405,492.637,93.01,19.0,68.71,19.5,100.38,20.0,21.0,43.7,22.0,56.18,23.0,61.78,21.0,34.120000000000005,21.0,34.120000000000005,0.047619047619047616,0.05,0.9941362088904275,1.0218022996213882
1479,1.122569381,10467683,492.637,15.38,27.0,37.46,28.0,5.75,29.0,30.0,46.68,32.0,83.54,34.0,17.94,,,,,0.03333333333333333,0.034482758620689655,0.9941362088904275,1.0218022996213882
1480,1.122569381,9548611,492.637,8.64,38.0,37.93,40.0,9.44,42.0,44.0,9.11,46.0,14.83,48.0,14.93,,,,,0.022727272727272728,0.023809523809523808,0.9941362088904275,1.0218022996213882
1481,1.122569381,9318788,492.637,35.0,36.0,21.99,38.0,14.4,40.0,42.0,39.34,44.0,55.05,46.0,24.6,,,,,0.023809523809523808,0.025,0.9941362088904275,1.0218022996213882
1482,1.122569381,2890481,492.637,20.88,60.0,16.76,65.0,37.53,70.0,75.0,8.95,80.0,17.92,85.0,47.29,75.0,9.54000000000002,75.0,9.54000000000002,0.013333333333333334,0.014285714285714285,0.9941362088904275,1.0218022996213882
1483,1.122569381,5025598,492.637,1.82,260.0,2.95,270.0,4.29,280.0,290.0,2.65,300.0,12.94,310.0,8.0,,,,,0.0034482758620689655,0.0035714285714285713,0.9941362088904275,1.0218022996213882
1484,1.122569381,10414719,491.633,983.33,3.7,1418.1,3.75,1126.46,3.8,3.85,111.88,3.9,649.75,3.95,478.37,3.8,20.540000000000873,3.8,20.540000000000873,0.2597402597402597,0.2631578947368421,0.9948615807536347,1.0225370862896788
1485,1.122569381,8455253,491.633,691.94,6.0,446.44,6.2,294.12,6.4,6.6,214.75,6.8,605.54,7.0,408.63,,,,,0.15151515151515152,0.15625,0.9948615807536347,1.0225370862896788
1486,1.122569381,6280909,491.633,422.39,9.4,293.93,9.6,41.58,9.8,10.0,470.91,10.5,854.15,11.0,351.55,9.8,50.0,9.8,50.0,0.1,0.1020408163265306,0.9948615807536347,1.0225370862896788
1487,1.122569381,6624309,491.633,91.2,8.6,239.43,8.8,43.22,9.0,9.2,4.26,9.4,184.13,9.6,768.07,9.0,152.6300000000001,9.2,109.38000000000011,0.10869565217391305,0.1111111111111111,0.9948615807536347,1.0225370862896788
1488,1.122569381,6180983,491.633,80.23,16.5,51.35,17.0,13.39,17.5,18.0,14.97,18.5,50.42,19.0,11.35,17.5,8.220000000000027,17.5,8.220000000000027,0.05555555555555555,0.05714285714285714,0.9948615807536347,1.0225370862896788
1489,1.122569381,5097186,491.633,81.27,19.5,121.91,20.0,48.97,21.0,22.0,83.75,23.0,76.35,24.0,19.17,,,,,0.045454545454545456,0.047619047619047616,0.9948615807536347,1.0225370862896788
1490,1.122569381,6356764,491.633,189.65,12.0,212.58,12.5,89.22,13.0,13.5,127.81,14.0,146.83,14.5,187.09,,,,,0.07407407407407407,0.07692307692307693,0.9948615807536347,1.0225370862896788
1491,1.122569381,7374609,491.633,188.65,16.5,102.15,17.0,30.39,17.5,18.0,128.7,18.5,122.77,19.0,52.99,,,,,0.05555555555555555,0.05714285714285714,0.9948615807536347,1.0225370862896788
1492,1.122569381,3020405,491.633,93.01,19.0,68.71,19.5,94.18,20.0,21.0,43.7,22.0,54.18,23.0,61.78,20.0,12.399999999999977,20.0,12.399999999999977,0.047619047619047616,0.05,0.9948615807536347,1.0225370862896788
1493,1.122569381,10467683,491.633,15.38,27.0,29.3,28.0,18.41,29.0,30.0,46.68,32.0,83.54,34.0,17.94,,,,,0.03333333333333333,0.034482758620689655,0.9948615807536347,1.0225370862896788
1494,1.122569381,9548611,491.633,8.64,38.0,37.93,40.0,9.19,42.0,44.0,9.11,46.0,14.83,48.0,14.93,,,,,0.022727272727272728,0.023809523809523808,0.9948615807536347,1.0225370862896788
1495,1.122569381,9318788,491.633,35.0,36.0,21.99,38.0,14.4,40.0,42.0,39.34,44.0,55.05,46.0,24.6,,,,,0.023809523809523808,0.025,0.9948615807536347,1.0225370862896788
1496,1.122569381,2890481,491.633,20.88,60.0,16.76,65.0,37.53,70.0,75.0,8.95,80.0,17.92,85.0,47.29,,,,,0.013333333333333334,0.014285714285714285,0.9948615807536347,1.0225370862896788
1497,1.122569381,5025598,491.633,1.82,260.0,2.95,270.0,4.29,280.0,290.0,2.65,300.0,12.94,310.0,6.5,,,,,0.0034482758620689655,0.0035714285714285713,0.9948615807536347,1.0225370862896788
1498,1.122569381,10414719,490.628,983.33,3.7,1418.1,3.75,1120.44,3.8,3.85,99.37,3.9,649.75,3.95,478.37,3.8,32.04000000000087,3.85,49.020000000004075,0.2597402597402597,0.2631578947368421,0.9948615807536347,1.0225370862896788
1499,1.122569381,8455253,490.628,721.96,6.0,450.31,6.2,306.41,6.4,6.6,214.75,6.8,605.54,7.0,408.63,6.4,4.899999999999864,6.4,4.899999999999864,0.15151515151515152,0.15625,0.9948615807536347,1.0225370862896788
1500,1.122569381,6280909,490.628,439.87,9.4,293.93,9.6,55.2,9.8,10.0,465.91,10.5,856.15,11.0,351.55,10.0,10.0,10.0,10.0,0.1,0.1020408163265306,0.9948615807536347,1.0225370862896788
1501,1.122569381,6624309,490.628,93.37,8.6,239.43,8.8,59.32,9.0,9.2,17.89,9.4,184.13,9.6,768.07,9.2,20.519999999999982,9.2,20.519999999999982,0.10869565217391305,0.1111111111111111,0.9948615807536347,1.0225370862896788
1502,1.122569381,6180983,490.628,84.86,16.5,61.77,17.0,21.29,17.5,18.0,14.97,18.5,50.49,19.0,11.35,,,,,0.05555555555555555,0.05714285714285714,0.9948615807536347,1.0225370862896788
1503,1.122569381,5097186,490.628,81.27,19.5,121.91,20.0,21.63,21.0,22.0,79.46,23.0,78.53,24.0,19.25,21.0,78.68000000000006,22.0,8.579999999999984,0.045454545454545456,0.047619047619047616,0.9948615807536347,1.0225370862896788
1504,1.122569381,6356764,490.628,189.65,12.0,227.03,12.5,82.22,13.0,13.5,134.19,14.0,146.83,14.5,187.09,13.0,14.0,13.0,14.0,0.07407407407407407,0.07692307692307693,0.9948615807536347,1.0225370862896788
1505,1.122569381,7374609,490.628,188.65,16.5,102.15,17.0,30.39,17.5,18.0,128.7,18.5,122.77,19.0,52.99,,,,,0.05555555555555555,0.05714285714285714,0.9948615807536347,1.0225370862896788
1506,1.122569381,3020405,490.628,107.13,19.0,68.71,19.5,85.66,20.0,21.0,43.7,22.0,43.19,23.0,61.78,,,,,0.047619047619047616,0.05,0.9948615807536347,1.0225370862896788
1507,1.122569381,10467683,490.628,22.28,27.0,29.3,28.0,38.41,29.0,30.0,44.68,32.0,83.54,34.0,17.94,30.0,4.0,30.0,4.0,0.03333333333333333,0.034482758620689655,0.9948615807536347,1.0225370862896788
1508,1.122569381,9548611,490.628,13.5,38.0,44.98,40.0,9.19,42.0,44.0,9.11,46.0,14.83,48.0,13.31,,,,,0.022727272727272728,0.023809523809523808,0.9948615807536347,1.0225370862896788
1509,1.122569381,9318788,490.628,35.0,36.0,17.99,38.0,5.4,40.0,42.0,39.34,44.0,55.05,46.0,24.6,40.0,18.0,40.0,18.0,0.023809523809523808,0.025,0.9948615807536347,1.0225370862896788
1510,1.122569381,2890481,490.628,20.88,60.0,16.76,65.0,35.54,70.0,75.0,8.95,80.0,17.92,85.0,47.29,70.0,4.0,70.0,4.0,0.013333333333333334,0.014285714285714285,0.9948615807536347,1.0225370862896788
1511,1.122569381,5025598,490.628,1.82,260.0,2.95,270.0,4.29,280.0,290.0,2.65,300.0,12.94,310.0,6.5,,,,,0.0034482758620689655,0.0035714285714285713,0.9948615807536347,1.0225370862896788
