,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
2680,1.122755335,7792131,330.01,305.09,6.8,316.75,7.0,172.87,7.2,7.4,282.84,7.6,446.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9898744274564618,1.0176084428808743
2681,1.122755335,587042,330.01,510.56,6.4,500.37,6.6,410.1,6.8,7.0,562.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9898744274564618,1.0176084428808743
2682,1.122755335,6896668,330.01,278.25,5.0,188.98,5.1,117.96,5.2,5.3,38.46,5.4,454.92,5.5,186.55,,,,,0.18867924528301888,0.1923076923076923,0.9898744274564618,1.0176084428808743
2683,1.122755335,6062499,330.01,341.69,8.6,60.53,8.8,59.32,9.0,9.2,15.28,9.4,117.86,9.6,122.76,9.2,15.0,9.2,15.0,0.10869565217391305,0.1111111111111111,0.9898744274564618,1.0176084428808743
2684,1.122755335,7275383,330.01,99.46,9.4,133.22,9.6,6.58,9.8,10.0,218.36,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9898744274564618,1.0176084428808743
2685,1.122755335,3655955,330.01,125.16,11.5,180.07,12.0,65.32,12.5,13.0,159.7,13.5,87.23,14.0,80.22,,,,,0.07692307692307693,0.08,0.9898744274564618,1.0176084428808743
2686,1.122755335,8587856,330.01,129.29,12.0,65.87,12.5,27.08,13.0,13.5,164.8,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9898744274564618,1.0176084428808743
2687,1.122755335,5512057,330.01,101.29,14.5,54.75,15.0,93.51,15.5,16.0,5.57,16.5,72.77,17.0,50.37,,,,,0.0625,0.06451612903225806,0.9898744274564618,1.0176084428808743
2688,1.122755335,6002665,330.01,65.47,16.5,39.41,17.0,30.76,17.5,18.0,62.88,19.0,24.69,19.5,19.05,18.0,13.920000000000016,18.0,13.920000000000016,0.05555555555555555,0.05714285714285714,0.9898744274564618,1.0176084428808743
2689,1.122755335,5500754,330.01,64.52,19.5,46.63,20.0,5.19,21.0,22.0,67.25,23.0,46.17,24.0,32.28,21.0,11.159999999999968,21.0,11.159999999999968,0.045454545454545456,0.047619047619047616,0.9898744274564618,1.0176084428808743
2690,1.122755335,7792131,329.006,305.09,6.8,316.75,7.0,172.87,7.2,7.4,282.78,7.6,446.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9863803673586281,1.013979995856201
2691,1.122755335,587042,329.006,510.56,6.4,500.37,6.6,410.1,6.8,7.0,562.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9863803673586281,1.013979995856201
2692,1.122755335,6896668,329.006,188.98,5.1,117.96,5.2,81.53,5.3,5.4,454.92,5.5,186.55,5.6,87.85,5.3,76.94000000000005,5.3,76.94000000000005,0.18518518518518517,0.18867924528301888,0.9863803673586281,1.013979995856201
2693,1.122755335,6062499,329.006,341.69,8.6,60.53,8.8,59.32,9.0,9.2,25.07,9.4,117.86,9.6,122.76,,,,,0.10869565217391305,0.1111111111111111,0.9863803673586281,1.013979995856201
2694,1.122755335,7275383,329.006,99.46,9.4,133.22,9.6,9.37,9.8,10.0,218.36,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9863803673586281,1.013979995856201
2695,1.122755335,3655955,329.006,125.16,11.5,180.07,12.0,65.32,12.5,13.0,159.7,13.5,87.23,14.0,80.22,,,,,0.07692307692307693,0.08,0.9863803673586281,1.013979995856201
2696,1.122755335,8587856,329.006,129.29,12.0,145.91,12.5,27.08,13.0,13.5,164.8,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9863803673586281,1.013979995856201
2697,1.122755335,5512057,329.006,101.29,14.5,54.75,15.0,93.51,15.5,16.0,5.57,16.5,72.77,17.0,50.37,,,,,0.0625,0.06451612903225806,0.9863803673586281,1.013979995856201
2698,1.122755335,6002665,329.006,65.47,16.5,39.41,17.0,30.76,17.5,18.0,65.66,18.5,8.36,19.0,24.69,,,,,0.05555555555555555,0.05714285714285714,0.9863803673586281,1.013979995856201
2699,1.122755335,5500754,329.006,64.52,19.5,46.63,20.0,7.98,21.0,22.0,67.25,23.0,46.17,24.0,32.28,,,,,0.045454545454545456,0.047619047619047616,0.9863803673586281,1.013979995856201
2700,1.122755335,7792131,328.001,305.09,6.8,316.75,7.0,172.87,7.2,7.4,282.78,7.6,446.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9863803673586281,1.013979995856201
2701,1.122755335,587042,328.001,510.56,6.4,500.37,6.6,410.1,6.8,7.0,562.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9863803673586281,1.013979995856201
2702,1.122755335,6896668,328.001,188.98,5.1,163.93,5.2,82.17,5.3,5.4,454.92,5.5,186.55,5.6,87.85,5.3,30.0,5.3,30.0,0.18518518518518517,0.18867924528301888,0.9863803673586281,1.013979995856201
2703,1.122755335,6062499,328.001,341.69,8.6,43.49,8.8,59.32,9.0,9.2,25.07,9.4,117.86,9.6,122.76,,,,,0.10869565217391305,0.1111111111111111,0.9863803673586281,1.013979995856201
2704,1.122755335,7275383,328.001,99.46,9.4,133.22,9.6,9.37,9.8,10.0,218.36,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9863803673586281,1.013979995856201
2705,1.122755335,3655955,328.001,142.9,11.5,180.07,12.0,65.32,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9863803673586281,1.013979995856201
2706,1.122755335,8587856,328.001,152.65,12.0,145.91,12.5,27.08,13.0,13.5,164.8,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9863803673586281,1.013979995856201
2707,1.122755335,5512057,328.001,101.29,14.5,54.75,15.0,93.51,15.5,16.0,5.57,16.5,72.77,17.0,50.37,,,,,0.0625,0.06451612903225806,0.9863803673586281,1.013979995856201
2708,1.122755335,6002665,328.001,65.47,16.5,39.41,17.0,18.52,17.5,18.0,65.66,19.0,39.07,19.5,19.05,17.5,14.0,17.5,14.0,0.05555555555555555,0.05714285714285714,0.9863803673586281,1.013979995856201
2709,1.122755335,5500754,328.001,69.52,19.5,46.63,20.0,5.57,21.0,22.0,67.25,23.0,46.17,24.0,32.28,,,,,0.045454545454545456,0.047619047619047616,0.9863803673586281,1.013979995856201
2710,1.122755335,7792131,327.0,305.37,6.8,316.75,7.0,178.95,7.2,7.4,332.78,7.6,446.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9885448695231303,1.0163609482371534
2711,1.122755335,587042,327.0,510.86,6.4,500.37,6.6,410.1,6.8,7.0,562.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9885448695231303,1.0163609482371534
2712,1.122755335,6896668,327.0,221.39,5.1,163.93,5.2,82.17,5.3,5.4,454.92,5.5,186.55,5.6,87.85,,,,,0.18518518518518517,0.18867924528301888,0.9885448695231303,1.0163609482371534
2713,1.122755335,6062499,327.0,329.2,8.6,43.49,8.8,59.32,9.0,9.2,25.07,9.4,117.86,9.6,122.76,,,,,0.10869565217391305,0.1111111111111111,0.9885448695231303,1.0163609482371534
2714,1.122755335,7275383,327.0,99.46,9.4,133.22,9.6,9.37,9.8,10.0,218.36,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9885448695231303,1.0163609482371534
2715,1.122755335,3655955,327.0,142.9,11.5,180.07,12.0,57.32,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9885448695231303,1.0163609482371534
2716,1.122755335,8587856,327.0,152.65,12.0,145.91,12.5,27.08,13.0,13.5,164.8,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9885448695231303,1.0163609482371534
2717,1.122755335,5512057,327.0,101.29,14.5,54.75,15.0,93.51,15.5,16.0,5.57,16.5,72.77,17.0,50.37,,,,,0.0625,0.06451612903225806,0.9885448695231303,1.0163609482371534
2718,1.122755335,6002665,327.0,65.47,16.5,39.41,17.0,18.52,17.5,18.0,65.66,19.0,37.07,19.5,19.05,,,,,0.05555555555555555,0.05714285714285714,0.9885448695231303,1.0163609482371534
2719,1.122755335,5500754,327.0,84.74,19.0,69.52,19.5,46.63,20.0,21.0,72.26,22.0,67.25,23.0,46.17,21.0,11.160000000000082,21.0,11.160000000000082,0.047619047619047616,0.05,0.9885448695231303,1.0163609482371534
2720,1.122755335,7792131,325.995,305.37,6.8,316.75,7.0,170.95,7.2,7.4,332.78,7.6,446.29,7.8,227.18,7.2,16.0,7.2,16.0,0.13513513513513511,0.1388888888888889,0.986650930129191,1.0163609482371534
2721,1.122755335,587042,325.995,510.86,6.4,500.37,6.6,410.1,6.8,7.0,562.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.986650930129191,1.0163609482371534
2722,1.122755335,6896668,325.995,221.39,5.1,163.93,5.2,82.17,5.3,5.4,454.92,5.5,186.55,5.6,87.85,,,,,0.18518518518518517,0.18867924528301888,0.986650930129191,1.0163609482371534
2723,1.122755335,6062499,325.995,329.2,8.6,43.49,8.8,59.32,9.0,9.2,47.07,9.4,117.86,9.6,122.76,,,,,0.10869565217391305,0.1111111111111111,0.986650930129191,1.0163609482371534
2724,1.122755335,7275383,325.995,99.46,9.4,133.22,9.6,9.37,9.8,10.0,236.36,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.986650930129191,1.0163609482371534
2725,1.122755335,3655955,325.995,142.9,11.5,180.07,12.0,57.32,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.986650930129191,1.0163609482371534
2726,1.122755335,8587856,325.995,152.65,12.0,145.91,12.5,27.08,13.0,13.5,164.8,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.986650930129191,1.0163609482371534
2727,1.122755335,5512057,325.995,101.87,14.5,54.75,15.0,92.14,15.5,16.5,72.77,17.0,50.37,17.5,40.21,15.5,2.7299999999999613,16.0,18.420000000000073,0.06060606060606061,0.06451612903225806,0.986650930129191,1.0163609482371534
2728,1.122755335,6002665,325.995,65.47,16.5,5.8,17.0,0.0,17.5,18.0,85.66,19.0,37.07,19.5,19.05,17.5,25.939999999999998,17.5,25.939999999999998,0.05555555555555555,0.05714285714285714,0.986650930129191,1.0163609482371534
2729,1.122755335,5500754,325.995,84.74,19.0,67.52,19.5,49.04,20.0,21.0,77.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.986650930129191,1.0163609482371534
2730,1.122755335,7792131,324.991,305.37,6.8,294.6,7.0,261.51,7.2,7.4,332.78,7.6,446.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9859255582659838,1.0136100325366049
2731,1.122755335,587042,324.991,510.86,6.4,506.55,6.6,507.03,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9859255582659838,1.0136100325366049
2732,1.122755335,6896668,324.991,221.39,5.1,163.93,5.2,228.52,5.3,5.4,454.92,5.5,186.55,5.6,87.85,,,,,0.18518518518518517,0.18867924528301888,0.9859255582659838,1.0136100325366049
2733,1.122755335,6062499,324.991,81.3,8.8,59.32,9.0,7.18,9.2,9.4,84.28,9.6,122.76,9.8,113.98,9.2,119.57999999999998,9.2,119.57999999999998,0.10638297872340426,0.10869565217391305,0.9859255582659838,1.0136100325366049
2734,1.122755335,7275383,324.991,99.46,9.4,133.22,9.6,70.23,9.8,10.0,235.23,10.5,108.59,11.0,76.77,9.8,3.990000000000009,9.8,3.990000000000009,0.1,0.1020408163265306,0.9859255582659838,1.0136100325366049
2735,1.122755335,3655955,324.991,142.9,11.5,180.07,12.0,106.6,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9859255582659838,1.0136100325366049
2736,1.122755335,8587856,324.991,152.65,12.0,178.53,12.5,69.47,13.0,13.5,137.03,14.0,101.38,14.5,49.91,13.0,10.0,13.0,10.0,0.07407407407407407,0.07692307692307693,0.9859255582659838,1.0136100325366049
2737,1.122755335,5512057,324.991,54.75,15.0,92.14,15.5,13.28,16.0,16.5,40.48,17.0,50.37,17.5,40.21,16.0,56.0,16.0,56.0,0.06060606060606061,0.0625,0.9859255582659838,1.0136100325366049
2738,1.122755335,6002665,324.991,51.51,16.0,64.42,16.5,3.18,17.0,17.5,12.31,18.0,56.44,19.0,37.07,17.0,13.99,18.0,68.44,0.05714285714285714,0.058823529411764705,0.9859255582659838,1.0136100325366049
2739,1.122755335,5500754,324.991,84.74,19.0,64.52,19.5,79.84,20.0,21.0,77.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.9859255582659838,1.0136100325366049
2740,1.122755335,7792131,323.987,305.37,6.8,294.6,7.0,316.51,7.2,7.4,332.78,7.6,446.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9859255582659838,1.0136100325366049
2741,1.122755335,587042,323.987,510.86,6.4,506.55,6.6,507.03,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9859255582659838,1.0136100325366049
2742,1.122755335,6896668,323.987,221.39,5.1,163.93,5.2,228.02,5.3,5.4,449.92,5.5,186.55,5.6,87.85,5.4,10.0,5.4,10.0,0.18518518518518517,0.18867924528301888,0.9859255582659838,1.0136100325366049
2743,1.122755335,6062499,323.987,84.38,8.8,90.89,9.0,37.16,9.2,9.4,84.28,9.6,150.4,9.8,140.62,,,,,0.10638297872340426,0.10869565217391305,0.9859255582659838,1.0136100325366049
2744,1.122755335,7275383,323.987,99.46,9.4,150.29,9.6,70.23,9.8,10.0,235.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9859255582659838,1.0136100325366049
2745,1.122755335,3655955,323.987,142.9,11.5,180.07,12.0,106.6,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9859255582659838,1.0136100325366049
2746,1.122755335,8587856,323.987,152.65,12.0,192.15,12.5,69.47,13.0,13.5,137.03,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9859255582659838,1.0136100325366049
2747,1.122755335,5512057,323.987,54.75,15.0,92.14,15.5,16.07,16.0,16.5,40.48,17.0,50.37,17.5,40.21,,,,,0.06060606060606061,0.0625,0.9859255582659838,1.0136100325366049
2748,1.122755335,6002665,323.987,51.51,16.0,64.42,16.5,3.18,17.0,17.5,14.8,18.0,56.44,19.0,30.77,,,,,0.05714285714285714,0.058823529411764705,0.9859255582659838,1.0136100325366049
2749,1.122755335,5500754,323.987,84.74,19.0,64.52,19.5,79.84,20.0,21.0,77.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.9859255582659838,1.0136100325366049
2750,1.122755335,7792131,322.983,305.37,6.8,294.6,7.0,316.51,7.2,7.4,332.78,7.6,496.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9859255582659838,1.0136100325366049
2751,1.122755335,587042,322.983,510.86,6.4,506.55,6.6,507.03,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9859255582659838,1.0136100325366049
2752,1.122755335,6896668,322.983,221.39,5.1,163.93,5.2,226.02,5.3,5.4,449.92,5.5,184.55,5.6,87.85,5.3,4.0,5.3,4.0,0.18518518518518517,0.18867924528301888,0.9859255582659838,1.0136100325366049
2753,1.122755335,6062499,322.983,84.38,8.8,90.89,9.0,37.16,9.2,9.4,78.29,9.6,150.4,9.8,140.62,,,,,0.10638297872340426,0.10869565217391305,0.9859255582659838,1.0136100325366049
2754,1.122755335,7275383,322.983,99.46,9.4,150.29,9.6,70.23,9.8,10.0,235.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9859255582659838,1.0136100325366049
2755,1.122755335,3655955,322.983,142.9,11.5,180.07,12.0,106.6,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9859255582659838,1.0136100325366049
2756,1.122755335,8587856,322.983,152.65,12.0,192.15,12.5,69.47,13.0,13.5,137.03,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9859255582659838,1.0136100325366049
2757,1.122755335,5512057,322.983,54.75,15.0,92.14,15.5,16.07,16.0,16.5,40.48,17.0,50.37,17.5,40.21,,,,,0.06060606060606061,0.0625,0.9859255582659838,1.0136100325366049
2758,1.122755335,6002665,322.983,51.51,16.0,71.61,16.5,3.18,17.0,17.5,14.8,18.0,86.44,19.0,30.77,,,,,0.05714285714285714,0.058823529411764705,0.9859255582659838,1.0136100325366049
2759,1.122755335,5500754,322.983,111.74,19.0,64.52,19.5,79.84,20.0,21.0,77.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.9859255582659838,1.0136100325366049
2760,1.122755335,7792131,321.98,305.37,6.8,294.6,7.0,316.51,7.2,7.4,332.78,7.6,496.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9859255582659838,1.0136100325366049
2761,1.122755335,587042,321.98,510.86,6.4,506.55,6.6,507.03,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9859255582659838,1.0136100325366049
2762,1.122755335,6896668,321.98,221.39,5.1,163.93,5.2,206.02,5.3,5.4,441.23,5.5,184.55,5.6,87.85,5.3,40.0,5.4,17.38000000000011,0.18518518518518517,0.18867924528301888,0.9859255582659838,1.0136100325366049
2763,1.122755335,6062499,321.98,84.38,8.8,90.89,9.0,37.16,9.2,9.4,78.29,9.6,150.4,9.8,140.62,,,,,0.10638297872340426,0.10869565217391305,0.9859255582659838,1.0136100325366049
2764,1.122755335,7275383,321.98,99.46,9.4,150.29,9.6,70.23,9.8,10.0,235.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9859255582659838,1.0136100325366049
2765,1.122755335,3655955,321.98,143.07,11.5,180.07,12.0,106.6,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9859255582659838,1.0136100325366049
2766,1.122755335,8587856,321.98,152.65,12.0,192.15,12.5,69.47,13.0,13.5,137.03,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9859255582659838,1.0136100325366049
2767,1.122755335,5512057,321.98,54.75,15.0,92.14,15.5,16.07,16.0,16.5,40.48,17.0,50.37,17.5,40.21,,,,,0.06060606060606061,0.0625,0.9859255582659838,1.0136100325366049
2768,1.122755335,6002665,321.98,51.51,16.0,56.77,16.5,3.18,17.0,17.5,14.8,18.0,86.44,19.0,30.77,,,,,0.05714285714285714,0.058823529411764705,0.9859255582659838,1.0136100325366049
2769,1.122755335,5500754,321.98,111.74,19.0,64.52,19.5,79.84,20.0,21.0,77.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.9859255582659838,1.0136100325366049
2770,1.122755335,7792131,320.974,305.37,6.8,294.6,7.0,316.51,7.2,7.4,332.78,7.6,496.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9859255582659838,1.0153925637309007
2771,1.122755335,587042,320.974,510.86,6.4,506.55,6.6,505.16,6.8,7.0,557.47,7.2,317.08,7.4,202.55,6.8,3.7400000000002365,6.8,3.7400000000002365,0.14285714285714285,0.14705882352941177,0.9859255582659838,1.0153925637309007
2772,1.122755335,6896668,320.974,221.39,5.1,163.93,5.2,211.02,5.3,5.4,411.23,5.5,194.55,5.6,87.85,,,,,0.18518518518518517,0.18867924528301888,0.9859255582659838,1.0153925637309007
2773,1.122755335,6062499,320.974,84.38,8.8,90.89,9.0,37.16,9.2,9.4,78.29,9.6,150.4,9.8,140.62,,,,,0.10638297872340426,0.10869565217391305,0.9859255582659838,1.0153925637309007
2774,1.122755335,7275383,320.974,99.46,9.4,128.96,9.6,91.57,9.8,10.0,235.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9859255582659838,1.0153925637309007
2775,1.122755335,3655955,320.974,143.07,11.5,180.07,12.0,108.94,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9859255582659838,1.0153925637309007
2776,1.122755335,8587856,320.974,152.65,12.0,192.15,12.5,69.47,13.0,13.5,137.03,14.0,101.38,14.5,49.91,,,,,0.07407407407407407,0.07692307692307693,0.9859255582659838,1.0153925637309007
2777,1.122755335,5512057,320.974,54.75,15.0,92.14,15.5,5.07,16.0,16.5,40.48,17.0,50.37,17.5,40.21,16.0,22.0,16.0,22.0,0.06060606060606061,0.0625,0.9859255582659838,1.0153925637309007
2778,1.122755335,6002665,320.974,70.83,15.5,51.51,16.0,51.95,16.5,17.5,14.8,18.0,86.44,19.0,32.77,16.5,9.64,17.0,6.359999999999996,0.05714285714285714,0.06060606060606061,0.9859255582659838,1.0153925637309007
2779,1.122755335,5500754,320.974,111.74,19.0,64.52,19.5,79.84,20.0,21.0,77.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.9859255582659838,1.0153925637309007
2780,1.122755335,7792131,319.969,305.37,6.8,294.6,7.0,316.51,7.2,7.4,332.78,7.6,496.29,7.8,227.18,,,,,0.13513513513513511,0.1388888888888889,0.9895001699288306,1.0174086927631587
2781,1.122755335,587042,319.969,510.86,6.4,506.55,6.6,505.16,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9895001699288306,1.0174086927631587
2782,1.122755335,6896668,319.969,231.39,5.1,163.93,5.2,211.02,5.3,5.4,411.23,5.5,194.55,5.6,87.85,,,,,0.18518518518518517,0.18867924528301888,0.9895001699288306,1.0174086927631587
2783,1.122755335,6062499,319.969,87.27,8.8,93.14,9.0,123.29,9.2,9.4,62.44,9.6,122.76,9.8,140.62,9.2,6.0,9.2,6.0,0.10638297872340426,0.10869565217391305,0.9895001699288306,1.0174086927631587
2784,1.122755335,7275383,319.969,99.46,9.4,128.96,9.6,91.57,9.8,10.0,235.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9895001699288306,1.0174086927631587
2785,1.122755335,3655955,319.969,143.07,11.5,180.07,12.0,108.94,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.9895001699288306,1.0174086927631587
2786,1.122755335,8587856,319.969,152.81,12.0,192.15,12.5,69.47,13.0,13.5,130.03,14.0,101.38,14.5,57.51,13.5,24.0,13.5,24.0,0.07407407407407407,0.07692307692307693,0.9895001699288306,1.0174086927631587
2787,1.122755335,5512057,319.969,98.42,14.5,54.75,15.0,92.14,15.5,16.0,5.19,16.5,40.48,17.0,50.37,16.0,10.159999999999968,16.0,10.159999999999968,0.0625,0.06451612903225806,0.9895001699288306,1.0174086927631587
2788,1.122755335,6002665,319.969,56.12,15.5,40.18,16.0,44.76,16.5,17.0,5.0,17.5,17.8,18.0,86.44,17.5,4.0,17.5,4.0,0.058823529411764705,0.06060606060606061,0.9895001699288306,1.0174086927631587
2789,1.122755335,5500754,319.969,111.74,19.0,64.52,19.5,79.84,20.0,21.0,82.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.9895001699288306,1.0174086927631587
2790,1.122755335,7792131,318.965,305.37,6.8,315.75,7.0,300.26,7.2,7.4,332.78,7.6,496.29,7.8,227.18,7.2,32.5,7.2,32.5,0.13513513513513511,0.1388888888888889,0.987283857872093,1.01509601931265
2791,1.122755335,587042,318.965,510.86,6.4,506.55,6.6,505.16,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.987283857872093,1.01509601931265
2792,1.122755335,6896668,318.965,231.39,5.1,163.93,5.2,208.02,5.3,5.4,411.23,5.5,194.55,5.6,87.85,5.3,6.0,5.3,6.0,0.18518518518518517,0.18867924528301888,0.987283857872093,1.01509601931265
2793,1.122755335,6062499,318.965,93.14,9.0,123.29,9.2,14.39,9.4,9.6,122.76,9.8,155.82,10.0,146.05,9.4,109.70000000000002,9.4,109.70000000000002,0.10416666666666667,0.10638297872340426,0.987283857872093,1.01509601931265
2794,1.122755335,7275383,318.965,99.46,9.4,128.96,9.6,91.57,9.8,10.0,280.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.987283857872093,1.01509601931265
2795,1.122755335,3655955,318.965,143.07,11.5,180.07,12.0,108.94,12.5,13.0,159.7,13.5,87.23,14.0,90.22,,,,,0.07692307692307693,0.08,0.987283857872093,1.01509601931265
2796,1.122755335,8587856,318.965,152.81,12.0,192.15,12.5,69.47,13.0,13.5,122.04,14.0,101.38,14.5,57.51,13.5,6.0,13.5,6.0,0.07407407407407407,0.07692307692307693,0.987283857872093,1.01509601931265
2797,1.122755335,5512057,318.965,98.55,14.5,54.75,15.0,92.14,15.5,16.0,5.57,16.5,73.11,17.0,50.37,,,,,0.0625,0.06451612903225806,0.987283857872093,1.01509601931265
2798,1.122755335,6002665,318.965,65.38,15.5,40.18,16.0,13.97,16.5,17.0,5.38,17.5,17.8,18.0,87.96,16.5,6.640000000000001,17.0,4.800000000000004,0.058823529411764705,0.06060606060606061,0.987283857872093,1.01509601931265
2799,1.122755335,5500754,318.965,111.74,19.0,64.52,19.5,79.84,20.0,21.0,82.83,22.0,67.25,23.0,46.17,,,,,0.047619047619047616,0.05,0.987283857872093,1.01509601931265
2800,1.122755335,7792131,317.959,305.37,6.8,315.75,7.0,271.79,7.2,7.4,322.78,7.6,496.29,7.8,227.18,7.2,56.940000000000055,7.2,56.940000000000055,0.13513513513513511,0.1388888888888889,0.9895001699288306,1.0174086927631587
2801,1.122755335,587042,317.959,510.86,6.4,506.55,6.6,512.23,6.8,7.0,557.47,7.2,317.08,7.4,202.55,,,,,0.14285714285714285,0.14705882352941177,0.9895001699288306,1.0174086927631587
2802,1.122755335,6896668,317.959,231.39,5.1,163.93,5.2,208.02,5.3,5.4,409.23,5.5,194.55,5.6,87.85,5.4,4.0,5.4,4.0,0.18518518518518517,0.18867924528301888,0.9895001699288306,1.0174086927631587
2803,1.122755335,6062499,317.959,99.44,8.8,93.14,9.0,123.29,9.2,9.4,0.51,9.6,111.74,9.8,180.87,9.4,40.98999999999998,9.4,40.98999999999998,0.10638297872340426,0.10869565217391305,0.9895001699288306,1.0174086927631587
2804,1.122755335,7275383,317.959,99.46,9.4,128.96,9.6,91.57,9.8,10.0,280.23,10.5,108.59,11.0,76.77,,,,,0.1,0.1020408163265306,0.9895001699288306,1.0174086927631587
2805,1.122755335,3655955,317.959,143.07,11.5,180.07,12.0,103.94,12.5,13.0,159.7,13.5,87.23,14.0,90.22,12.5,10.0,12.5,10.0,0.07692307692307693,0.08,0.9895001699288306,1.0174086927631587
2806,1.122755335,8587856,317.959,152.81,12.0,192.15,12.5,69.47,13.0,13.5,122.04,14.0,101.38,14.5,57.51,,,,,0.07407407407407407,0.07692307692307693,0.9895001699288306,1.0174086927631587
2807,1.122755335,5512057,317.959,98.55,14.5,54.75,15.0,92.14,15.5,16.0,5.57,16.5,70.11,17.0,53.37,,,,,0.0625,0.06451612903225806,0.9895001699288306,1.0174086927631587
2808,1.122755335,6002665,317.959,65.38,15.5,40.18,16.0,14.09,16.5,17.0,8.17,17.5,17.8,18.0,87.96,,,,,0.058823529411764705,0.06060606060606061,0.9895001699288306,1.0174086927631587
