,Market,Runner,Secs,L3S,L3P,L2S,L2P,L1S,L1P,B1P,B1S,B2P,B2S,B3P,B3S,MinExecPx,MinExecSz,MaxExecPx,MaxExecSz,BackPerc,LayPerc,BackPercSum,LayPercSum
562,1.122755188,8628329,519.095,253.2,7.2,179.65,7.4,130.09,7.6,7.8,130.17,8.0,170.78,8.2,106.61,7.6,4.410000000000082,7.8,18.49000000000001,0.12820512820512822,0.13157894736842105,0.9810450963196958,1.0009212311608326
563,1.122755188,8234422,519.095,60.92,17.0,50.78,17.5,37.94,18.0,18.5,0.0,19.0,90.09,19.5,65.73,18.0,5.6200000000000045,18.0,5.6200000000000045,0.05405405405405406,0.05555555555555555,0.9810450963196958,1.0009212311608326
564,1.122755188,6484261,519.095,27.31,21.0,29.47,22.0,9.03,23.0,24.0,51.62,25.0,37.0,26.0,7.15,23.0,7.210000000000008,23.0,7.210000000000008,0.041666666666666664,0.043478260869565216,0.9810450963196958,1.0009212311608326
565,1.122755188,6691704,519.095,52.79,16.5,60.12,17.0,31.19,17.5,18.0,67.65,18.5,56.83,19.0,70.37,17.5,5.780000000000001,17.5,5.780000000000001,0.05555555555555555,0.05714285714285714,0.9810450963196958,1.0009212311608326
566,1.122755188,7430139,519.095,29.39,36.0,5.88,38.0,164.69,44.0,46.0,15.26,48.0,20.25,50.0,15.75,44.0,354.15999999999997,44.0,354.15999999999997,0.021739130434782608,0.022727272727272728,0.9810450963196958,1.0009212311608326
567,1.122755188,8443693,518.09,323.79,2.34,290.06,2.36,6.9,2.38,2.4,192.61,2.42,133.58,2.44,63.53,,,,,0.4166666666666667,0.42016806722689076,0.9845538682495204,1.0009212311608326
568,1.122755188,6438772,518.09,129.1,3.6,208.56,3.65,172.22,3.7,3.75,96.0,3.8,344.73,3.85,170.51,3.7,18.419999999999987,3.7,18.419999999999987,0.26666666666666666,0.27027027027027023,0.9845538682495204,1.0009212311608326
569,1.122755188,8628329,518.09,253.2,7.2,162.76,7.4,146.98,7.6,7.8,130.17,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9845538682495204,1.0009212311608326
570,1.122755188,8234422,518.09,60.4,17.0,50.78,17.5,20.96,18.0,18.5,2.93,19.0,90.09,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9845538682495204,1.0009212311608326
571,1.122755188,6484261,518.09,27.31,21.0,29.47,22.0,9.03,23.0,24.0,51.62,25.0,37.0,26.0,7.15,,,,,0.041666666666666664,0.043478260869565216,0.9845538682495204,1.0009212311608326
572,1.122755188,6691704,518.09,52.79,16.5,60.12,17.0,31.19,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9845538682495204,1.0009212311608326
573,1.122755188,7430139,518.09,33.62,36.0,5.88,38.0,162.84,44.0,46.0,15.26,48.0,20.25,50.0,15.75,44.0,3.7000000000000455,44.0,3.7000000000000455,0.021739130434782608,0.022727272727272728,0.9845538682495204,1.0009212311608326
574,1.122755188,8443693,517.084,323.79,2.34,340.06,2.36,10.9,2.38,2.4,192.61,2.42,118.58,2.44,63.53,,,,,0.4166666666666667,0.42016806722689076,0.9845538682495204,1.0009212311608326
575,1.122755188,6438772,517.084,129.1,3.6,258.38,3.65,172.22,3.7,3.75,19.64,3.8,370.35,3.85,170.51,,,,,0.26666666666666666,0.27027027027027023,0.9845538682495204,1.0009212311608326
576,1.122755188,8628329,517.084,237.82,7.2,179.65,7.4,130.04,7.6,7.8,135.17,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9845538682495204,1.0009212311608326
577,1.122755188,8234422,517.084,60.4,17.0,55.85,17.5,9.07,18.0,18.5,7.88,19.0,89.35,19.5,65.73,18.0,40.01999999999998,18.0,40.01999999999998,0.05405405405405406,0.05555555555555555,0.9845538682495204,1.0009212311608326
578,1.122755188,6484261,517.084,27.31,21.0,29.47,22.0,9.02,23.0,24.0,51.62,25.0,37.0,26.0,7.15,,,,,0.041666666666666664,0.043478260869565216,0.9845538682495204,1.0009212311608326
579,1.122755188,6691704,517.084,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9845538682495204,1.0009212311608326
580,1.122755188,7430139,517.084,33.62,36.0,5.88,38.0,7.99,44.0,46.0,15.26,48.0,20.25,50.0,15.75,,,,,0.021739130434782608,0.022727272727272728,0.9845538682495204,1.0009212311608326
581,1.122755188,8443693,516.08,379.84,2.34,340.06,2.36,45.39,2.38,2.4,139.82,2.42,118.58,2.44,124.98,,,,,0.4166666666666667,0.42016806722689076,0.9845538682495204,1.0009212311608326
582,1.122755188,6438772,516.08,129.1,3.6,258.38,3.65,170.22,3.7,3.75,27.27,3.8,370.35,3.85,170.51,3.7,4.0,3.7,4.0,0.26666666666666666,0.27027027027027023,0.9845538682495204,1.0009212311608326
583,1.122755188,8628329,516.08,237.82,7.2,179.65,7.4,130.04,7.6,7.8,145.17,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9845538682495204,1.0009212311608326
584,1.122755188,8234422,516.08,45.18,17.0,37.76,17.5,9.07,18.0,18.5,9.45,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9845538682495204,1.0009212311608326
585,1.122755188,6484261,516.08,27.31,21.0,29.47,22.0,9.02,23.0,24.0,51.62,25.0,37.0,26.0,7.15,,,,,0.041666666666666664,0.043478260869565216,0.9845538682495204,1.0009212311608326
586,1.122755188,6691704,516.08,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9845538682495204,1.0009212311608326
587,1.122755188,7430139,516.08,33.62,36.0,5.88,38.0,7.99,44.0,46.0,15.26,48.0,20.25,50.0,15.75,,,,,0.021739130434782608,0.022727272727272728,0.9845538682495204,1.0009212311608326
588,1.122755188,8443693,515.075,379.84,2.34,352.56,2.36,85.29,2.38,2.4,139.82,2.42,118.58,2.44,192.2,2.38,45.40000000000009,2.38,45.40000000000009,0.4166666666666667,0.42016806722689076,0.9845538682495204,1.0009212311608326
589,1.122755188,6438772,515.075,189.38,3.6,258.38,3.65,164.87,3.7,3.75,27.27,3.8,362.73,3.85,170.51,3.7,10.699999999999989,3.7,10.699999999999989,0.26666666666666666,0.27027027027027023,0.9845538682495204,1.0009212311608326
590,1.122755188,8628329,515.075,237.82,7.2,179.65,7.4,130.04,7.6,7.8,145.17,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9845538682495204,1.0009212311608326
591,1.122755188,8234422,515.075,45.18,17.0,42.83,17.5,9.07,18.0,18.5,9.45,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9845538682495204,1.0009212311608326
592,1.122755188,6484261,515.075,27.31,21.0,29.47,22.0,9.02,23.0,24.0,51.62,25.0,37.0,26.0,7.15,,,,,0.041666666666666664,0.043478260869565216,0.9845538682495204,1.0009212311608326
593,1.122755188,6691704,515.075,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9845538682495204,1.0009212311608326
594,1.122755188,7430139,515.075,11.9,38.0,4.8,40.0,7.99,44.0,46.0,15.26,48.0,20.25,50.0,20.64,,,,,0.021739130434782608,0.022727272727272728,0.9845538682495204,1.0009212311608326
595,1.122755188,8443693,514.074,379.84,2.34,360.19,2.36,6.82,2.38,2.4,64.82,2.42,118.58,2.44,192.2,2.38,170.55000000000018,2.38,170.55000000000018,0.4166666666666667,0.42016806722689076,0.986365462452419,1.0028975157458129
596,1.122755188,6438772,514.074,195.38,3.6,271.33,3.65,11.96,3.7,3.75,174.8,3.8,362.73,3.85,170.51,3.7,329.09999999999997,3.7,329.09999999999997,0.26666666666666666,0.27027027027027023,0.986365462452419,1.0028975157458129
597,1.122755188,8628329,514.074,237.82,7.2,179.65,7.4,130.04,7.6,7.8,137.38,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.986365462452419,1.0028975157458129
598,1.122755188,8234422,514.074,45.18,17.0,37.76,17.5,8.04,18.0,18.5,9.45,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.986365462452419,1.0028975157458129
599,1.122755188,6484261,514.074,26.22,20.0,27.31,21.0,29.47,22.0,23.0,31.79,24.0,51.62,25.0,37.0,23.0,18.04000000000002,23.0,18.04000000000002,0.043478260869565216,0.045454545454545456,0.986365462452419,1.0028975157458129
600,1.122755188,6691704,514.074,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.986365462452419,1.0028975157458129
601,1.122755188,7430139,514.074,11.9,38.0,4.8,40.0,7.99,44.0,46.0,15.26,48.0,20.25,50.0,20.64,,,,,0.021739130434782608,0.022727272727272728,0.986365462452419,1.0028975157458129
602,1.122755188,8443693,513.072,367.34,2.34,360.19,2.36,22.35,2.38,2.4,49.82,2.42,36.48,2.44,142.98,,,,,0.4166666666666667,0.42016806722689076,0.9899690660560225,1.0065998482152687
603,1.122755188,6438772,513.072,280.66,3.55,132.1,3.6,357.34,3.65,3.7,20.97,3.75,201.49,3.8,356.73,3.7,49.82000000000005,3.7,49.82000000000005,0.27027027027027023,0.273972602739726,0.9899690660560225,1.0065998482152687
604,1.122755188,8628329,513.072,237.82,7.2,199.65,7.4,130.04,7.6,7.8,137.38,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9899690660560225,1.0065998482152687
605,1.122755188,8234422,513.072,45.18,17.0,11.22,17.5,8.04,18.0,18.5,9.45,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9899690660560225,1.0065998482152687
606,1.122755188,6484261,513.072,16.51,20.0,14.89,21.0,16.45,22.0,23.0,33.54,24.0,51.62,25.0,37.0,23.0,7.739999999999981,23.0,7.739999999999981,0.043478260869565216,0.045454545454545456,0.9899690660560225,1.0065998482152687
607,1.122755188,6691704,513.072,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9899690660560225,1.0065998482152687
608,1.122755188,7430139,513.072,4.8,40.0,8.4,42.0,7.99,44.0,46.0,15.26,48.0,20.25,50.0,20.64,,,,,0.021739130434782608,0.022727272727272728,0.9899690660560225,1.0065998482152687
609,1.122755188,8443693,512.068,367.34,2.34,360.19,2.36,35.62,2.38,2.4,18.19,2.42,36.48,2.44,120.54,2.38,3.4600000000000364,2.4,63.25,0.4166666666666667,0.42016806722689076,0.9909572083485126,1.008872575487996
610,1.122755188,6438772,512.068,231.31,3.55,132.1,3.6,206.08,3.65,3.7,20.97,3.75,174.8,3.8,406.18,,,,,0.27027027027027023,0.273972602739726,0.9909572083485126,1.008872575487996
611,1.122755188,8628329,512.068,237.82,7.2,199.65,7.4,130.04,7.6,7.8,137.38,8.0,170.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9909572083485126,1.008872575487996
612,1.122755188,8234422,512.068,45.18,17.0,11.22,17.5,7.23,18.0,18.5,9.45,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9909572083485126,1.008872575487996
613,1.122755188,6484261,512.068,16.51,20.0,11.82,21.0,16.45,22.0,23.0,33.54,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9909572083485126,1.008872575487996
614,1.122755188,6691704,512.068,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9909572083485126,1.008872575487996
615,1.122755188,7430139,512.068,5.61,36.0,18.6,38.0,13.02,40.0,44.0,25.0,46.0,18.07,48.0,20.25,44.0,15.990000000000009,44.0,15.990000000000009,0.022727272727272728,0.025,0.9909572083485126,1.008872575487996
616,1.122755188,8443693,511.064,367.34,2.34,360.19,2.36,98.22,2.38,2.4,5.69,2.42,33.48,2.44,120.54,2.38,12.009999999999764,2.4,25.0,0.4166666666666667,0.42016806722689076,0.9909572083485126,1.0076820992975197
617,1.122755188,6438772,511.064,231.31,3.55,132.1,3.6,200.77,3.65,3.7,8.68,3.75,174.8,3.8,398.55,3.7,24.58000000000004,3.7,24.58000000000004,0.27027027027027023,0.273972602739726,0.9909572083485126,1.0076820992975197
618,1.122755188,8628329,511.064,253.2,7.2,199.65,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9909572083485126,1.0076820992975197
619,1.122755188,8234422,511.064,45.18,17.0,11.22,17.5,7.23,18.0,18.5,9.45,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9909572083485126,1.0076820992975197
620,1.122755188,6484261,511.064,16.51,20.0,11.82,21.0,16.45,22.0,23.0,29.05,24.0,51.62,25.0,57.29,23.0,8.960000000000008,23.0,8.960000000000008,0.043478260869565216,0.045454545454545456,0.9909572083485126,1.0076820992975197
621,1.122755188,6691704,511.064,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9909572083485126,1.0076820992975197
622,1.122755188,7430139,511.064,18.6,38.0,11.18,40.0,2.81,42.0,44.0,30.61,46.0,18.07,48.0,20.25,42.0,5.620000000000001,42.0,5.620000000000001,0.022727272727272728,0.023809523809523808,0.9909572083485126,1.0076820992975197
623,1.122755188,8443693,510.059,445.98,2.36,287.22,2.38,73.33,2.4,2.42,33.48,2.44,81.53,2.46,80.23,2.4,11.379999999999995,2.4,11.379999999999995,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
624,1.122755188,6438772,510.059,231.31,3.55,123.18,3.6,85.76,3.65,3.7,8.68,3.75,174.8,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
625,1.122755188,8628329,510.059,253.2,7.2,199.65,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
626,1.122755188,8234422,510.059,45.18,17.0,11.22,17.5,7.23,18.0,18.5,6.22,19.0,89.35,19.5,65.73,18.5,6.459999999999923,18.5,6.459999999999923,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
627,1.122755188,6484261,510.059,23.55,20.0,11.82,21.0,16.45,22.0,23.0,29.05,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
628,1.122755188,6691704,510.059,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
629,1.122755188,7430139,510.059,11.15,36.0,18.6,38.0,13.48,40.0,44.0,30.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
630,1.122755188,8443693,509.055,438.35,2.36,333.22,2.38,77.33,2.4,2.42,34.32,2.44,81.53,2.46,92.73,,,,,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
631,1.122755188,6438772,509.055,231.31,3.55,138.84,3.6,83.76,3.65,3.7,65.8,3.75,174.8,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
632,1.122755188,8628329,509.055,253.2,7.2,196.27,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
633,1.122755188,8234422,509.055,45.18,17.0,11.22,17.5,6.58,18.0,18.5,9.03,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
634,1.122755188,6484261,509.055,23.55,20.0,11.82,21.0,16.45,22.0,23.0,29.05,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
635,1.122755188,6691704,509.055,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
636,1.122755188,7430139,509.055,11.15,36.0,18.6,38.0,13.48,40.0,44.0,30.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
637,1.122755188,8443693,508.052,458.76,2.36,333.22,2.38,80.95,2.4,2.42,34.32,2.44,81.53,2.46,46.06,,,,,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
638,1.122755188,6438772,508.052,217.11,3.55,180.22,3.6,86.8,3.65,3.7,65.8,3.75,179.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
639,1.122755188,8628329,508.052,253.2,7.2,196.27,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
640,1.122755188,8234422,508.052,45.18,17.0,11.22,17.5,6.58,18.0,18.5,13.13,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
641,1.122755188,6484261,508.052,23.55,20.0,11.82,21.0,16.45,22.0,23.0,29.05,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
642,1.122755188,6691704,508.052,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
643,1.122755188,7430139,508.052,11.15,36.0,17.24,38.0,11.96,40.0,44.0,30.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
644,1.122755188,8443693,507.047,408.76,2.36,333.22,2.38,80.95,2.4,2.42,26.82,2.44,59.0,2.46,88.06,2.42,4.0,2.42,4.0,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
645,1.122755188,6438772,507.047,220.11,3.55,183.22,3.6,86.8,3.65,3.7,62.19,3.75,191.13,3.8,324.61,3.7,7.219999999999914,3.7,7.219999999999914,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
646,1.122755188,8628329,507.047,253.2,7.2,208.27,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
647,1.122755188,8234422,507.047,45.18,17.0,11.22,17.5,6.58,18.0,18.5,13.13,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
648,1.122755188,6484261,507.047,23.55,20.0,11.82,21.0,16.45,22.0,23.0,29.05,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
649,1.122755188,6691704,507.047,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
650,1.122755188,7430139,507.047,11.15,36.0,17.24,38.0,11.96,40.0,44.0,27.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
651,1.122755188,8443693,506.042,408.76,2.36,333.22,2.38,80.95,2.4,2.42,36.82,2.44,49.0,2.46,88.06,,,,,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
652,1.122755188,6438772,506.042,220.11,3.55,183.22,3.6,86.8,3.65,3.7,62.19,3.75,191.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
653,1.122755188,8628329,506.042,253.2,7.2,208.27,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
654,1.122755188,8234422,506.042,45.18,17.0,11.22,17.5,6.06,18.0,18.5,13.13,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
655,1.122755188,6484261,506.042,39.69,20.0,11.82,21.0,16.45,22.0,23.0,29.05,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
656,1.122755188,6691704,506.042,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
657,1.122755188,7430139,506.042,19.11,36.0,17.24,38.0,11.96,40.0,44.0,27.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
658,1.122755188,8443693,505.037,408.76,2.36,333.22,2.38,144.72,2.4,2.42,39.82,2.44,49.0,2.46,88.06,2.4,3.509999999999991,2.4,3.509999999999991,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
659,1.122755188,6438772,505.037,220.11,3.55,183.22,3.6,86.8,3.65,3.7,62.19,3.75,191.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
660,1.122755188,8628329,505.037,253.2,7.2,192.27,7.4,110.04,7.6,7.8,137.38,8.0,190.78,8.2,106.61,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
661,1.122755188,8234422,505.037,45.18,17.0,11.22,17.5,6.06,18.0,18.5,21.36,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
662,1.122755188,6484261,505.037,39.69,20.0,11.82,21.0,16.45,22.0,23.0,29.75,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
663,1.122755188,6691704,505.037,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
664,1.122755188,7430139,505.037,19.11,36.0,16.15,38.0,11.96,40.0,44.0,27.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
665,1.122755188,8443693,504.032,408.76,2.36,283.22,2.38,144.72,2.4,2.42,39.82,2.44,49.0,2.46,88.06,,,,,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
666,1.122755188,6438772,504.032,279.32,3.55,188.22,3.6,89.84,3.65,3.7,64.86,3.75,191.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
667,1.122755188,8628329,504.032,253.2,7.2,192.35,7.4,110.04,7.6,7.8,165.17,8.0,190.78,8.2,75.85,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
668,1.122755188,8234422,504.032,45.18,17.0,11.22,17.5,6.06,18.0,18.5,21.36,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
669,1.122755188,6484261,504.032,39.69,20.0,11.82,21.0,16.45,22.0,23.0,32.39,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
670,1.122755188,6691704,504.032,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
671,1.122755188,7430139,504.032,19.11,36.0,16.15,38.0,11.96,40.0,44.0,27.61,46.0,22.02,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
672,1.122755188,8443693,503.027,408.76,2.36,283.22,2.38,148.72,2.4,2.42,39.82,2.44,13.0,2.46,46.06,,,,,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
673,1.122755188,6438772,503.027,273.32,3.55,173.22,3.6,94.84,3.65,3.7,64.86,3.75,179.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
674,1.122755188,8628329,503.027,253.2,7.2,184.35,7.4,105.97,7.6,7.8,165.17,8.0,190.78,8.2,75.85,7.6,8.1400000000001,7.6,8.1400000000001,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
675,1.122755188,8234422,503.027,45.18,17.0,11.22,17.5,6.06,18.0,18.5,21.36,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
676,1.122755188,6484261,503.027,39.69,20.0,11.82,21.0,16.45,22.0,23.0,32.39,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
677,1.122755188,6691704,503.027,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
678,1.122755188,7430139,503.027,19.11,36.0,16.15,38.0,11.96,40.0,44.0,27.61,46.0,22.1,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
679,1.122755188,8443693,502.024,408.76,2.36,283.22,2.38,148.72,2.4,2.42,37.82,2.44,13.0,2.46,46.06,2.42,4.0,2.42,4.0,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
680,1.122755188,6438772,502.024,273.32,3.55,173.22,3.6,94.84,3.65,3.7,64.86,3.75,179.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
681,1.122755188,8628329,502.024,253.2,7.2,184.35,7.4,105.97,7.6,7.8,165.17,8.0,190.78,8.2,75.85,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
682,1.122755188,8234422,502.024,45.18,17.0,11.22,17.5,6.06,18.0,18.5,21.36,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
683,1.122755188,6484261,502.024,39.69,20.0,11.82,21.0,16.45,22.0,23.0,32.39,24.0,51.62,25.0,57.29,,,,,0.043478260869565216,0.045454545454545456,0.9875136821777137,1.0053711749277718
684,1.122755188,6691704,502.024,52.79,16.5,60.12,17.0,31.17,17.5,18.0,67.65,18.5,56.83,19.0,70.37,,,,,0.05555555555555555,0.05714285714285714,0.9875136821777137,1.0053711749277718
685,1.122755188,7430139,502.024,19.11,36.0,16.15,38.0,11.96,40.0,44.0,27.61,46.0,22.1,48.0,26.52,,,,,0.022727272727272728,0.025,0.9875136821777137,1.0053711749277718
686,1.122755188,8443693,501.019,408.76,2.36,83.22,2.38,344.72,2.4,2.42,34.31,2.44,13.0,2.46,46.06,2.42,7.02000000000001,2.42,7.02000000000001,0.4132231404958678,0.4166666666666667,0.9875136821777137,1.0053711749277718
687,1.122755188,6438772,501.019,273.32,3.55,170.09,3.6,94.84,3.65,3.7,64.86,3.75,179.13,3.8,324.61,,,,,0.27027027027027023,0.273972602739726,0.9875136821777137,1.0053711749277718
688,1.122755188,8628329,501.019,253.2,7.2,184.35,7.4,105.97,7.6,7.8,165.17,8.0,190.78,8.2,75.85,,,,,0.12820512820512822,0.13157894736842105,0.9875136821777137,1.0053711749277718
689,1.122755188,8234422,501.019,45.18,17.0,11.22,17.5,6.06,18.0,18.5,21.36,19.0,89.35,19.5,65.73,,,,,0.05405405405405406,0.05555555555555555,0.9875136821777137,1.0053711749277718
